username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DOMDIVA83;2015-04-26 10:29;0;0;"We also went to western district to clean as well! @Baltimore City Police Department Western District https:// instagram.com/p/18lDgEE4t4/";Baltimore, MD;@Baltimore;;"592379906375471104";https://twitter.com/DOMDIVA83/status/592379906375471104
steinauf;2015-04-26 10:26;0;0;"First baseball game of the year (@Oriole Park at Camden Yards - @mlb for Boston Red Sox vs Baltimore Orioles) https://www. swarmapp.com/c/cPsasp275fZ";Baltimore, MD;@Oriole @mlb;;"592379325485359105";https://twitter.com/steinauf/status/592379325485359105
dirteng;2015-04-26 10:26;0;0;"Sherwood Gardens with katesyl #baltimore #spring @Sherwood Gardens https:// instagram.com/p/18kyXwLuPU/";Baltimore, MD;@Sherwood;#baltimore #spring;"592379314957656064";https://twitter.com/dirteng/status/592379314957656064
UkohaSPT;2015-04-26 10:26;0;0;"Service with the Baltimore Adaptive & Recreation Sports (BARS) today was perfect! Weather didn't… https:// instagram.com/p/18kx9ILUu9/";Baltimore, MD;;;"592379299765821442";https://twitter.com/UkohaSPT/status/592379299765821442
erikcrown;2015-04-26 10:26;0;0;"I'm at Pizza Studio in Baltimore , MD https://www. swarmapp.com/c/fCn78CTHwa0";Baltimore, MD;;;"592379178760183808";https://twitter.com/erikcrown/status/592379178760183808
Blaque_Noir;2015-04-26 10:26;0;0;"I'm at HomeSlyce Pizza Bar in Baltimore , MD https://www. swarmapp.com/c/6BRPv7nS3BX";Baltimore, MD;;;"592379121533100035";https://twitter.com/Blaque_Noir/status/592379121533100035
rubicon49bc;2015-04-26 10:25;0;0;"Thomas the train (@B & O Railroad Museum - @borrm in Baltimore , MD) https://www. swarmapp.com/c/4TixryjctgL";Baltimore, MD;@B @borrm;;"592378927726878721";https://twitter.com/rubicon49bc/status/592378927726878721
RuthSkutt;2015-04-26 10:24;0;0;"Taking Lily to her first Orioles' game #Baltimore #orioles (@Oriole Park at Camden Yards - @mlb for BOS vs BAL) https://www. swarmapp.com/c/8nu90zHd13i";Baltimore, MD;@Oriole @mlb;#Baltimore #orioles;"592378730477133826";https://twitter.com/RuthSkutt/status/592378730477133826
baltimore311;2015-04-26 10:24;0;0;"Opened Parking Complaint request via Android at 406 S Ann St Baltimore http:// spot.cx/1HHOPSL . White commercial van parked again on resid...";Baltimore, MD;;;"592378622687780864";https://twitter.com/baltimore311/status/592378622687780864
gstillman51097;2015-04-26 10:22;0;0;"Thank the Italian gods #choirtrip #Virginia2015 @Uno Pizzeria & Grill - Baltimore https:// instagram.com/p/18kSOEM2I_/";Baltimore, MD;@Uno;#choirtrip #Virginia2015;"592378208378626048";https://twitter.com/gstillman51097/status/592378208378626048
rarkelly;2015-04-26 10:17;0;0;"YAY! Our new stickers arrived!! @The Maryland Zoo in Baltimore https:// instagram.com/p/18jv4eEJMo/";Baltimore, MD;@The;;"592377028726366208";https://twitter.com/rarkelly/status/592377028726366208
katydid724;2015-04-26 10:17;0;2;"And the neighborhood is back to normal. #Baltimore #federalhill #sunnysunday #oriolesgame";Baltimore, MD;;#Baltimore #federalhill #sunnysunday #oriolesgame;"592376918902702080";https://twitter.com/katydid724/status/592376918902702080
jesseprice531;2015-04-26 10:17;0;0;"Video of Police Line at West Baltimore Precinct, @city_paper photographer beaten http://www. citypaper.com/videogallery/8 3390425/ …";Cockeysville, MD;@city_paper;;"592376852699840512";https://twitter.com/jesseprice531/status/592376852699840512
BaltimoreCP;2015-04-26 10:15;1;0;"18-Year-Old Killed After Being Shot In The Head In Baltimore : Baltimore police are investigating two shootings… http:// baltimore.cityandpress.com/node/9486854";Baltimore, MD;;;"592376489804374016";https://twitter.com/BaltimoreCP/status/592376489804374016
BaltimoreCP;2015-04-26 10:15;1;0;"Baltimore Clergy Issue Call For Peace: Baltimore ’s clergy is issuing a call for peace in future protests after the… http:// baltimore.cityandpress.com/node/9486855";Baltimore, MD;;;"592376485828104192";https://twitter.com/BaltimoreCP/status/592376485828104192
greggstein51;2015-04-26 10:14;0;0;"Baltimore and the nation as a whole are hurting. We need the love of God and his Son. Where are the peace makers?";Savage, MD;;;"592376093086195712";https://twitter.com/greggstein51/status/592376093086195712
tweetnIGNANTish;2015-04-26 10:13;0;0;"I'm at Motiva East in Baltimore , MD https://www. swarmapp.com/c/a9OISbaON1A";Baltimore, MD;;;"592375960118423552";https://twitter.com/tweetnIGNANTish/status/592375960118423552
greggstein51;2015-04-26 10:11;0;0;"Date line Baltimore : instead of outside agitators, Church of Christ, what if we were to send in outside PEACEMAKERS!";Savage, MD;;;"592375582970802178";https://twitter.com/greggstein51/status/592375582970802178
serenebreathing;2015-04-26 10:11;0;1;"Girlfriend Meet up! (@Atwater's Belvedere Square Market - @atwatersbakery in Baltimore , MD) https://www. swarmapp.com/c/5EqnIzgXQmt";Baltimore, MD;@Atwater @atwatersbakery;;"592375566428438528";https://twitter.com/serenebreathing/status/592375566428438528
LMyers4371;2015-04-26 10:11;0;0;"Go Sawx. (@Oriole Park at Camden Yards - @mlb in Baltimore , MD) https://www. swarmapp.com/c/dm5xaI6fb8x pic.twitter.com/55HUdrmbBt";Baltimore, MD;@Oriole @mlb;;"592375512544215041";https://twitter.com/LMyers4371/status/592375512544215041
benjancewicz;2015-04-26 10:08;0;1;"It's Sunday afternoon crepe time! (@Sofi's Crepes in Baltimore , MD w/ @ohxjulie ) https://www. swarmapp.com/c/6VCbIehPPpG pic.twitter.com/szfQBKrAv2";Baltimore, MD;@Sofi @ohxjulie;;"592374811244011520";https://twitter.com/benjancewicz/status/592374811244011520
MrDuaneBetts;2015-04-26 10:07;0;0;"Good Afternoon from #Baltimore . Beautiful day here #breakfast @#Doobys @Dooby's https:// instagram.com/p/18ii9pN_Dq/";Baltimore, MD;@ @Dooby;#Baltimore #breakfast #Doobys;"592374384620347392";https://twitter.com/MrDuaneBetts/status/592374384620347392
technosailor;2015-04-26 10:06;0;0;"Maybe my last game here ever. Go Sox (@Oriole Park at Camden Yards - @mlb for Boston Red Sox vs Baltimore Orioles) https://www. swarmapp.com/c/hZ4eYCvV2kI";Baltimore, MD;@Oriole @mlb;;"592374168123011072";https://twitter.com/technosailor/status/592374168123011072
51c95ab8bb6a4c9;2015-04-26 10:04;0;1;"Those kids that were in seven eleven needs to be locked in for stealing #Baltimore";Baltimore, MD;;#Baltimore;"592373730078130177";https://twitter.com/51c95ab8bb6a4c9/status/592373730078130177
JeremiahD101;2015-04-26 10:04;0;0;"@raylewis Ray, WE NEED YOU here in Baltimore now MORE THAN EVER to speak to the people of the city and BRING UNITY! Please come and Lead!!";Baltimore, MD;@raylewis;;"592373720636854273";https://twitter.com/JeremiahD101/status/592373720636854273
tweetnIGNANTish;2015-04-26 10:03;0;0;"I'm at motiva west in Baltimore , MD https://www. swarmapp.com/c/49dHssqPg0A";Baltimore, MD;;;"592373524750303232";https://twitter.com/tweetnIGNANTish/status/592373524750303232
_BaltimoreMD;2015-04-26 10:03;0;0;"current weather in Baltimore : partly cloudy, 59°F 38% humidity, wind 10mph, visibility 10mi, pressure 29.71in steady";Baltimore, MD;;;"592373383158845440";https://twitter.com/_BaltimoreMD/status/592373383158845440
notwhitejustin;2015-04-26 10:01;0;1;"Getting my Baltimore on. @Parts & Labor https:// instagram.com/p/18h3gDmLDK/";Baltimore, MD;@Parts;;"592372893524303872";https://twitter.com/notwhitejustin/status/592372893524303872
MalaikaTamu;2015-04-26 09:59;0;2;"Dont get it twisted. Baltimore is not Furgersonand will notstand fir a zimmerman#natturnerkin";Baltimore, MD;;#natturnerkin;"592372468553220096";https://twitter.com/MalaikaTamu/status/592372468553220096
lacattt;2015-04-26 09:58;0;0;"My new frand @Baltimore Aquarium and Inner Harbor https:// instagram.com/p/18hfWoOunc/";Baltimore, MD;@Baltimore;;"592372069037400064";https://twitter.com/lacattt/status/592372069037400064
tweetnIGNANTish;2015-04-26 09:57;0;0;"I'm at Coraluzzo Transport in Baltimore , MD https://www. swarmapp.com/c/75NqRWtiA28";Baltimore, MD;;;"592371819119824896";https://twitter.com/tweetnIGNANTish/status/592371819119824896
MDNAPaula4Ever;2015-04-26 09:57;0;0;"@CraigSmithNyc Hi Craig I was giving Baltimore My Rebel Heart Love and @BaltimorePolice keep me very safe whole time I'm there .Hugs";Brooklyn Park, MD;@CraigSmithNyc @BaltimorePolice;;"592371812840906752";https://twitter.com/MDNAPaula4Ever/status/592371812840906752
hyperbolise;2015-04-26 09:56;0;0;"Wine fest and Conkling and Claremont! 1-6pm! (@Highlandtown in Baltimore , MD) https://www. swarmapp.com/c/j8go1PpGYET";Baltimore, MD;@Highlandtown;;"592371679508209666";https://twitter.com/hyperbolise/status/592371679508209666
__kelsey;2015-04-26 09:56;0;0;"go sox! (@Oriole Park at Camden Yards for Boston Red Sox vs Baltimore Orioles in Baltimore , MD) https://www. swarmapp.com/c/82VEj6dvY2U";Baltimore, MD;@Oriole;;"592371568203948032";https://twitter.com/__kelsey/status/592371568203948032
nknapper;2015-04-26 09:53;0;0;"O's vs Red Sox! (@Oriole Park at Camden Yards - @mlb for Boston Red Sox vs Baltimore Orioles in Baltimore , MD) https://www. swarmapp.com/c/c4l83gxBW7H";Baltimore, MD;@Oriole @mlb;;"592370952710782976";https://twitter.com/nknapper/status/592370952710782976
itskevinblais;2015-04-26 09:53;0;0;"Baseball in Baltimore ! #gosox #sportsball (@Sliders Bar & Grille in Baltimore , MD) https://www. swarmapp.com/c/9qF0rcLXFni";Baltimore, MD;@Sliders;#gosox #sportsball;"592370879142764544";https://twitter.com/itskevinblais/status/592370879142764544
charlestonchoo;2015-04-26 09:51;0;0;"Brunch on the harbor with my hubby. (@The @Cheesecake Factory in Baltimore , MD) https://www. swarmapp.com/c/jlfhmwxAO4P";Baltimore, MD;@The @Cheesecake;;"592370541434114050";https://twitter.com/charlestonchoo/status/592370541434114050
mrcooleyB;2015-04-26 09:49;1;0;"Lord shine your light on we #Baltimore";Woodlawn, MD;;#Baltimore;"592369811776241664";https://twitter.com/mrcooleyB/status/592369811776241664
CLJB;2015-04-26 09:47;0;0;"Water-Moon Guayin Asian Art exhibit @The Baltimore Museum of Art https:// instagram.com/p/18gUVlJAfV/";Baltimore, MD;@The;;"592369485555867648";https://twitter.com/CLJB/status/592369485555867648
ash42888;2015-04-26 09:47;0;0;"I'm at Oriole Park at Camden Yards - @mlb for Boston Red Sox vs Baltimore Orioles in Baltimore , MD https://www. swarmapp.com/c/kxmcuaiKKOM";Baltimore, MD;@mlb;;"592369346581831680";https://twitter.com/ash42888/status/592369346581831680
amyecfitz;2015-04-26 09:44;0;0;"Baltimore for the day with my wonderful man! Lets go O's! @Inner Harbor https:// instagram.com/p/18f5aboU_X/";Baltimore, MD;@Inner;;"592368559206072320";https://twitter.com/amyecfitz/status/592368559206072320
stacievotaw;2015-04-26 09:42;0;0;"Happy to be back in #downtown #InnerHarbor #Baltimore It's absolutely gorgeous today. Everything… https:// instagram.com/p/18fv7oqmo7/";Baltimore, MD;;#downtown #InnerHarbor #Baltimore;"592368242909442049";https://twitter.com/stacievotaw/status/592368242909442049
JBootybb;2015-04-26 09:42;0;1;"I have a mandatory orientation in Baltimore tomorrow morning on Calvert street.... Idk what to do";Glen Burnie, MD;;;"592368189788553216";https://twitter.com/JBootybb/status/592368189788553216
rfhgaro1;2015-04-26 09:42;1;2;"Bye Fort McHenry...bye Baltimore !!!";Baltimore, MD;;;"592368069730775040";https://twitter.com/rfhgaro1/status/592368069730775040
baltimore311;2015-04-26 09:41;0;0;"Opened Dirty Alley or Street request via iPhone at 3600 E Baltimore St http:// spot.cx/1EtIrxy . Corner can over flow - please empty!";Baltimore, MD;;;"592367914038222848";https://twitter.com/baltimore311/status/592367914038222848
DamuBobb;2015-04-26 09:41;0;0;"Day after violent protests in Baltimore by the ball park. Orioles game goes on and business as usual.… https:// instagram.com/p/18fk9EQKUd/";Baltimore, MD;;;"592367856798543872";https://twitter.com/DamuBobb/status/592367856798543872
AlishaDeLaCruz;2015-04-26 09:40;0;1;"I've been very vocal about how people are portraying the protestors in Baltimore - the peaceful protestors. Don't allow others to detract";Cockeysville, MD;;;"592367759138357251";https://twitter.com/AlishaDeLaCruz/status/592367759138357251
DaGOLDENChild_;2015-04-26 09:40;1;0;"Baltimore as a whole is just fucked up";Milford Mill, MD;;;"592367584772775936";https://twitter.com/DaGOLDENChild_/status/592367584772775936
briangaither;2015-04-26 09:39;0;0;"Making art with the fam (@Baltimore Museum of Art - @artbma in Baltimore , MD) https://www. swarmapp.com/c/aVcgCRxwHLi";Baltimore, MD;@Baltimore @artbma;;"592367476979171328";https://twitter.com/briangaither/status/592367476979171328
SushGirl;2015-04-26 09:34;0;0;"Brunch ! (@Woodberry Kitchen - @wkrestaurant in Baltimore , MD w/ @bmorebrian ) https://www. swarmapp.com/c/1fK9STtZthn";Baltimore, MD;@Woodberry @wkrestaurant @bmorebrian;;"592366078573060096";https://twitter.com/SushGirl/status/592366078573060096
BenGoodman;2015-04-26 09:33;0;1;"Baltimore is OVERRUN with Sox fans today. No contest.";Baltimore, MD;;;"592365874402701314";https://twitter.com/BenGoodman/status/592365874402701314
DamuBobb;2015-04-26 09:30;0;0;"Major clashes in #Baltimore over death of #FreddieGray ; at least 12 protesters arrested: follow me or… https:// instagram.com/p/18eV9ewKRS/";Baltimore, MD;;#Baltimore #FreddieGray;"592365142718971904";https://twitter.com/DamuBobb/status/592365142718971904
cmgibson88;2015-04-26 09:30;0;0;"Great day for a #ballgame #nofilter #orioles #baltimore #takemeouttotheballgame @Oriole Park at… https:// instagram.com/p/18eSxmGXed/";Baltimore, MD;@Oriole;#ballgame #nofilter #orioles #baltimore #takemeouttotheballgame;"592365032433934336";https://twitter.com/cmgibson88/status/592365032433934336
ghettofashnista;2015-04-26 09:29;0;0;"I come to church in anticipation of receiving a blessing #npbc (@New Psalmist Baptist Church in Baltimore , MD) https://www. swarmapp.com/c/aP0cyBe5XHb";Baltimore, MD;@New;#npbc;"592364964192657408";https://twitter.com/ghettofashnista/status/592364964192657408
baltimore311;2015-04-26 09:29;0;0;"Opened Aggressive Animal request via Android at 1024 S Linwood Ave Baltimore http:// spot.cx/1EtGEse . My wife and dog were attacked by a s...";Baltimore, MD;;;"592364851252568064";https://twitter.com/baltimore311/status/592364851252568064
DamuBobb;2015-04-26 09:29;0;0;"Protesters trying to burn the American flag. Major clashes in #Baltimore over death of #FreddieGray ;… https:// instagram.com/p/18eNQuQKRC/";Baltimore, MD;;#Baltimore #FreddieGray;"592364843719589889";https://twitter.com/DamuBobb/status/592364843719589889
Athletchic;2015-04-26 09:28;1;0;"#PeaceInBaltimore Scenes from yesterday's #FreddieGray #protest in downtown #Baltimore #AllLivesMatter pic.twitter.com/mhMCgpnRXj";Baltimore, MD;;#PeaceInBaltimore #FreddieGray #protest #Baltimore #AllLivesMatter;"592364696310816768";https://twitter.com/Athletchic/status/592364696310816768
strangerswstyle;2015-04-26 09:27;0;0;"Love and light, Baltimore . #mlk #qotd #baltimore #charmcity #strangerswithstyle #peace #love … https:// instagram.com/p/18d_XjpFda/";Baltimore, MD;;#mlk #qotd #baltimore #charmcity #strangerswithstyle #peace #love;"592364365912928256";https://twitter.com/strangerswstyle/status/592364365912928256
DamuBobb;2015-04-26 09:25;0;0;"Major clashes in #Baltimore over death of #FreddieGray ; at least 12 protesters arrested: follow me or… https:// instagram.com/p/18dxWawKQD/";Baltimore, MD;;#Baltimore #FreddieGray;"592363884209639424";https://twitter.com/DamuBobb/status/592363884209639424
baltimore311;2015-04-26 09:25;0;0;"Opened Graffiti Removal request via Android at 801 S Decker Ave Baltimore http:// spot.cx/1EtGgdm . Graffiti stickers on do not enter sign.";Baltimore, MD;;;"592363818887598080";https://twitter.com/baltimore311/status/592363818887598080
gstillman51097;2015-04-26 09:24;0;0;"Good morning Baltimore @Inner Harbor https:// instagram.com/p/18dpCvM2Jj/";Baltimore, MD;@Inner;;"592363597973557248";https://twitter.com/gstillman51097/status/592363597973557248
InBaltimore1;2015-04-26 09:18;0;2;"#FreddieGray #Baltimore How does a fat black girl jumping out of a 711 window with candy in hand help violence?";Arbutus, MD;;#FreddieGray #Baltimore;"592362151425265664";https://twitter.com/InBaltimore1/status/592362151425265664
_ShannBam;2015-04-26 09:16;1;0;"Once I can get out of Baltimore I ain't coming back";Baltimore, MD;;;"592361550599606272";https://twitter.com/_ShannBam/status/592361550599606272
InBaltimore1;2015-04-26 09:15;0;0;"#Baltimore #FreddieGray Baltimore , Don't act like idiots today. The country is watching.";Arbutus, MD;;#Baltimore #FreddieGray;"592361341010206720";https://twitter.com/InBaltimore1/status/592361341010206720
christinacisne4;2015-04-26 09:13;1;0;"#Baltimore #NepalEarthquake https:// youtu.be/M9BNoNFKCBI";Baltimore, MD;;#Baltimore #NepalEarthquake;"592360802289614848";https://twitter.com/christinacisne4/status/592360802289614848
mickeysvintage;2015-04-26 09:11;3;0;"Praying for Baltimore";Baltimore, MD;;;"592360448026107905";https://twitter.com/mickeysvintage/status/592360448026107905
bobert1979;2015-04-26 09:11;0;1;"I'm at Oriole Park at Camden Yards - @mlb for Boston Red Sox vs Baltimore Orioles in Baltimore , MD https://www. swarmapp.com/c/4qcKxpqs3R4";Baltimore, MD;@mlb;;"592360426127630336";https://twitter.com/bobert1979/status/592360426127630336
McpModel;2015-04-26 09:11;0;0;"Baltimore protest fuck up my plans last night";Baltimore, MD;;;"592360334528270336";https://twitter.com/McpModel/status/592360334528270336
JennyJRod;2015-04-26 09:10;0;0;"Big Beers before the game #LetsGoOs #CityLiving #Baltimore #Orioles sfry012 @The Cross Street… https:// instagram.com/p/18bq3eykPk/";Baltimore, MD;@The;#LetsGoOs #CityLiving #Baltimore #Orioles;"592359986958852096";https://twitter.com/JennyJRod/status/592359986958852096
ScottStras;2015-04-26 09:08;0;0;"I'm at Ridley Althletic Complex - @loyolahounds in Baltimore , MD https://www. swarmapp.com/c/0Rz3sGrA1Fq";Baltimore, MD;@loyolahounds;;"592359554429628417";https://twitter.com/ScottStras/status/592359554429628417
thecurtis76;2015-04-26 09:07;0;0;"In the balance #VSCOcam #vsco #iphone #GwynnOakPark #baltimore #md @Gwynn Oak Park https:// instagram.com/p/18bvFYN6C2/";Woodlawn, MD;@Gwynn;#VSCOcam #vsco #iphone #GwynnOakPark #baltimore #md;"592359408740507650";https://twitter.com/thecurtis76/status/592359408740507650
WareHouse518;2015-04-26 09:06;1;1;"It's a beautiful morning out here in #Baltimore !... Why not pick your day up with an awesome #Brunch … https:// instagram.com/p/18boaRiePt/";Baltimore, MD;;#Baltimore #Brunch;"592359179047829504";https://twitter.com/WareHouse518/status/592359179047829504
LawnBoy0681;2015-04-26 09:04;0;0;"I'm at @DoobysCoffee in Baltimore , MD https://www. swarmapp.com/c/1Zd7pebnqNE";Baltimore, MD;@DoobysCoffee;;"592358541966598145";https://twitter.com/LawnBoy0681/status/592358541966598145
charlesmuze;2015-04-26 09:03;0;0;"I finally had the mango and sticky rice. It's not bad (@Baltimore Farmers' Market & Bazaar) http:// 4sq.com/1HHAXIi pic.twitter.com/Id2UqXxnAV";Baltimore, MD;@Baltimore;;"592358262000984064";https://twitter.com/charlesmuze/status/592358262000984064
code_jock;2015-04-26 09:02;0;0;"Baltimore skyline last summer. I pray for Baltimore , that beautiful city where everyone else saw the… https:// instagram.com/p/18bKvFAbxp/";Baltimore, MD;;;"592358160058421248";https://twitter.com/code_jock/status/592358160058421248
stacievotaw;2015-04-26 09:01;0;0;"At SiteLines #NewPublicSites exhibition. An interesting and plausible look at #Baltimore through the… https:// instagram.com/p/18bEbpqmtI/";Baltimore, MD;;#NewPublicSites #Baltimore;"592357942772506624";https://twitter.com/stacievotaw/status/592357942772506624
Craig0511;2015-04-26 09:00;0;1;""YAPPY Hour" at Miguel's to support the Locust Point Dog Park. #Baltimore pic.twitter.com/VBgeIr5t4J";Arbutus, MD;;#Baltimore;"592357695631536129";https://twitter.com/Craig0511/status/592357695631536129
cbook8;2015-04-26 08:59;0;2;"They burned the American Flag at the city hall in baltimore our generation is really coming around lol";Pasadena, MD;;;"592357448805134337";https://twitter.com/cbook8/status/592357448805134337
BmoreDoc;2015-04-26 08:59;15;11;"The City of Baltimore , like Chicago, needs a fully-funded, full-throated police reparations program. Nothing else will do.";Baltimore, MD;;;"592357401766043648";https://twitter.com/BmoreDoc/status/592357401766043648
christinacisne4;2015-04-26 08:59;0;1;"#keepitpeacefulbaltimore #FreddieGray #Baltimore #PeacefulProtest pic.twitter.com/uVTBghfP5p";Baltimore, MD;;#keepitpeacefulbaltimore #FreddieGray #Baltimore #PeacefulProtest;"592357289329328129";https://twitter.com/christinacisne4/status/592357289329328129
gr8fulchik;2015-04-26 08:59;0;0;"#cocktails at the #zoo yes please #beautiful day for a #buzz @The Maryland Zoo in Baltimore https:// instagram.com/p/18avv2ENMd/";Baltimore, MD;@The;#cocktails #zoo #beautiful #buzz;"592357240801271808";https://twitter.com/gr8fulchik/status/592357240801271808
BaltimoreCP;2015-04-26 08:58;1;0;"Baltimore cleans up after Saturday protests, vandalism: Glass shards glinted in the Sunday morning sun on the… http:// baltimore.cityandpress.com/node/9486722";Baltimore, MD;;;"592356981563756544";https://twitter.com/BaltimoreCP/status/592356981563756544
thebabe1918;2015-04-26 08:54;0;0;"S/o to the bike gang in fells last Sunday #cobblestone @Downtown Baltimore , Fells Point https:// instagram.com/p/18aQ56v5aS/";Pumphrey, MD;@Downtown;#cobblestone;"592356171945762817";https://twitter.com/thebabe1918/status/592356171945762817
H_Mark22;2015-04-26 08:52;0;0;"Meanwhile...in #Baltimore saraheliot acgordon7 @Plug Ugly's Publick House https:// instagram.com/p/18aB9tq2nY/";Baltimore, MD;@Plug;#Baltimore;"592355662144888832";https://twitter.com/H_Mark22/status/592355662144888832
SmokerXJoker;2015-04-26 08:52;0;0;"Fuck Baltimore .";Savage, MD;;;"592355477973000192";https://twitter.com/SmokerXJoker/status/592355477973000192
SmokerXJoker;2015-04-26 08:48;0;0;"All of you "protesters" rioting in Baltimore right now are being a bunch of niggers. White, Black, Latino it don't matter who you are.";Savage, MD;;;"592354499915870208";https://twitter.com/SmokerXJoker/status/592354499915870208
DirkTheDev;2015-04-26 08:46;0;1;"The spot. (at @PetesGrille in Baltimore , MD) https://www. swarmapp.com/c/3v2o7yydWOr";Baltimore, MD;@PetesGrille;;"592354125783924736";https://twitter.com/DirkTheDev/status/592354125783924736
cfrannie1;2015-04-26 08:46;0;1;"Man that was the most violent peaceful protest I've seen in baltimore ....";Riviera Beach, MD;;;"592354011782762497";https://twitter.com/cfrannie1/status/592354011782762497
mattbermanrocks;2015-04-26 08:43;0;0;"The Carnival Pride is in port today. We just drove by her. @Port of Baltimore https:// instagram.com/p/18Y-aVm3Ro/";Maryland, USA;@Port;;"592353338580148224";https://twitter.com/mattbermanrocks/status/592353338580148224
gr8fulchik;2015-04-26 08:38;0;0;"@The Maryland Zoo in Baltimore https:// instagram.com/p/18YaJSENHC/";Baltimore, MD;@The;;"592352091068313601";https://twitter.com/gr8fulchik/status/592352091068313601
LAVsmiler;2015-04-26 08:37;0;0;"Wicked!!!! (@The Hippodrome / France-Merrick Performing Arts Center in Baltimore , MD) https://www. swarmapp.com/c/lQzqIekwygE";Baltimore, MD;@The;;"592351760427134977";https://twitter.com/LAVsmiler/status/592351760427134977
isdscuba;2015-04-26 08:35;0;0;"I'm at B & O Railroad Museum - @borrm in Baltimore , MD https://www. swarmapp.com/c/46ov9p1xuGB";Baltimore, MD;@borrm;;"592351317303111680";https://twitter.com/isdscuba/status/592351317303111680
jawanbowman;2015-04-26 08:32;0;0;"East Baltimore it cool I'm from east side";Baltimore, MD;;;"592350533060579329";https://twitter.com/jawanbowman/status/592350533060579329
DanielBowenUSA;2015-04-26 08:29;0;0;"Poor baby. RT @Hedgology : Justice wasn't achieved last night because we failed to destroy enough private property… #Baltimore #FreddieGray";Severn, MD;@Hedgology;#Baltimore #FreddieGray;"592349786377957376";https://twitter.com/DanielBowenUSA/status/592349786377957376
greatgatsBRI_;2015-04-26 08:29;0;0;"yo said you ain't from Baltimore if you ain't never been banked that has never happened to me";Cockeysville, MD;;;"592349755088461825";https://twitter.com/greatgatsBRI_/status/592349755088461825
ChristinBTastic;2015-04-26 08:26;0;1;"Rev'n with some BMore Toned SPIN #Bikiniseries #TIU #BeUnstoppable (@REV Cycle Studio - @revuup in Baltimore , MD) https://www. swarmapp.com/c/ggeCrc82iPe";Baltimore, MD;@REV @revuup;#Bikiniseries #TIU #BeUnstoppable;"592349060352364545";https://twitter.com/ChristinBTastic/status/592349060352364545
jojoligs14;2015-04-26 08:24;0;0;"Sunday. #Baltimore @The Crescent at Fells Point by Windsor Apartments https:// instagram.com/p/18W1EBmX0T/";Baltimore, MD;@The;#Baltimore;"592348618855702528";https://twitter.com/jojoligs14/status/592348618855702528
Semprin;2015-04-26 08:18;0;0;"I'm at Baltimore Museum of Art - @artbma in Baltimore , MD https://www. swarmapp.com/c/3xq2qx1CbJx";Baltimore, MD;@artbma;;"592347017642418178";https://twitter.com/Semprin/status/592347017642418178
LeeinGMajor;2015-04-26 08:18;0;0;"#PreachPierce #LifeOnPStreet #pray4Baltimore #FreddieGray @Carter Memorial Church of Baltimore -COGIC https:// instagram.com/p/18WDs5xER8/";Baltimore, MD;@Carter;#PreachPierce #LifeOnPStreet #pray4Baltimore #FreddieGray;"592346926756003841";https://twitter.com/LeeinGMajor/status/592346926756003841
bobert1979;2015-04-26 08:17;0;0;"Too early for this (@Pickles Pub - @ppubbaltimore in Baltimore , MD) https://www. swarmapp.com/c/g5Kt1OTPGRO";Baltimore, MD;@Pickles @ppubbaltimore;;"592346785382825985";https://twitter.com/bobert1979/status/592346785382825985
Phil_Deffina;2015-04-26 08:16;0;0;"Breakfast (at @ChapsPitBeef in Baltimore , MD) https://www. swarmapp.com/c/25d2ScujiQ1";Baltimore, MD;@ChapsPitBeef;;"592346569162301441";https://twitter.com/Phil_Deffina/status/592346569162301441
epiphanyinbmore;2015-04-26 08:12;0;1;"Finally got to hear this poem by Baltimore Poet Laureate and former student and player Derick Ebert… https:// instagram.com/p/18Vcr9JqAx/";Baltimore, MD;;;"592345582628425728";https://twitter.com/epiphanyinbmore/status/592345582628425728
LayfieldPaint;2015-04-26 08:12;1;0;"#LittleLeagueDay @Orioles with the Lake Shore Athletic Assoc. #Softball . Beautiful day in @Baltimore . #charmcity pic.twitter.com/9JkWxOAU38";Baltimore, MD;@Orioles @Baltimore;#LittleLeagueDay #Softball #charmcity;"592345489288331264";https://twitter.com/LayfieldPaint/status/592345489288331264
biglass66;2015-04-26 08:11;0;0;"We have to do better as a city #Baltimore";Baltimore, MD;;#Baltimore;"592345174212255744";https://twitter.com/biglass66/status/592345174212255744
baltimore311;2015-04-26 08:10;0;0;"Opened Water Leak (Exterior) request via Android at 718 Berry St Baltimore http:// spot.cx/1JHrek2 . Broken at water meter.";Baltimore, MD;;;"592344916329680896";https://twitter.com/baltimore311/status/592344916329680896
Grizzwald301;2015-04-26 08:07;0;0;"I survived the Walk-Off Riots of 2015 #Orioles #WalkOff #Baltimore #LockedInsideCamden @patnorf … https:// instagram.com/p/18U2R7o_iU/";Catonsville, MD;@patnorf;#Orioles #WalkOff #Baltimore #LockedInsideCamden;"592344262852911105";https://twitter.com/Grizzwald301/status/592344262852911105
omarjmc;2015-04-26 08:07;0;0;"#brunchin (@City Cafe - @bmorecitycafe in Baltimore , MD) https://www. swarmapp.com/c/gwMiVTAaTq4";Baltimore, MD;@City @bmorecitycafe;#brunchin;"592344142019166208";https://twitter.com/omarjmc/status/592344142019166208
