username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Trap_Jesus;2014-08-17 10:11;3;1;"Just posted a photo @Ferguson Market & Liquor http:// instagram.com/p/rzqxNmOxTE/";Ferguson, MO;@Ferguson;;"501053835188895744";https://twitter.com/Trap_Jesus/status/501053835188895744
mccartneywealth;2014-08-17 10:10;1;1;"US DOJ says citizens have a broad right to record #police officers on duty http://www. theverge.com/2012/5/16/3024 042/us-doj-police-baltimore-video-recording-civil-right … #Ferguson";Des Peres, MO;;#police #Ferguson;"501053403934371840";https://twitter.com/mccartneywealth/status/501053403934371840
captonbyrd;2014-08-17 09:54;0;0;"@AJAMStream @PresReed People need to properly vent. An be offered Trauma-Informed Care and Alternatives. #MikeBrown #Ferguson";St Louis, MO;@AJAMStream @PresReed;#MikeBrown #Ferguson;"501049439809994752";https://twitter.com/captonbyrd/status/501049439809994752
shawnnstlouis;2014-08-17 09:49;1;1;"#Ferguson police broke the law when they stopped civilians from videotaping them http:// wapo.st/1BkCdxh via @washingtonpost";Norwood Court, MO;@washingtonpost;#Ferguson;"501048251743600640";https://twitter.com/shawnnstlouis/status/501048251743600640
ReadHare;2014-08-17 09:46;0;2;"My Cracker Barrel has armed guards now. Sign of the times, I guess. Sad. #breakfast in #Ferguson";Ferguson, MO;;#breakfast #Ferguson;"501047536359337984";https://twitter.com/ReadHare/status/501047536359337984
ReadHare;2014-08-17 09:45;10;4;"The Palestinians are tweeting advice to us on how to handle tear gas. I think I'm living in an alternate universe. #Ferguson";Ferguson, MO;;#Ferguson;"501047156384751616";https://twitter.com/ReadHare/status/501047156384751616
Bishoptrenine;2014-08-17 09:39;0;0;"@iJesseWilliams you are speaking the truth, you need to visit St.Louis we need you #JusticeForMikeBrown #Ferguson I salute you";St Louis, MO;@iJesseWilliams;#JusticeForMikeBrown #Ferguson;"501045585047060480";https://twitter.com/Bishoptrenine/status/501045585047060480
bdavidgallery;2014-08-17 09:33;2;1;"What would life be if we had no courage to attempt anything? - Vincent van Gogh #ferguson @jack pic.twitter.com/s4QDm6ZkAg";Brentwood, MO;@jack;#ferguson;"501044153149440000";https://twitter.com/bdavidgallery/status/501044153149440000
tekeiller;2014-08-17 09:32;0;0;"@MrPrettyMonster @9thWonderMusic or not. they are emboldened, some of the internet filth makes me wanna cry. or break curfew #Ferguson";Edmundson, MO;@MrPrettyMonster @9thWonderMusic;#Ferguson;"501043818255638528";https://twitter.com/tekeiller/status/501043818255638528
PoliticalAnt;2014-08-17 09:30;6;4;"#Ferguson Police Chief #TomJackson saw #RonJohnson doing a good job & against @TheJusticeDept advice released #MikeBrown robbery video. Why?";St Louis, MO;@TheJusticeDept;#Ferguson #TomJackson #RonJohnson #MikeBrown;"501043482123706368";https://twitter.com/PoliticalAnt/status/501043482123706368
captonbyrd;2014-08-17 09:29;0;0;"@tishaura I have meeting on Wednesday With some reps from Samsha to talk about what can do to help the community members of #Ferguson";St Louis, MO;@tishaura;#Ferguson;"501043228003794944";https://twitter.com/captonbyrd/status/501043228003794944
KirKiSTL;2014-08-17 09:27;0;0;"Tear gas fucking hurts #Ferguson WE HAD OUR HANDS UP!!!";University City, MO;;#Ferguson;"501042770073894912";https://twitter.com/KirKiSTL/status/501042770073894912
nubnqu;2014-08-17 09:26;0;0;"@AntonioFrench congrats on your verified! And much appreciation and thanks for your coverage on the #Ferguson events. #Peace";Bellefontaine Neighbors, MO;@AntonioFrench;#Ferguson #Peace;"501042419500986369";https://twitter.com/nubnqu/status/501042419500986369
craigsykes84;2014-08-17 09:26;0;0;"Heading to #Ferguson I want to loot too, I mean protest";St Charles, MO;;#Ferguson;"501042342154219520";https://twitter.com/craigsykes84/status/501042342154219520
KirKiSTL;2014-08-17 09:25;0;0;"@StuartUbeda fuck u forreal. I been on the ground in Ferguson helping everyday. Lets see how we react? Ur disgusting and part of the problem";University City, MO;@StuartUbeda;;"501042142727651328";https://twitter.com/KirKiSTL/status/501042142727651328
bdavidgallery;2014-08-17 09:22;1;1;"I feel that there is nothing more truly artistic than to love people. - Vincent van Gogh #ferguson @jack";Brentwood, MO;@jack;#ferguson;"501041472330690562";https://twitter.com/bdavidgallery/status/501041472330690562
nubnqu;2014-08-17 09:20;0;0;"It's better to feed the cops honey than vinegar! #VoilenceBeStill @AntonioFrench #Ferguson #HandsUpDontShoot #TheMovement";Bellefontaine Neighbors, MO;@AntonioFrench;#VoilenceBeStill #Ferguson #HandsUpDontShoot #TheMovement;"501040959744782336";https://twitter.com/nubnqu/status/501040959744782336
mccartneywealth;2014-08-17 09:20;1;0;"“ @Gawker : Department of Justice orders second autopsy for Michael Brown. http:// gaw.kr/NtSuMAK ” Smart #Ferguson";Des Peres, MO;@Gawker;#Ferguson;"501040858503073793";https://twitter.com/mccartneywealth/status/501040858503073793
smallgt;2014-08-17 09:19;0;0;"RT @stltoday : #Ferguson Clay on CNN: Again refers to "the murder of Michael Brown at the hands of a Ferguson police officer... #judgejury";St Louis, MO;@stltoday;#Ferguson #judgejury;"501040654097461248";https://twitter.com/smallgt/status/501040654097461248
lazymustgo;2014-08-17 09:19;0;0;""Lazy" Clay wasn't in ferguson for the 1st six days ... Can you believe we have a clown with no clue representing us here in ferguson !!";Jennings, MO;;;"501040631721254913";https://twitter.com/lazymustgo/status/501040631721254913
Duke__Lavis;2014-08-17 09:19;0;2;"@ella_ayeayeaye the way the Ferguson police handled this situation was outdated, inhuman, and quite frankly disgusting.";Clayton, MO;@ella_ayeayeaye;;"501040549575393281";https://twitter.com/Duke__Lavis/status/501040549575393281
lazymustgo;2014-08-17 09:17;0;0;"Lazy Clay was MIA for 6 days and shouldn't be commentating on what's happening in Ferguson ... He vote to use military arms in Ferguson";St Louis, MO;;;"501040146784223234";https://twitter.com/lazymustgo/status/501040146784223234
JOEMIKELEAHY;2014-08-17 09:09;9;5;"Aug. 17, 2014. Well Spring altar prayer service in Ferguson , Mo. pic.twitter.com/UDOKWvqs0L";Ferguson, MO;;;"501038076588986368";https://twitter.com/JOEMIKELEAHY/status/501038076588986368
Bishoptrenine;2014-08-17 09:05;0;0;"@KekePalmer was out there with us Last night #Ferguson";St Louis, MO;@KekePalmer;#Ferguson;"501037179707985920";https://twitter.com/Bishoptrenine/status/501037179707985920
ciphersankofa;2014-08-17 09:05;2;1;"#blacklivesmatter #mikebrown #ferguson @Quick Trip http:// instagram.com/p/rzjMLuhaWT/";Florissant, MO;@Quick;#blacklivesmatter #mikebrown #ferguson;"501037171319382016";https://twitter.com/ciphersankofa/status/501037171319382016
7thgradepoetry;2014-08-17 09:03;0;0;"@ChiefExecBear @jack @BillGates Please commission the nation's best poets to be in #Ferguson to record the humanity of the moment.";University City, MO;@ChiefExecBear @jack @BillGates;#Ferguson;"501036551909146624";https://twitter.com/7thgradepoetry/status/501036551909146624
Diime_Raiinel;2014-08-17 09:03;0;0;"#Te_Amo_Raiinel Praying for peace in Ferguson : Walking around ferguson this morning. I approac... http:// cnn.it/1ptgiP7 #Flakoh_Lindooh";Ferguson, MO;;#Te_Amo_Raiinel #Flakoh_Lindooh;"501036510649384960";https://twitter.com/Diime_Raiinel/status/501036510649384960
TheOnlyAbrahama;2014-08-17 09:00;0;0;"I have zero fukks given about what @Tip or @KekePalmer or NONE of these puppets said see me when u in the trenches #Ferguson";St Louis, MO;@Tip @KekePalmer;#Ferguson;"501035838579695616";https://twitter.com/TheOnlyAbrahama/status/501035838579695616
captonbyrd;2014-08-17 08:56;0;0;"@AntonioFrench ppl need Trauma-Informed Care and Alternatives. To properly vent. @MHPshow @aclu_mo @Joel_Clubhouse #MikeBrown #Ferguson";St Louis, MO;@AntonioFrench @MHPshow @aclu_mo @Joel_Clubhouse;#MikeBrown #Ferguson;"501034730083872768";https://twitter.com/captonbyrd/status/501034730083872768
PoliticalAnt;2014-08-17 08:52;2;3;". @hoosercharles58 @GovJayNixon Whoever was in #Ferguson last night causing trouble,not looting,did so due to #DarrenWilson going unarrested.";St Louis, MO;@hoosercharles58 @GovJayNixon;#Ferguson #DarrenWilson;"501033841243340802";https://twitter.com/PoliticalAnt/status/501033841243340802
PoliticalAnt;2014-08-17 08:49;2;1;"" @hoosercharles58 : @GovJayNixon It was not Ferguson Protestors out past curfew last night..it was people that came to cause trouble.."Why?";St Louis, MO;@hoosercharles58 @GovJayNixon;;"501033029100261377";https://twitter.com/PoliticalAnt/status/501033029100261377
theroyale;2014-08-17 08:46;3;2;"Justice for Mike Brown Community Rally today. Let the healing begin. Greater Grace Church in Ferguson … http:// instagram.com/p/rzhCK0PbCI/";Florissant, MO;;;"501032428819849217";https://twitter.com/theroyale/status/501032428819849217
kellyt72;2014-08-17 08:45;0;0;"How could all this craziness be happening just from assumption only? #ferguson #DarrenWilson";Mitchell, IL;;#ferguson #DarrenWilson;"501032024967090176";https://twitter.com/kellyt72/status/501032024967090176
Super_Conceited;2014-08-17 08:42;1;0;"Keke Palmer is here this morning protesting in #Ferguson";St Louis, MO;;#Ferguson;"501031382580080640";https://twitter.com/Super_Conceited/status/501031382580080640
dearinterwebs;2014-08-17 08:38;0;0;"Amazing & sad that Jake's family from England calls us this morning to try & understand what's happening in #Ferguson & make sure we're safe";Webster Groves, MO;;#Ferguson;"501030222225866753";https://twitter.com/dearinterwebs/status/501030222225866753
PoliticalAnt;2014-08-17 08:37;2;2;"" @INIVISIBLE : @govjaynixon ni-XONdown town of ferguSUN!!!!!!" Sundown type curfews on #Ferguson will NOT bring peace to #Ferguson .";St Louis, MO;@INIVISIBLE @govjaynixon;#Ferguson #Ferguson;"501030114969133056";https://twitter.com/PoliticalAnt/status/501030114969133056
ericdavidgray;2014-08-17 08:36;0;0;"@trutherbot Monsanto world headquarters not far from Ferguson - certain symbolism there - and less than mile from Hq of Emerson";Kirkwood, MO;@trutherbot;;"501029839873122305";https://twitter.com/ericdavidgray/status/501029839873122305
JrGothDetective;2014-08-17 08:32;0;0;"@vickijee are you here in #Ferguson ?";St Louis, MO;@vickijee;#Ferguson;"501028876273741825";https://twitter.com/JrGothDetective/status/501028876273741825
Lussenpop;2014-08-17 08:31;1;0;"#Ferguson Protesters Defy State-Imposed Curfew http:// video.riverfronttimes.com/ferguson-prote sters-defy-state-imposed-curfew-41780233 … via @riverfronttimes";Richmond Heights, MO;@riverfronttimes;#Ferguson;"501028438535200769";https://twitter.com/Lussenpop/status/501028438535200769
PoliticalAnt;2014-08-17 08:29;13;5;"How @GovJayNixon could think that peace could come via a #Ferguson curfew instead of via #DarrenWilson being arrested is a complete mystery.";St Louis, MO;@GovJayNixon;#Ferguson #DarrenWilson;"501028070082355200";https://twitter.com/PoliticalAnt/status/501028070082355200
rileyscharf;2014-08-17 08:29;0;4;"Currently in ferguson ...";Ferguson, MO;;;"501028016483762176";https://twitter.com/rileyscharf/status/501028016483762176
PoliticalAnt;2014-08-17 08:26;0;0;"@GovJayNixon ,etc were warned by citizens that the 12 o'clock #Ferguson curfew was a bad idea,ignored the warning,& violence ensued. :-/";St Louis, MO;@GovJayNixon;#Ferguson;"501027249777168385";https://twitter.com/PoliticalAnt/status/501027249777168385
jewels1221;2014-08-17 08:26;0;0;"Driving by #Ferguson . Everything looks calm as of right now. Hope it stays this way.";Bridgeton, MO;;#Ferguson;"501027207352180737";https://twitter.com/jewels1221/status/501027207352180737
ciphersankofa;2014-08-17 08:25;4;2;"#handsupdontshoot #ferguson #mikebrown #justiceformikebrown @Quick Trip http:// instagram.com/p/rzekXghac8/";Florissant, MO;@Quick;#handsupdontshoot #ferguson #mikebrown #justiceformikebrown;"501027006256283649";https://twitter.com/ciphersankofa/status/501027006256283649
ciphersankofa;2014-08-17 08:22;1;2;""We run Ferguson now." "I wanna walk and talk with you. Is it illegal to walk and talk with you?" -… http:// instagram.com/p/rzeSl_BacW/";Florissant, MO;;;"501026396265656321";https://twitter.com/ciphersankofa/status/501026396265656321
PoliticalAnt;2014-08-17 08:22;1;0;"@GovJayNixon threw gasoline on a fire by imposing a curfew on #Ferguson residents enraged by #DarrenWilson continuing to go unarrested.";St Louis, MO;@GovJayNixon;#Ferguson #DarrenWilson;"501026166371647493";https://twitter.com/PoliticalAnt/status/501026166371647493
shawnnstlouis;2014-08-17 08:21;0;0;"Ferguson police broke the law when they stopped civilians from videotaping them http:// wapo.st/1BkCdxh via @washingtonpost";Jennings, MO;@washingtonpost;;"501026153725825026";https://twitter.com/shawnnstlouis/status/501026153725825026
JrGothDetective;2014-08-17 08:19;0;0;"my gf or me been out in #Ferguson for like 5 straight days can we have a detente for ten seconds so I can take a fuckin nap?";St Louis, MO;;#Ferguson;"501025576514117634";https://twitter.com/JrGothDetective/status/501025576514117634
PoliticalAnt;2014-08-17 08:19;11;3;"Until #DarrenWilson is arrested in response to witnesses who say he shot #MikeBrown AFTER he surrendered,there'll be no peace in #Ferguson .";St Louis, MO;;#DarrenWilson #MikeBrown #Ferguson;"501025424814526465";https://twitter.com/PoliticalAnt/status/501025424814526465
JuanRThomas;2014-08-17 08:18;0;0;"Shots Fired: Ferguson Protests Spiral Into Violence http:// nbcnews.to/1o1XP7M";University City, MO;;;"501025223731576832";https://twitter.com/JuanRThomas/status/501025223731576832
bleschhorn;2014-08-17 08:17;1;2;"http://www. left-bank.com/ferguson-how-w e-got-here … @LeftBankBooks reading list for #Ferguson context.";St Louis, MO;@LeftBankBooks;#Ferguson;"501024951642505217";https://twitter.com/bleschhorn/status/501024951642505217
PoliticalAnt;2014-08-17 08:14;4;6;"There are many people of all races in #Ferguson ,etc. who believe witnesses who say #MikeBrown was shot BEFORE & AFTER he surrendered.";St Louis, MO;;#Ferguson #MikeBrown;"501024343514570752";https://twitter.com/PoliticalAnt/status/501024343514570752
ChozynBoy;2014-08-17 08:10;0;1;"RT @penumbralheart: " @KMOV : "No looting tonight that we know of," --Capt. Ron Johnson. #Ferguson #KMOV " someone tell CNN... <Right! lol";Moline Acres, MO;@penumbralheart @KMOV;#Ferguson #KMOV;"501023278551408640";https://twitter.com/ChozynBoy/status/501023278551408640
ChozynBoy;2014-08-17 08:10;2;0;"RT @LDaialogue : I see you @cnn and the world is seeing how you're reporting this story incorrectly about #Ferguson ..Thugs & looting???";Moline Acres, MO;@LDaialogue @cnn;#Ferguson;"501023184557072388";https://twitter.com/ChozynBoy/status/501023184557072388
mccartneywealth;2014-08-17 08:09;0;0;""The Front Lines of #Ferguson «" A reporter's experience. Chilling. @rembert http:// feedly.com/k/1rzqFzr";Des Peres, MO;@rembert;#Ferguson;"501023030143766528";https://twitter.com/mccartneywealth/status/501023030143766528
ChozynBoy;2014-08-17 08:07;0;0;"RT @journalproject : No looting but they circulating looting. #CNN shutdown #Ferguson";Moline Acres, MO;@journalproject;#CNN #Ferguson;"501022615549800448";https://twitter.com/ChozynBoy/status/501022615549800448
JrGothDetective;2014-08-17 07:52;33;17;"Let's say #Ferguson runs out of teargas. Will the fed gov send them more? How seriously would the world react if they did? @OpFerguson";St Louis, MO;@OpFerguson;#Ferguson;"501018679056678913";https://twitter.com/JrGothDetective/status/501018679056678913
SurrndrDorothy;2014-08-17 07:46;0;0;"Mike Brown Law. Requires all state, county, and local police to wear a camera. http:// wh.gov/luMrD #Ferguson #STL #FergusonShooting";Creve Coeur, MO;;#Ferguson #STL #FergusonShooting;"501017187969036289";https://twitter.com/SurrndrDorothy/status/501017187969036289
ScottNewport;2014-08-17 07:42;0;0;"The mayor of Ferguson needs to release the details of that pencil beard.";Chesterfield, MO;;;"501016215502848001";https://twitter.com/ScottNewport/status/501016215502848001
Braotch;2014-08-17 07:40;0;1;"You can donate to Michael Brown's family here: Check it out - http://www. gofundme.com/justiceformike brown?pc=tw_f_m … #Ferguson #JusticeForMikeBrown";Maplewood, MO;;#Ferguson #JusticeForMikeBrown;"501015714396770304";https://twitter.com/Braotch/status/501015714396770304
MikeMaloneSCP;2014-08-17 07:27;3;1;"@TheJourneySTL responding to hurt in our city: Esther: Racial reconciliation. #Ferguson";St Louis, MO;@TheJourneySTL;#Ferguson;"501012541683023873";https://twitter.com/MikeMaloneSCP/status/501012541683023873
BeezyHines;2014-08-17 07:00;0;0;"Just posted a photo @Ferguson ,Missouri http:// instagram.com/p/rzU4rlQ8VW/";St Louis, MO;@Ferguson;;"501005712898932736";https://twitter.com/BeezyHines/status/501005712898932736
iHaveNOCHILL;2014-08-17 06:52;0;0;"The Gryphon from COD was really out there last nite smh @Quick Trip Ferguson http:// instagram.com/p/rzT46xK9jd/";Pagedale, MO;@Quick;;"501003522918588417";https://twitter.com/iHaveNOCHILL/status/501003522918588417
TravisSheridan;2014-08-17 06:40;2;3;"#Ferguson is becoming the "Oh, I was there" place to see-and-be-seen. Rethink #CivilDisobedience and #Martyrdom .";St Louis, MO;;#Ferguson #CivilDisobedience #Martyrdom;"501000528999251968";https://twitter.com/TravisSheridan/status/501000528999251968
MarkHubbard15;2014-08-17 06:29;0;0;"#Ferguson police chief rel. video, Gov. Nixon declaring curfew, are they creating more unrest and tension intentionally???";Chesterfield, MO;;#Ferguson;"500997731087683585";https://twitter.com/MarkHubbard15/status/500997731087683585
MarkHubbard15;2014-08-17 06:10;2;2;"@KevinMcGil @Kaibutsu Ferguson police, a prime example how not to run a police dept. DOJ advised releasing tape would do harm, guess what!";Chesterfield, MO;@KevinMcGil @Kaibutsu;;"500993178833399808";https://twitter.com/MarkHubbard15/status/500993178833399808
TheRevAl;2014-08-17 06:08;38;32;"I am live from Ferguson on Hour of Power w/ Al Sharpton from 9-10 am est. Check http://www. nationalactionnetwork.net for listings.";St Louis, MO;;;"500992591740305408";https://twitter.com/TheRevAl/status/500992591740305408
BattleLifeMovie;2014-08-17 06:08;0;1;"@SnoopDogg we still here in Ferguson pic.twitter.com/At4e8R0Off";Lewis and Clark, MO;@SnoopDogg;;"500992569426186240";https://twitter.com/BattleLifeMovie/status/500992569426186240
dearinterwebs;2014-08-17 06:00;0;0;"The WaPo articlemade me think. 3 minutes:12:01 to 12:04 ended Brown's life, sent Wilson into hiding & were the tipping point in #Ferguson .";Webster Groves, MO;;#Ferguson;"500990460806955009";https://twitter.com/dearinterwebs/status/500990460806955009
derekduncan;2014-08-17 05:51;0;0;"@ArturoGalletti love your Knicks stuff. But your bias in #ferguson is too anti police. Good bye";Creve Coeur, MO;@ArturoGalletti;#ferguson;"500988339793567744";https://twitter.com/derekduncan/status/500988339793567744
AdolphusMPruitt;2014-08-17 05:42;0;0;"NAACP has received as many request as Ferguson seeking info on bias-base policing in community we will open our files to media tomorrow";St Louis, MO;;;"500986078744952834";https://twitter.com/AdolphusMPruitt/status/500986078744952834
Think_History;2014-08-17 05:18;0;0;"@joelcurrier Looks like a long night of news coverage in #Ferguson Be safe!";Richmond Heights, MO;@joelcurrier;#Ferguson;"500979864896536576";https://twitter.com/Think_History/status/500979864896536576
RogueRunnerSTL;2014-08-17 05:15;3;0;"Superman on patrol in Ferguson this morning. pic.twitter.com/lLCSTm4yn4";Ferguson, MO;;;"500979203320582144";https://twitter.com/RogueRunnerSTL/status/500979203320582144
snapper1978;2014-08-17 04:34;0;0;"7 arrested, 1 shot during Ferguson curfew http://www. cnn.com//2014/08/17/us /missouri-teen-shooting/index.html … #Ferguson #MikeBrown";Ferguson, MO;;#Ferguson #MikeBrown;"500968944404942848";https://twitter.com/snapper1978/status/500968944404942848
StLHandyMan;2014-08-17 04:24;0;0;"@deg511 @BrainyQuote very fitting with what's going on in Ferguson .";St Louis, MO;@deg511 @BrainyQuote;;"500966291172110337";https://twitter.com/StLHandyMan/status/500966291172110337
stuartgreaves;2014-08-17 04:05;6;11;"The battle front for the issue of race must be fought and won in the church. #Ferguson #MikeBrown #timetopray";Maryland Heights, MO;;#Ferguson #MikeBrown #timetopray;"500961561478197249";https://twitter.com/stuartgreaves/status/500961561478197249
tekeiller;2014-08-17 03:58;0;0;"also, @TefPoe for Governor #ferguson #hiphopyoutheloveofmylife";Edmundson, MO;@TefPoe;#ferguson #hiphopyoutheloveofmylife;"500959881378033666";https://twitter.com/tekeiller/status/500959881378033666
tekeiller;2014-08-17 03:57;0;0;"#ferguson RT @KHRYSIS : @Vandalyzm fuck that...keep ranting...the people need ur voice";Edmundson, MO;@KHRYSIS @Vandalyzm;#ferguson;"500959613433311233";https://twitter.com/tekeiller/status/500959613433311233
JohnMone;2014-08-17 03:08;0;2;"Bleary eyed. Good night #Ferguson";Berkeley, MO;;#Ferguson;"500947323090763776";https://twitter.com/JohnMone/status/500947323090763776
DJJonSTL;2014-08-17 02:52;0;0;"#Ferguson";Florissant, MO;;#Ferguson;"500943288216477697";https://twitter.com/DJJonSTL/status/500943288216477697
jtray3;2014-08-17 02:40;0;0;"What Will Happen At 12:01 In Ferguson , MO? http:// youtu.be/nN2tEXn6WqU";Jennings, MO;;;"500940123123376130";https://twitter.com/jtray3/status/500940123123376130
Timcast;2014-08-17 02:09;12;70;"Just got in for the night, about to get some rest. Stay tuned #Ferguson";Woodson Terrace, MO;;#Ferguson;"500932438273826817";https://twitter.com/Timcast/status/500932438273826817
nickpistor;2014-08-17 01:37;8;7;"I witness hours of raw emotion followed by intense high noon showdown. Now I'm in downtown #stl walking my dog. #Ferguson";St Louis, MO;;#stl #Ferguson;"500924323155427328";https://twitter.com/nickpistor/status/500924323155427328
TheLadyofHarris;2014-08-17 01:24;0;0;"@AntonioFrench for mayor #Ferguson";Ferguson, MO;@AntonioFrench;#Ferguson;"500921047743746048";https://twitter.com/TheLadyofHarris/status/500921047743746048
TheLadyofHarris;2014-08-17 01:19;0;0;"This. Is. Cray. #Ferguson";Ferguson, MO;;#Ferguson;"500919849447485444";https://twitter.com/TheLadyofHarris/status/500919849447485444
BradleyRayford;2014-08-17 01:17;0;0;"Police moving in on the rioting crowd on August 10, 2014 #MichaelBrown #Ferguson #fergusonshooting … http:// instagram.com/p/rytk_uM8f2/";Dellwood, MO;;#MichaelBrown #Ferguson #fergusonshooting;"500919276044181504";https://twitter.com/BradleyRayford/status/500919276044181504
nickpistor;2014-08-17 01:14;30;23;"Didn't see Al Sharpton or Jesse Jackson anywhere near protest site as midnight approached. #Ferguson";St Louis, MO;;#Ferguson;"500918458281099264";https://twitter.com/nickpistor/status/500918458281099264
SkipNocciolo;2014-08-17 01:08;0;0;"0300. Back at it live on #CNN (@Ferguson Police Station in Ferguson , MO) https://www. swarmapp.com/skipnocciolo/c heckin/53f062f4498e3ad4861a0d64?s=t0_iSqiNm4VYPyicXyDVcZNsHJw&ref=tw …";Ferguson, MO;@Ferguson;#CNN;"500917026186346496";https://twitter.com/SkipNocciolo/status/500917026186346496
JrGothDetective;2014-08-17 01:07;0;0;"Chris Brown says #handsupdontpunchmeintheface for #Ferguson Go fuck yourself CB!! Don't support this abuser.";St Louis, MO;;#handsupdontpunchmeintheface #Ferguson;"500916756924215296";https://twitter.com/JrGothDetective/status/500916756924215296
VDCphotoNEWS;2014-08-17 01:00;0;1;"#Ferguson Press conference over, everyone visibly tired. pic.twitter.com/zJKvtY5EYT";Jennings, MO;;#Ferguson;"500914947727953920";https://twitter.com/VDCphotoNEWS/status/500914947727953920
aplusapp;2014-08-17 00:53;1;0;"police car shot at overnight #ferguson (via @KMOV )";Florissant, MO;@KMOV;#ferguson;"500913341154742273";https://twitter.com/aplusapp/status/500913341154742273
BIGGURLSTLSTYLE;2014-08-17 00:53;0;0;"So it was tear gas. #Ferguson";Jennings, MO;;#Ferguson;"500913263463645184";https://twitter.com/BIGGURLSTLSTYLE/status/500913263463645184
michaelcalhoun;2014-08-17 00:52;17;4;"Johnson: no looting. #Ferguson";Jennings, MO;;#Ferguson;"500912922349285376";https://twitter.com/michaelcalhoun/status/500912922349285376
tekeiller;2014-08-17 00:51;0;0;"100s of cops in ferguson , but Capt Johnson admitted other protestors had to transport gunshot victim to hosp "by the time we got down there"";Edmundson, MO;;;"500912671122665472";https://twitter.com/tekeiller/status/500912671122665472
Steady_Baumann;2014-08-17 00:47;0;0;"Jeez, this Ferguson shit is getting out of hand.";St Louis, MO;;;"500911866315415552";https://twitter.com/Steady_Baumann/status/500911866315415552
nickpistor;2014-08-17 00:47;14;4;"Johnson says militaryesque response was because of gunshot victim and man in street holding a gun. #ferguson";Jennings, MO;;#ferguson;"500911809311035392";https://twitter.com/nickpistor/status/500911809311035392
tekeiller;2014-08-17 00:47;0;0;"Ron Johnson #ferguson press conference now. dancing on the head of a pin. says use of gas was "not related to the enforcement of the curfew"";Edmundson, MO;;#ferguson;"500911671984914432";https://twitter.com/tekeiller/status/500911671984914432
VDCphotoNEWS;2014-08-17 00:45;2;0;"#Ferguson Press conference: Shooting victim transported to hospital. 7arrests. "Disappointed". pic.twitter.com/WG3mGXypXP";Jennings, MO;;#Ferguson;"500911294413684736";https://twitter.com/VDCphotoNEWS/status/500911294413684736
michaelcalhoun;2014-08-17 00:45;31;14;"Response tonight was due to shooting, not enforcement of curfew. #Ferguson";Jennings, MO;;#Ferguson;"500911226516676608";https://twitter.com/michaelcalhoun/status/500911226516676608
nickpistor;2014-08-17 00:45;7;1;"Shooting victim is at hospital in critical condition. #Ferguson";Jennings, MO;;#Ferguson;"500911166609444864";https://twitter.com/nickpistor/status/500911166609444864
michaelcalhoun;2014-08-17 00:44;25;8;"Police car was shot at. Can't confirm it was struck. Shooting victim to hospital; critical condition. #Ferguson";Jennings, MO;;#Ferguson;"500911145424019456";https://twitter.com/michaelcalhoun/status/500911145424019456
BradleyRayford;2014-08-17 00:44;0;0;"Waiting for the press conference to start #Ferguson #fergusonshooting @Jennings-buzz Westfall http:// instagram.com/p/ryp1YFs8cO/";Jennings, MO;@Jennings;#Ferguson #fergusonshooting;"500911041803714560";https://twitter.com/BradleyRayford/status/500911041803714560
nickpistor;2014-08-17 00:44;17;3;"Police confirm they used smoke first, then tear gas at Redz barbeque to get a shooting victim. #Ferguson";Jennings, MO;;#Ferguson;"500911006277967872";https://twitter.com/nickpistor/status/500911006277967872
nickpistor;2014-08-17 00:42;7;1;"Police say they made 7 arrests #Ferguson";Jennings, MO;;#Ferguson;"500910586868559872";https://twitter.com/nickpistor/status/500910586868559872
michaelcalhoun;2014-08-17 00:38;24;5;"We'll carry the police briefing live at http:// KMOX.com/listen when it begins. @kmoxnews #Ferguson pic.twitter.com/JSqWzEaG5E";Jennings, MO;@kmoxnews;#Ferguson;"500909534404419584";https://twitter.com/michaelcalhoun/status/500909534404419584
VDCphotoNEWS;2014-08-17 00:38;2;0;"#Ferguson Press conference about to begin. pic.twitter.com/Y9YvblM0pz";Jennings, MO;;#Ferguson;"500909484835758081";https://twitter.com/VDCphotoNEWS/status/500909484835758081
AllisonBlood;2014-08-17 00:38;10;6;"Getting ready for a debriefing with Highway Patrol Captain Ron Johnson about tonight in #Ferguson";Jennings, MO;;#Ferguson;"500909433036087296";https://twitter.com/AllisonBlood/status/500909433036087296
schomy3;2014-08-17 00:33;0;1;"Ferguson a mess.. this is sad";Melville, IL;;;"500908157434990592";https://twitter.com/schomy3/status/500908157434990592
MsMamaty;2014-08-17 00:30;0;2;"I honestly don't know how I didn't get shot or arrested. #Ferguson #Riots #ThisisHistory";Edmundson, MO;;#Ferguson #Riots #ThisisHistory;"500907564284903425";https://twitter.com/MsMamaty/status/500907564284903425
nickpistor;2014-08-17 00:28;1;6;"Also, I am too short to stand in the back of a media scrum. So some of these folks are gonna have to move out of my way. #Ferguson";Jennings, MO;;#Ferguson;"500906938029592576";https://twitter.com/nickpistor/status/500906938029592576
TiffNCompany;2014-08-17 00:20;4;0;"We are riding down the streets with lights off looking for a place to shelter at, police everyfuckingwhere. #Ferguson";Ferguson, MO;;#Ferguson;"500904952248954880";https://twitter.com/TiffNCompany/status/500904952248954880
