username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Houston_CP;2016-11-12 05:20;0;0;"Portland police: Suspect shot man near anti-Trump protest , then fled. http:// on.khou.com/2ftx14K";;;;"797428752531607553";https://twitter.com/Houston_CP/status/797428752531607553
LosAngelesCP;2016-11-12 04:42;0;0;"LAPD officer's gun and handcuffs were stolen in a fight during anti-Trump protest http:// lat.ms/2fsRXIY";;;;"797419201916874752";https://twitter.com/LosAngelesCP/status/797419201916874752
bluethinktank;2016-11-12 04:39;0;0;"PROTEST THIS: Voter turnout at 20-year low in 2016 @CNNPolitics http:// cnn.it/2eKsQ2D";;@CNNPolitics;;"797418531704868864";https://twitter.com/bluethinktank/status/797418531704868864
taste2taste;2016-11-12 01:58;0;0;"#fridaynight #protest #march #16thstreet #dolores #street #foodblogger #ontour #instapic … https://www. instagram.com/p/BMtLYXYjPPS/";;;#fridaynight #protest #march #16thstreet #dolores #street #foodblogger #ontour #instapic;"797377965172604928";https://twitter.com/taste2taste/status/797377965172604928
CowanChicago;2016-11-12 01:40;0;0;"PDX protest @Portland, Oregon https://www. instagram.com/p/BMtJW3EA5pU/";;@Portland;;"797373591587356672";https://twitter.com/CowanChicago/status/797373591587356672
LosAngelesCP;2016-11-12 01:20;0;0;"Follow James Queally for updates from Trump protest in downtown Los Angeles https:// twitter.com/JamesQueallyLA T/status/797305064796745728 …";;;;"797368359268458496";https://twitter.com/LosAngelesCP/status/797368359268458496
DTLAWOLF;2016-11-12 01:04;5;0;"When the DJ drops YG's "Fuck Donald Trump" ! #notmypresident #LA #DTLA #Protest #Mexico #USA … https://www. instagram.com/p/BMtFNxxjRnx/";;;#notmypresident #LA #DTLA #Protest #Mexico #USA;"797364424545812480";https://twitter.com/DTLAWOLF/status/797364424545812480
SanJoseCP;2016-11-12 00:22;0;1;"An 8-year-old girl holds a sign stating "people 4 people loving people" at a Trump protest at San Jose City Hall.… http:// toplocalnow.com/us/san-jose";;;;"797353755930816512";https://twitter.com/SanJoseCP/status/797353755930816512
TelliUnnie;2016-11-11 23:57;1;1;"Update; the protest / riot was in front of my building. I don't feel safe. My mngr called and told us to stay away from the windows. ㅠ.ㅠ";;;;"797347482124435457";https://twitter.com/TelliUnnie/status/797347482124435457
_vamp_la;2016-11-11 23:51;0;0;"Meanwhile in LA #protest #Vamp_LA @DTLA https://www. instagram.com/p/BMs8033lMqI/";;@DTLA;#protest #Vamp_LA;"797345967829897216";https://twitter.com/_vamp_la/status/797345967829897216
P1Snowflake;2016-11-11 23:47;0;0;"Another night of protests in downtown LA. #protest #dtla #citystreets #anger #taketothestreets … https://www. instagram.com/p/BMs8XcEA2qy/";;;#protest #dtla #citystreets #anger #taketothestreets;"797344948144185344";https://twitter.com/P1Snowflake/status/797344948144185344
directorllopez;2016-11-11 23:26;0;1;"brian_blanco100 #fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire … https://www. instagram.com/p/BMs58aHDpkf/";;;#fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire;"797339655557496832";https://twitter.com/directorllopez/status/797339655557496832
directorllopez;2016-11-11 23:24;0;1;"#fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire #frontseat #facebook … https://www. instagram.com/p/BMs5w0_jRNp/";;;#fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire #frontseat #facebook;"797339271615119361";https://twitter.com/directorllopez/status/797339271615119361
directorllopez;2016-11-11 23:21;0;1;"#fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire #frontseat #facebook … https://www. instagram.com/p/BMs5cWZDKbo/";;;#fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire #frontseat #facebook;"797338558910570496";https://twitter.com/directorllopez/status/797338558910570496
directorllopez;2016-11-11 23:19;0;1;"#fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire #frontseat #live … https://www. instagram.com/p/BMs5Q0TjWkI/";;;#fucktrump #protest #california #losangeles #lit #crazy #streetmoneyempire #frontseat #live;"797338123680284672";https://twitter.com/directorllopez/status/797338123680284672
hellomadeleine;2016-11-11 23:03;1;3;"Witnessed the Anti trump protest in downtown LA @Downtown Los Angeles https://www. instagram.com/p/BMs3W1TFTTE/";;@Downtown;;"797333941841760256";https://twitter.com/hellomadeleine/status/797333941841760256
KrisAnkarlo;2016-11-11 23:02;0;1;"LAPD move in to make an arrest during protest ...gets a bit tense @Downtown Los Angeles https://www. instagram.com/p/BMs3QXAA_Yk/";;@Downtown;;"797333738225102848";https://twitter.com/KrisAnkarlo/status/797333738225102848
Lanre_Bakare;2016-11-11 22:52;0;1;"Big protest heading toward DTLA. @Downtown Los Angeles https://www. instagram.com/p/BMs2HMaBqkdI urvmkSgXAl07JCO4HYkZJ6KSeY0/ …";;@Downtown;;"797331199601446912";https://twitter.com/Lanre_Bakare/status/797331199601446912
SanAntonioCP;2016-11-11 22:32;1;4;"People march in protest against President-elect Trump in SA KSATnews http:// bit.ly/2fZ2xvJ";;;;"797326227782574080";https://twitter.com/SanAntonioCP/status/797326227782574080
SanAntonioCP;2016-11-11 22:32;0;3;"Anti-Trump protest wrapping up. Hundreds of people walked the streets of Downtown SA tonight. News 4 San Antonio… https:// twitter.com/i/web/status/7 97297868881227776 …";;;;"797326225618280448";https://twitter.com/SanAntonioCP/status/797326225618280448
LosAngelesCP;2016-11-11 22:32;1;2;"Crowds in Downtown LA protest for a third night after the election of Donald Trump.… https:// twitter.com/i/web/status/7 97318846776573953 …";;;;"797326223697330176";https://twitter.com/LosAngelesCP/status/797326223697330176
thebuttsmelissa;2016-11-11 22:28;0;0;"Police in full riot gear at the protest . Been exhilarating but peaceful so far. #wewillrise @… https://www. instagram.com/p/BMsza5-B0d9/";;@;#wewillrise;"797325279593000960";https://twitter.com/thebuttsmelissa/status/797325279593000960
RobertBurnsTV;2016-11-11 22:20;0;1;"Quiet time at the park before a presidential protest . #colors #tvnews @Chicano Park https://www. instagram.com/p/BMsycSGDe5h/";;@Chicano;#colors #tvnews;"797323123897094144";https://twitter.com/RobertBurnsTV/status/797323123897094144
ElPasoCP;2016-11-11 22:17;0;1;"Hundreds of El Pasoans unite in downtown El Paso to protest President-elect Trump http:// spr.ly/60108GZdq";;;;"797322329567019013";https://twitter.com/ElPasoCP/status/797322329567019013
jonathanfleming;2016-11-11 22:16;0;0;"strange week. If everyone wants to protest , geez they should have voted....did they get the memo, life moves forward lol";;;;"797322147668426752";https://twitter.com/jonathanfleming/status/797322147668426752
pseudotsugapdx;2016-11-11 22:11;0;0;"#IrisDement places a #NoFascistUSA sign FRONT AND CENTER in protest of #NaziTrump . This is the… https://www. instagram.com/p/BMsxbDagXSw/";;;#IrisDement #NoFascistUSA #NaziTrump;"797320881164943360";https://twitter.com/pseudotsugapdx/status/797320881164943360
emilygoss650;2016-11-11 21:55;0;3;"#notmypresident #election2016 #losangeles #dtla #protest #peacefulprotest @Downtown Los Angeles https://www. instagram.com/p/BMsvjHaAFS8/";;@Downtown;#notmypresident #election2016 #losangeles #dtla #protest #peacefulprotest;"797316759925690368";https://twitter.com/emilygoss650/status/797316759925690368
emilygoss650;2016-11-11 21:54;0;3;"#peacefulprotest #notmypresident #protest #dtla #losangeles #election2016 @Downtown Los Angeles https://www. instagram.com/p/BMsvcG1giFB/";;@Downtown;#peacefulprotest #notmypresident #protest #dtla #losangeles #election2016;"797316519264980992";https://twitter.com/emilygoss650/status/797316519264980992
freaktreschic;2016-11-11 21:47;0;0;"Prisoners protesting. #dtla #notmypresident #peacefulprotest #election2016 #protest @Downtown… https://www. instagram.com/p/BMsutJ6hYN5/";;@Downtown;#dtla #notmypresident #peacefulprotest #election2016 #protest;"797314911755845632";https://twitter.com/freaktreschic/status/797314911755845632
imjacobnotjames;2016-11-11 21:42;0;4;"MASSIVE protest just stormed by the hotel again. Stretched for multiple blocks. Kinda surreal.";;;;"797313676030029824";https://twitter.com/imjacobnotjames/status/797313676030029824
freaktreschic;2016-11-11 21:41;0;0;"From Wednesday night. #notmypresident #peacefulprotest #election2016 #dtla #protest #police @… https://www. instagram.com/p/BMst9_fh4Sl/";;@;#notmypresident #peacefulprotest #election2016 #dtla #protest #police;"797313290707734528";https://twitter.com/freaktreschic/status/797313290707734528
ElPasoCP;2016-11-11 21:41;0;0;"Peaceful anti-Trump protest being held @San Jacinto Plaza in downtown EP. @eyseyffert http:// toplocalnow.com/us/el-paso";;@San @eyseyffert;;"797313230448140288";https://twitter.com/ElPasoCP/status/797313230448140288
TDFINN;2016-11-11 21:23;0;1;"Left is supposedly peace, love, nonviolence yet they’re out destroying property causing violence all in the name of protest ? #SelfAwareness ?";;;#SelfAwareness;"797308782888054788";https://twitter.com/TDFINN/status/797308782888054788
SanDiegoCP;2016-11-11 21:19;0;1;"Hundreds of people are marching in Barrio Logan, in protest of President-elect Donald Trump http:// on.nbc7.com/r8F7GZp";;;;"797307724073553921";https://twitter.com/SanDiegoCP/status/797307724073553921
SanFranciscoCP;2016-11-11 20:44;0;0;"Peaceful protest starting outside of city hall Trumpprotest Oakland Oakland North @marynewmanphoto http:// toplocalnow.com/us/san-francis co …";;@marynewmanphoto;;"797298895516635136";https://twitter.com/SanFranciscoCP/status/797298895516635136
ATCMixtapes;2016-11-11 20:41;0;0;"I Hear They're Getting Paid To Protest ?!, And I Heard My First Child Will Be A Girl. @District https://www. instagram.com/p/BMsnGIiD-gY/";;@District;;"797298174780207104";https://twitter.com/ATCMixtapes/status/797298174780207104
StripperComic;2016-11-11 20:41;0;1;"Portland Resistance's peaceful protest at City Hall. @Portland City Hall https://www. instagram.com/p/BMsjdPDAvWX/";;@Portland;;"797298140063928320";https://twitter.com/StripperComic/status/797298140063928320
LottieAntonetti;2016-11-11 20:27;1;3;"@foxnewspolitics Stop paying thugs to protest and riot. We the People shall not forget!";;@foxnewspolitics;;"797294625396387841";https://twitter.com/LottieAntonetti/status/797294625396387841
emilygoss650;2016-11-11 20:26;1;3;"No Hate No Fear Immigrants Are Here #notmypresident #election2016 #losangeles #protest #dtla … https://www. instagram.com/p/BMslXdxgJVM/";;;#notmypresident #election2016 #losangeles #protest #dtla;"797294369514590208";https://twitter.com/emilygoss650/status/797294369514590208
AndrewBrinkhaus;2016-11-11 20:22;0;0;"Our streets, our voices. #notmypresident #protest #la #dtla #losangeles #drumpf #vsco #vscocam … https://www. instagram.com/p/BMsk7lQgQMX/";;;#notmypresident #protest #la #dtla #losangeles #drumpf #vsco #vscocam;"797293412001128448";https://twitter.com/AndrewBrinkhaus/status/797293412001128448
samjhahn2;2016-11-11 20:18;0;1;"Turned the corner and ran straight into this #protest . Everyone please be safe tonight. Wherever… https://www. instagram.com/p/BMskeuGB6H0/";;;#protest;"797292425202892801";https://twitter.com/samjhahn2/status/797292425202892801
emilygoss650;2016-11-11 20:13;0;2;"#notmypresident #peacefulprotest #dtla #protest #election2016 #losangeles @Downtown Los Angeles https://www. instagram.com/p/BMsj-0OgkxZ/";;@Downtown;#notmypresident #peacefulprotest #dtla #protest #election2016 #losangeles;"797291323544006656";https://twitter.com/emilygoss650/status/797291323544006656
emilygoss650;2016-11-11 20:12;0;1;"#notmypresident #electoralcollege #election2016 #losangeles #protest #peacefulprotest #dtla @… https://www. instagram.com/p/BMsj2q7AkPS/";;@;#notmypresident #electoralcollege #election2016 #losangeles #protest #peacefulprotest #dtla;"797291043662262272";https://twitter.com/emilygoss650/status/797291043662262272
FraudFix;2016-11-11 20:09;1;2;"LOS ANGELES - Holding space and disrupting daily life is precisely the purpose of protest . @… https://www. instagram.com/p/BMsjgQtAZMX/";;@;;"797290275148300288";https://twitter.com/FraudFix/status/797290275148300288
tmmaddox2_m;2016-11-11 20:07;0;0;"Protesters do not have the right to burn down, destroy, cause havoc and disrupt they ONLY HAVE THE RIGHT TO PEACEABLY PROTEST . ARRESTED THEM";;;;"797289701874900992";https://twitter.com/tmmaddox2_m/status/797289701874900992
NotMyPresTrump;2016-11-11 19:46;0;0;"#Repost swainstagram ・・・ Last one from the protest last night. It was mostly peaceful but I… https://www. instagram.com/p/BMsg3L4lHpd/";;;#Repost;"797284477898780677";https://twitter.com/NotMyPresTrump/status/797284477898780677
fixzilla;2016-11-11 19:14;0;0;""ni perdón ni olvidó" #protest #revolution #magisterial #teachers #43 #reformaeducativa #planton … https://www. instagram.com/p/BMsdJMWgNEG/";;;#protest #revolution #magisterial #teachers #43 #reformaeducativa #planton;"797276287299702784";https://twitter.com/fixzilla/status/797276287299702784
jkruzel25;2016-11-11 18:51;0;0;"Let Hillary go out there and stop the protest .Otherwise expose the corruption that they voted for.Hillary u can b useful for a change.";;;;"797270518344712192";https://twitter.com/jkruzel25/status/797270518344712192
WitterPhoto;2016-11-11 18:43;0;1;"LA Trump Protest Night One ________________________________ #cityhall #2016election #losangeles … https://www. instagram.com/p/BMsZqCvD5vO/";;;#cityhall #2016election #losangeles;"797268621869379584";https://twitter.com/WitterPhoto/status/797268621869379584
DenverCP;2016-11-11 18:37;13;12;"An intense but non-violent anti-Trump protest stormed the streets last night. http:// westword.com/slideshow/not- our-president-anti-trump-protesters-snarl-downtown-traffic-and-block-i-25-8493833 …";;;;"797266940859326465";https://twitter.com/DenverCP/status/797266940859326465
DallasCP;2016-11-11 18:37;0;0;"Important to point out that Dallas AntiTrump protest is also about reforming country's electoral process in light… https:// twitter.com/i/web/status/7 97252802984689664 …";;;;"797266937336111104";https://twitter.com/DallasCP/status/797266937336111104
ElPasoCP;2016-11-11 18:37;0;0;"UTEP students organized what they call a peaceful anti-Trump protest in downtown. Starts at 8 at San Jacinto Plaza.… http:// toplocalnow.com/us/el-paso";;;;"797266937013157888";https://twitter.com/ElPasoCP/status/797266937013157888
thesasharivera;2016-11-11 18:27;0;0;"#americawasnevergreat #flipthesenate #protest #claremontcolleges #silenceisviolence … https://www. instagram.com/p/BMsX0sRjHAw/";;;#americawasnevergreat #flipthesenate #protest #claremontcolleges #silenceisviolence;"797264593760485376";https://twitter.com/thesasharivera/status/797264593760485376
thesasharivera;2016-11-11 18:26;0;0;"#notmypresident #silenceisviolence #claremontcolleges #protest #flipthesenate … https://www. instagram.com/p/BMsXr8YDBEe/";;;#notmypresident #silenceisviolence #claremontcolleges #protest #flipthesenate;"797264288360566786";https://twitter.com/thesasharivera/status/797264288360566786
thesasharivera;2016-11-11 18:25;0;0;"America was never great #notmypresident #silenceisviolence #claremontcolleges #protest … https://www. instagram.com/p/BMsXlC0jOHW/";;;#notmypresident #silenceisviolence #claremontcolleges #protest;"797264051596382209";https://twitter.com/thesasharivera/status/797264051596382209
SanFranciscoCP;2016-11-11 18:00;0;0;"Hand-holding protest over Trump to ring Oakland’s Lake Merritt http:// dlvr.it/Mf4Q1q";;;;"797257640577380352";https://twitter.com/SanFranciscoCP/status/797257640577380352
XSkye1;2016-11-11 17:56;0;0;"#protest #downtownla #photography @Downtown LA https://www. instagram.com/p/BMsUSgCAjLT/";;@Downtown;#protest #downtownla #photography;"797256817122377728";https://twitter.com/XSkye1/status/797256817122377728
PARRISHARRIS;2016-11-11 17:40;0;0;"things to do list 2018 2020 #justsaying #protest #usa #GodBlessAmerica";;;#justsaying #protest #usa #GodBlessAmerica;"797252754112704512";https://twitter.com/PARRISHARRIS/status/797252754112704512
jkruzel25;2016-11-11 17:34;0;0;"B 4 u join a movement to protest and more u better think about emplpyment in the future.Once on the terror list u don't get off.";;;;"797251310487674880";https://twitter.com/jkruzel25/status/797251310487674880
SeattleCP;2016-11-11 16:49;0;0;"Planned Parenthood rally could end ‘in solidarity' with Trump protest in Olympia http:// kiro.tv/2fYa2TN";;;;"797239770703282176";https://twitter.com/SeattleCP/status/797239770703282176
Brackston;2016-11-11 16:31;0;0;"Fort Worth braces for a second night of Trump protest at the Tarrant County Courthouse. Rally… https://www. instagram.com/p/BMsKd7fAGSS/";;;;"797235218663014400";https://twitter.com/Brackston/status/797235218663014400
ThePacifican;2016-11-11 16:09;3;3;"Students gathered outside the office of President Eibeck to protest President-elect Trump. The… https://www. instagram.com/p/BMsIAjFBLUg/";;;;"797229815770157056";https://twitter.com/ThePacifican/status/797229815770157056
chiyonukaga;2016-11-11 15:44;0;1;"4th night/day of protest #oakland #california @Oakland, California https://www. instagram.com/p/BMsFIveDfJ4/";;@Oakland;#oakland #california;"797223496925450240";https://twitter.com/chiyonukaga/status/797223496925450240
DenverCP;2016-11-11 15:31;0;0;"Denver Public School students are walking out in protest to make sure their voices are continued to be heard.… http:// toplocalnow.com/us/denver";;;;"797220133525520384";https://twitter.com/DenverCP/status/797220133525520384
MLNow;2016-11-11 14:50;6;10;"Students protest Trump's victory again, starting in SF's Mission and heading to City Hall. http:// wp.me/p6YW4L-1ilu pic.twitter.com/ptE2bHzEEx";;;;"797209824995999744";https://twitter.com/MLNow/status/797209824995999744
AaronSlosek;2016-11-11 14:20;0;0;"Back at it! Probably gonna scoot out to a protest later so come get a beer and a book soon… https://www. instagram.com/p/BMr7kOiBlGF/";;;;"797202455322734593";https://twitter.com/AaronSlosek/status/797202455322734593
TheMireyaMilan;2016-11-11 14:12;0;0;"People protesting in #minneapolis #minnesota #downtown #protest #election #donaldtrump … https://www. instagram.com/p/BMr6nhJlCps/";;;#minneapolis #minnesota #downtown #protest #election #donaldtrump;"797200372603482112";https://twitter.com/TheMireyaMilan/status/797200372603482112
jkruzel25;2016-11-11 14:00;0;0;"Students will protest for a Slice of pizza. They are so gullible. A job interview will get them off the protest fad. They're young n dumb.";;;;"797197366235316225";https://twitter.com/jkruzel25/status/797197366235316225
kaitlinwolfff;2016-11-11 12:46;0;3;"Today's walk out protest had such an amazing turn out. It shows how many of us truly care. This… https://www. instagram.com/p/BMrwZ2ShGGs/";;;;"797178676995461120";https://twitter.com/kaitlinwolfff/status/797178676995461120
5280Magazine;2016-11-11 12:45;3;6;"Thousands took to Denver streets last night to protest Trump's election. Here, peaceful… https://www. instagram.com/p/BMrwnowF8q0/";;;;"797178388066762752";https://twitter.com/5280Magazine/status/797178388066762752
DYNASTYHANDBAG;2016-11-11 12:09;0;0;"tonight I WILL BE GOING TO THE PROTEST then, i will be chatting with guy_richards_smit abt his… https://www. instagram.com/p/BMrsfM2jSg8/";;;;"797169296203976705";https://twitter.com/DYNASTYHANDBAG/status/797169296203976705
_hrobles2;2016-11-11 12:01;0;0;"Let your voice be heard. #santaana #antitrump #protest @Santa Ana, California https://www. instagram.com/p/BMrrlekhjBO/";;@Santa;#santaana #antitrump #protest;"797167312767893505";https://twitter.com/_hrobles2/status/797167312767893505
DJLukeAllen;2016-11-11 11:26;0;1;"Thank you to all the Veterans who's bravery has afforded us the ability to vote, protest , speak… https://www. instagram.com/p/BMrnqLEA_27/";;;;"797158673902694401";https://twitter.com/DJLukeAllen/status/797158673902694401
DJBonics;2016-11-11 11:26;0;2;"A little bit of the protest scene before it got crazy last night in downtown Portland.... @… https://www. instagram.com/p/BMrnkPRhMwV/";;@;;"797158546630549504";https://twitter.com/DJBonics/status/797158546630549504
SanFranciscoCP;2016-11-11 11:13;0;1;"Taylor: Stop trashing Oakland in name of protest http:// dlvr.it/Mdzgqy";;;;"797155369470439424";https://twitter.com/SanFranciscoCP/status/797155369470439424
wanderinghome;2016-11-11 11:11;0;0;"High school students protest the election of Donald Trump in front of City Hall. Shot for… https://www. instagram.com/p/BMrl3O1gUUk/";;;;"797154723887534080";https://twitter.com/wanderinghome/status/797154723887534080
coouge;2016-11-11 10:26;0;0;"Protesters in downtown Vancouver #winter #cold #downtown #protest @Trump International… https://www. instagram.com/p/BMrgrcUjLZm/";;@Trump;#winter #cold #downtown #protest;"797143395336650752";https://twitter.com/coouge/status/797143395336650752
SanAntonioCP;2016-11-11 09:54;3;3;"Downtown Anti-Trump Protest Planned for Saturday Afternoon http:// bit.ly/2fIcRHa";;;;"797135337818505216";https://twitter.com/SanAntonioCP/status/797135337818505216
BLifeArlington;2016-11-11 09:47;0;0;"Student experiences Dakota Access Pipeline protest , compares to war http:// bubly.us/Q7pZ";;;;"797133698193911809";https://twitter.com/BLifeArlington/status/797133698193911809
DinaZawadzki;2016-11-11 09:43;0;1;"NOT MY PRESIDENT Thanks @cheytea13 for taking me on my first protest , I hope we woke up all of… https://www. instagram.com/p/BMrbxPBhWi6/";;@cheytea13;;"797132533615820800";https://twitter.com/DinaZawadzki/status/797132533615820800
RayLullwater;2016-11-11 08:59;0;0;"I saw this last night after the Salt Lake City Capitol protest . The world is going crazy right… https://www. instagram.com/p/BMrW0LiBLwQ/";;;;"797121642572877825";https://twitter.com/RayLullwater/status/797121642572877825
LosAngelesCP;2016-11-11 08:59;0;0;"shows people smashing windows of cars and businesses during anti-Donald Trump protest in Portland, Oregon… https:// twitter.com/i/web/status/7 97109545789104128 …";;;;"797121612688465920";https://twitter.com/LosAngelesCP/status/797121612688465920
DenverCP;2016-11-11 08:43;0;0;"Thousands march in Denver to protest election of Donald Trump copolitics http:// dpo.st/2fGBvrL";;;;"797117475129204736";https://twitter.com/DenverCP/status/797117475129204736
SamanthaaDiazz;2016-11-11 08:36;0;1;"Positive note: I went to the protest last night and this was what… https://www. instagram.com/p/BMrUJb5BQ1SB jfZKsQa8cuyLfRixnmjk1gx8o80/ …";;;;"797115772975710208";https://twitter.com/SamanthaaDiazz/status/797115772975710208
CreativeFez;2016-11-11 08:26;0;0;"Students of all ages and backgrounds gathered to protest and state they didn't vote Trump… https://www. instagram.com/p/BMrTCxbhD3x/";;;;"797113344037502976";https://twitter.com/CreativeFez/status/797113344037502976
matokie;2016-11-11 08:08;2;3;"Love and support and protest @Ivy Hill, Oakland https://www. instagram.com/p/BMrQ9TfjLVv/";;@Ivy;;"797108755297173504";https://twitter.com/matokie/status/797108755297173504
recasper;2016-11-11 08:06;0;0;"Oakland Protest 11/10/2016 #protest #oakland #demonstration #oaklandprotest #california … https://www. instagram.com/p/BMrQtIngtVM/";;;#protest #oakland #demonstration #oaklandprotest #california;"797108197484068866";https://twitter.com/recasper/status/797108197484068866
SonOfAKing__;2016-11-11 07:15;0;0;"You want to protest but not create a solution or at least become one. We have different views on… https://www. instagram.com/p/BMrK6OyBESD/";;;;"797095458518597632";https://twitter.com/SonOfAKing__/status/797095458518597632
CindyLisitsin;2016-11-11 07:13;0;0;"#violence does not = protest";;;#violence;"797094965159415808";https://twitter.com/CindyLisitsin/status/797094965159415808
VaKABurger;2016-11-11 07:01;0;0;"HAPPY VETERANS DAY!! In honor of our men and women that protest our country and put their life… https://www. instagram.com/p/BMrJUA-AtEu/";;;;"797091941662027776";https://twitter.com/VaKABurger/status/797091941662027776
SnowblindT;2016-11-11 06:51;0;1;"The protest last night was beautiful until it turned sinister. The majority of the protesters… https://www. instagram.com/p/BMrIMfWB5Qp/";;;;"797089493073285120";https://twitter.com/SnowblindT/status/797089493073285120
CindyLisitsin;2016-11-11 06:43;0;0;"@marthamaccallum Can you call on Ms Clinton to speak to these people, she needs to explain to them that a protest does not = violence";;@marthamaccallum;;"797087322080612352";https://twitter.com/CindyLisitsin/status/797087322080612352
CindyLisitsin;2016-11-11 06:37;0;0;"@HillaryNewss take responsibility for what is happening in the streets, any blood shed is on your hands! Protest does not = violence!";;@HillaryNewss;;"797085923565416448";https://twitter.com/CindyLisitsin/status/797085923565416448
LosAngelesCP;2016-11-11 06:30;0;0;"Portland police declare anti-Trump protest a riot http:// lat.ms/2eYXLJJ";;;;"797083986572906500";https://twitter.com/LosAngelesCP/status/797083986572906500
CindyLisitsin;2016-11-11 06:03;0;0;"Protest does not mean violence! Keep this up and we will have Marshall Law! We are Americans not animals!";;;;"797077193247424512";https://twitter.com/CindyLisitsin/status/797077193247424512
DenverCP;2016-11-11 05:34;0;0;"Thousands march in anti-Trump protest in downtown Denver, Trump reacts http:// bit.ly/2fC3PZA";;;;"797069905979797504";https://twitter.com/DenverCP/status/797069905979797504
HBLEGENDWATTA;2016-11-11 05:07;0;0;"Run em all in" ! You stupid fux can protest till the cowz come"… https://www. instagram.com/p/BMq8RYThNRVz vrFwGL79t-YJBFK0194atewclI0/ …";;;;"797063268720263170";https://twitter.com/HBLEGENDWATTA/status/797063268720263170
MemphisCP;2016-11-11 04:52;0;0;"Anti-Trump protest in Portland turns into riot TrumpRiot http:// via.wreg.com/obZWk";;;;"797059338862899201";https://twitter.com/MemphisCP/status/797059338862899201
xain;2016-11-11 03:14;0;2;"Dance is my protest . Music is my sanctuary. #grateful cosmicwolf11 slickryc plotilla… https://www. instagram.com/p/BMqvQdMAPg2/";;;#grateful;"797034644533366784";https://twitter.com/xain/status/797034644533366784
dapohdz;2016-11-11 02:47;0;0;"Late night protest #ourstreets #fuckthepolice #fuckdonaldtrump @Fox Theater - Oakland https://www. instagram.com/p/BMqsOPBgNtN/";;@Fox;#ourstreets #fuckthepolice #fuckdonaldtrump;"797027971131392002";https://twitter.com/dapohdz/status/797027971131392002
Houston_CP;2016-11-11 02:38;0;0;"Hundreds protest Donald Trump in downtown Houston http:// on.khou.com/2eY3TSg";;;;"797025605640339457";https://twitter.com/Houston_CP/status/797025605640339457
MoDragonfly;2016-11-11 01:39;0;0;"My view through window earlier in Downtown Los Angeles. #dtla #protest #trumpprotest … https://www. instagram.com/p/BMqke2yg9yJ/";;;#dtla #protest #trumpprotest;"797010950100492288";https://twitter.com/MoDragonfly/status/797010950100492288
Austin_CP;2016-11-11 00:46;0;0;"Arrests made in Downtown Austin protest http:// kvue.tv/2foXPmA";;;;"796997546904141824";https://twitter.com/Austin_CP/status/796997546904141824
LasVegasCP;2016-11-11 00:46;0;0;"Another protest is now building in Los Angeles http:// rjnews.is/2g259Id";;;;"796997543427088384";https://twitter.com/LasVegasCP/status/796997543427088384
FortWorthCP;2016-11-11 00:46;0;0;"A protest has been called for Fort Worth on Friday http://www. star-telegram.com/news/local/com munity/dallas/article113985153.html …";;;;"796997540625289216";https://twitter.com/FortWorthCP/status/796997540625289216
Austin_CP;2016-11-11 00:46;0;0;"Daylong anti-Trump protest at Texas State joins others across country http:// atxne.ws/2eOnlUc";;;;"796997537592811520";https://twitter.com/Austin_CP/status/796997537592811520
DallasCP;2016-11-11 00:46;0;0;"Dallas Police Dept just detained the organizer of tonight's anti-Trump protest . About 300 on streets downtown.… http:// toplocalnow.com/us/dallas";;;;"796997533570478080";https://twitter.com/DallasCP/status/796997533570478080
DallasCP;2016-11-11 00:46;0;0;"Anti-Trump protest continues in Downtown Dallas; crowd = 300; so far no arrests. @wfaachannel8 http:// toplocalnow.com/us/dallas";;@wfaachannel8;;"796997531423019009";https://twitter.com/DallasCP/status/796997531423019009
Vancouver_CP;2016-11-11 00:43;0;0;"Hundreds march in anti-Trump protest in downtown Vancouver http:// bc.ctvnews.ca/video?clipId=9 92661&binId=1.1184694&playlistPageNum=1 …";;;;"796996670915375105";https://twitter.com/Vancouver_CP/status/796996670915375105
SilviaD12;2016-11-11 00:04;0;1;"Joined a protest in downtown LA tonight. #notmypresident #STRONGERTOGETHER #hispanicpride … https://www. instagram.com/p/BMqZgjPhy40/";;;#notmypresident #STRONGERTOGETHER #hispanicpride;"796986826145705984";https://twitter.com/SilviaD12/status/796986826145705984
Sfoid;2016-11-10 23:50;0;0;"South Bay has been quietly depressed in the last days, while young people of Oakland go protest … https://www. instagram.com/p/BMqX7thhNI6/";;;;"796983372425797633";https://twitter.com/Sfoid/status/796983372425797633
etchaskej;2016-11-10 23:35;0;0;"Cops on the highway #protest #losangeles #trump @Downtown Los Angeles https://www. instagram.com/p/BMqWSBnDd2f/";;@Downtown;#protest #losangeles #trump;"796979724169936896";https://twitter.com/etchaskej/status/796979724169936896
StoopDown;2016-11-10 23:33;0;0;"Santa Ana Anti-Trump Protest I saw people who were going to overreact and not think about their… https://www. instagram.com/p/BMqWA-tBGro/";;;;"796979141887201280";https://twitter.com/StoopDown/status/796979141887201280
