username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dominique_e_;2013-03-13 20:26;1;0;"Yes! RT @onekade : So Brooklyn is rising up because the NYPD keeps on killing black and brown people. Solidarity. #BrooklynProtest";;@onekade;#BrooklynProtest;"312041942848503811";https://twitter.com/dominique_e_/status/312041942848503811
tWzmApHP8Z;2013-03-13 20:26;0;0;"http:// bit.ly/X8zIYG I'm in a relationship now this is crazy #BrooklynProtest";;;#BrooklynProtest;"312041912121044994";https://twitter.com/tWzmApHP8Z/status/312041912121044994
dxxpak;2013-03-13 20:26;0;0;"“ @RT_America : UPDATE: NYC Councilman @JumaaneWilliams said to be arrested at #BrooklynProtest : http:// rt.com/usa/police-flo od-brooklyn-neighborhood-238/ … ”";;@RT_America @JumaaneWilliams;#BrooklynProtest;"312041910111977472";https://twitter.com/dxxpak/status/312041910111977472
UBtalkin;2013-03-13 20:25;0;0;"Photo:Arrests made in Brooklyn as riot continues after vigil for teen shot by police via @johnknefel http:// goo.gl/gUH8h #BrooklynProtest";;@johnknefel;#BrooklynProtest;"312041887630499840";https://twitter.com/UBtalkin/status/312041887630499840
chidofauxreal;2013-03-13 20:25;0;0;"What's goin down with this #brooklynprotest ?";;;#brooklynprotest;"312041884644147201";https://twitter.com/chidofauxreal/status/312041884644147201
worldwideriot;2013-03-13 20:25;0;0;"RT @subverzo : Unconfirmed: 45 arrests at #BrooklynProtest";;@subverzo;#BrooklynProtest;"312041850603180035";https://twitter.com/worldwideriot/status/312041850603180035
GeorgieBC;2013-03-13 20:25;16;0;""Streamer says mostly black women were arrested." #BrooklynProtest #KimaniGray #OWS";;;#BrooklynProtest #KimaniGray #OWS;"312041828495020032";https://twitter.com/GeorgieBC/status/312041828495020032
ChrisDuffy86;2013-03-13 20:25;0;1;"@PhillyD Just witnessed via live stream a woman punched in the face at the #BrooklynProtest by a police officer.";;@PhillyD;#BrooklynProtest;"312041822404878338";https://twitter.com/ChrisDuffy86/status/312041822404878338
occupysfbot;2013-03-13 20:25;1;0;"RT @Jayron26 URGENT: Need more livestreamers at #BrooklynProtest . @StopMotionsolo getting tired. #KimaniGray #OO #OWS #OLA #OSF #OPDX";;@Jayron26 @StopMotionsolo;#BrooklynProtest #KimaniGray #OO #OWS #OLA #OSF #OPDX;"312041820429369344";https://twitter.com/occupysfbot/status/312041820429369344
subverzo;2013-03-13 20:25;3;0;"@Friendlysmoker #BrooklynProtest still trending in United States http:// imgur.com/7l4lYsv";;@Friendlysmoker;#BrooklynProtest;"312041799193604096";https://twitter.com/subverzo/status/312041799193604096
theladypaige;2013-03-13 20:25;2;0;"RT @shushugah : About 45 arrests so far, lot of young black women in particular, #BrooklynProtest . The people absolutely had enough!";;@shushugah;#BrooklynProtest;"312041779778158592";https://twitter.com/theladypaige/status/312041779778158592
NubsPeace;2013-03-13 20:25;0;0;"" @ccchicky : smirking white cops. . . #brooklynprotest ( @occupynick live at http:// ustre.am/KDCD )"";;@ccchicky @occupynick;#brooklynprotest;"312041762594115584";https://twitter.com/NubsPeace/status/312041762594115584
kinimatini;2013-03-13 20:25;5;2;"how to defeat law enforcement crowd control techniques,a small guide http:// info.publicintelligence.net/LAJRIC-DefeatC rowdControl.pdf … #BrooklynProtest #YAN #ACAB #Anonymous";;;#BrooklynProtest #YAN #ACAB #Anonymous;"312041740695658496";https://twitter.com/kinimatini/status/312041740695658496
JNoch;2013-03-13 20:25;0;0;"@ille_crop, #brooklynprotest Protesters gather over 16 yr old Kimani Gray killed by police. http://www. ustream.tv/channel/stopmo tionsolo …";;@ille_crop;#brooklynprotest;"312041730948091904";https://twitter.com/JNoch/status/312041730948091904
RamiroCorbetta;2013-03-13 20:25;0;0;"@ADAMATOMIC Yeah, if only google reader's cancellation hadn't happened today (we probably have similar trends other than #BrooklynProtest ).";;@ADAMATOMIC;#BrooklynProtest;"312041727345172480";https://twitter.com/RamiroCorbetta/status/312041727345172480
blackplans;2013-03-13 20:25;1;0;"UPDATE: Police said to be preparing "kettle nets" as arrests continue at #BrooklynProtest : http:// rt.com/usa/police-flo od-brooklyn-neighborhood-238/ …";;;#BrooklynProtest;"312041722114879488";https://twitter.com/blackplans/status/312041722114879488
TW_Gary;2013-03-13 20:25;1;1;"Very sad night. Oppression of civic rights in NY. @YourAnonNews : Police are warning arrest for protesters. #BrooklynProtest";;@YourAnonNews;#BrooklynProtest;"312041719103365121";https://twitter.com/TW_Gary/status/312041719103365121
shushugah;2013-03-13 20:25;1;0;"About 25 horses and 500 riot pigs, streets completely filled with #NYPD vehicles and flanks on 55th st #BrooklynProtest #KimaniGray";;;#NYPD #BrooklynProtest #KimaniGray;"312041710723137536";https://twitter.com/shushugah/status/312041710723137536
jgrillo23;2013-03-13 20:25;0;0;"Wait whats the #brooklynprotest ?";;;#brooklynprotest;"312041698505158656";https://twitter.com/jgrillo23/status/312041698505158656
TweetTrendingUS;2013-03-13 20:25;0;0;"TT #BrooklynProtest : Do you know why? Explain it in http:// goo.gl/I9rYH";;;#BrooklynProtest;"312041670013251585";https://twitter.com/TweetTrendingUS/status/312041670013251585
WakeUpNewss;2013-03-13 20:25;0;0;"Stopmotionsolo: #BrooklynProtest http:// fb.me/1WfVG5mEk";;;#BrooklynProtest;"312041662618689538";https://twitter.com/WakeUpNewss/status/312041662618689538
naturalbkbeauty;2013-03-13 20:25;0;1;"Brooklyn stand up know your rights #kimanigray #brooklynprotest";;;#kimanigray #brooklynprotest;"312041653747728384";https://twitter.com/naturalbkbeauty/status/312041653747728384
Hiddenhaven1;2013-03-13 20:25;0;1;"Stay safe everyone. #BrooklynProtest";;;#BrooklynProtest;"312041649725374464";https://twitter.com/Hiddenhaven1/status/312041649725374464
NubsPeace;2013-03-13 20:25;0;0;"" @socialistlib510 : #OWS get off your as**e* #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )"";;@socialistlib510 @occupynick;#OWS #BrooklynProtest;"312041644952281088";https://twitter.com/NubsPeace/status/312041644952281088
GopAreSatan;2013-03-13 20:24;0;0;"#BrooklynProtest this is OUR AMERICA- where the cops are MILITARIZED and MURDER US!!! #wiunion <That's okay with Koch's troll-bots tho.";;;#BrooklynProtest #wiunion;"312041627512360960";https://twitter.com/GopAreSatan/status/312041627512360960
dominique_e_;2013-03-13 20:24;4;1;"#BrooklynProtest : NYPD officer is asked if he understands why the community is distraught about killing of 16yr old #KimaniGray . Answer: No.";;;#BrooklynProtest #KimaniGray;"312041626002407424";https://twitter.com/dominique_e_/status/312041626002407424
ccchicky;2013-03-13 20:24;1;0;"smirking white cops. . . #brooklynprotest ( @occupynick live at http:// ustre.am/KDCD )";;@occupynick;#brooklynprotest;"312041543605301249";https://twitter.com/ccchicky/status/312041543605301249
Iamverysmart;2013-03-13 20:24;0;0;"RT “ @johnknefel : 1 arrest at Church &amp; 55 #brooklynprotest http:// twitpic.com/cb4zp5 ”";;@johnknefel;#brooklynprotest;"312041530493915137";https://twitter.com/Iamverysmart/status/312041530493915137
CourtneyPFB;2013-03-13 20:24;15;0;"#NYPD standing around, harassing a grieving community, blocking the streets. #Brooklynprotest pic.twitter.com/WmrfkHpdfC";;;#NYPD #Brooklynprotest;"312041521341947904";https://twitter.com/CourtneyPFB/status/312041521341947904
timwskinner;2013-03-13 20:24;0;0;"The horses at #brooklynprotest are like "Guys it's 11:30 at night, why am I not sleeping?" #thatswhatithinkthehorsesarelike";;;#brooklynprotest #thatswhatithinkthehorsesarelike;"312041521014796288";https://twitter.com/timwskinner/status/312041521014796288
ayman43279;2013-03-13 20:24;0;0;"@jasiri_x : RT @onekade : So Brooklyn is rising up because the NYPD keeps on killing black and brown people. Solidarity. #BrooklynProtest ...";;@jasiri_x @onekade;#BrooklynProtest;"312041511980236801";https://twitter.com/ayman43279/status/312041511980236801
MissElllly;2013-03-13 20:24;0;0;"STOP the #NYPD #BrooklynProtest MURDERING children has no honor! We dont kettle our fucking people in the USA @BarackObama";;@BarackObama;#NYPD #BrooklynProtest;"312041479772205056";https://twitter.com/MissElllly/status/312041479772205056
SqarerootofeviL;2013-03-13 20:24;0;0;"as usual “ @Occupied_Air This Was Peaceful Protest Until #NYPD Created A Tense Situation To Force Everyone Off The Streets #BrooklynProtest ”";;@Occupied_Air;#NYPD #BrooklynProtest;"312041472574779393";https://twitter.com/SqarerootofeviL/status/312041472574779393
GopAreSatan;2013-03-13 20:24;0;0;"Riot in Brooklyn #BrooklynProtest #KimaniGray NYPD can't win this one no matter what actually happened #wiunion <Like MKE PD RE: Williams";;;#BrooklynProtest #KimaniGray #wiunion;"312041449971654658";https://twitter.com/GopAreSatan/status/312041449971654658
leaflibrary;2013-03-13 20:24;3;0;"This. RT! @JumaaneWilliams : Response is needed the violence is not. Please help us channel the youths anger not exploit it. #brooklynprotest";;@JumaaneWilliams;#brooklynprotest;"312041442744889344";https://twitter.com/leaflibrary/status/312041442744889344
Natalie_Carlton;2013-03-13 20:24;1;3;"Cant even protest with out cops arresting and beating the shit outta u. Fuckin america. #NYPD #BrooklynProtest";;;#NYPD #BrooklynProtest;"312041435966869504";https://twitter.com/Natalie_Carlton/status/312041435966869504
PrisonReformMvt;2013-03-13 20:24;2;0;"#BrooklynProtest this is OUR AMERICA- where the cops are MILITARIZED and MURDER US!!!";;;#BrooklynProtest;"312041431445409792";https://twitter.com/PrisonReformMvt/status/312041431445409792
tsuliena;2013-03-13 20:24;1;0;"appx 45 people mostly young Black Queenz have been arrested and thrown in vanz. #brooklynprotest";;;#brooklynprotest;"312041413065977856";https://twitter.com/tsuliena/status/312041413065977856
OccupyWallSt;2013-03-13 20:23;23;1;"Hearing 45 arrests so far on @occupynick feed. Who's able to do #jailsupport ? #BrooklynProtest";;@occupynick;#jailsupport #BrooklynProtest;"312041383332560897";https://twitter.com/OccupyWallSt/status/312041383332560897
_nasdaf_;2013-03-13 20:23;10;0;"Jail Support needed at 73rd Pricinct 1470 East New York Avenue, Brooklyn, NY #BrooklynProtest via @subverzo";;@subverzo;#BrooklynProtest;"312041351615217664";https://twitter.com/_nasdaf_/status/312041351615217664
UnAmericanOtaku;2013-03-13 20:23;0;1;"IN CLOSING, I am 100% fine with police opening fire on these pigs. You act like an animal, you get put down line one. #BrooklynProtest";;;#BrooklynProtest;"312041335421026304";https://twitter.com/UnAmericanOtaku/status/312041335421026304
Amaru124;2013-03-13 20:23;6;1;"@NYCopwatch the community have had enough of the #nypd boot on their neck #brooklynprotest";;@NYCopwatch;#nypd #brooklynprotest;"312041322410287104";https://twitter.com/Amaru124/status/312041322410287104
BrotherCyrus;2013-03-13 20:23;47;11;"Prayers for #BrooklynProtest and people around the world standing up for justice. No one is free until all are free.";;;#BrooklynProtest;"312041308434866176";https://twitter.com/BrotherCyrus/status/312041308434866176
SpinellaJake;2013-03-13 20:23;1;1;"NYPD is the biggest gang in New York City; quelling protests against murdering black teenagers in Brooklyn #brooklynprotest";;;#brooklynprotest;"312041304597090305";https://twitter.com/SpinellaJake/status/312041304597090305
JoeSmithSDK;2013-03-13 20:23;2;0;"Why #BrooklynProtest ? 16-year-old fatally shot 7 times by NYPD, 3 times in the back: http:// gothamist.com/2013/03/13/kim ani_gray_shot_7_times_by_nypd_3.php … … … #KimaniGray #ows";;;#BrooklynProtest #KimaniGray #ows;"312041298246901760";https://twitter.com/JoeSmithSDK/status/312041298246901760
NubsPeace;2013-03-13 20:23;0;0;"" @socialistlib510 : Unconfirmed report: 45 arrests, mostly POC. #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )"";;@socialistlib510 @occupynick;#BrooklynProtest;"312041294673375232";https://twitter.com/NubsPeace/status/312041294673375232
GeorgieBC;2013-03-13 20:23;2;0;"Cop "Fall the F*** Back!" Woman "Don't touch me, c***." and much more of the same. #BrooklynProtest #KimaniGray #OWS";;;#BrooklynProtest #KimaniGray #OWS;"312041283839483904";https://twitter.com/GeorgieBC/status/312041283839483904
DougEDougie;2013-03-13 20:23;0;0;"Possibly up to 45 arrests at #BrooklynProtest per @Captnick_ stream http://www. ustream.tv/channel/occupy nick17 …";;@Captnick_;#BrooklynProtest;"312041268882583552";https://twitter.com/DougEDougie/status/312041268882583552
bClickClack;2013-03-13 20:23;0;0;"Protesters so rough, ustream videographers so dandy. #BrooklynProtest";;;#BrooklynProtest;"312041256664592384";https://twitter.com/bClickClack/status/312041256664592384
Xenocider1;2013-03-13 20:23;0;1;"Protest your little hearts out! Love from Seattle! #BrooklynProtest";;;#BrooklynProtest;"312041255536324610";https://twitter.com/Xenocider1/status/312041255536324610
HexPositive;2013-03-13 20:23;0;0;"I heard that women approached the NYPD saying, "You're killing our kids, you're doing us wrong!" #BrooklynProtest";;;#BrooklynProtest;"312041253648867328";https://twitter.com/HexPositive/status/312041253648867328
cfreelakers24;2013-03-13 20:23;0;0;"Unconfirmed reports are 45 protesters arrested in #BrooklynProtest . #KimaniGray";;;#BrooklynProtest #KimaniGray;"312041251862114304";https://twitter.com/cfreelakers24/status/312041251862114304
soit_goes;2013-03-13 20:23;10;2;"#BrooklynProtest is currently trending nationally. RIP #KimaniGray , you're not forgotten. pic.twitter.com/JPpRDIGKoQ";;;#BrooklynProtest #KimaniGray;"312041218395754496";https://twitter.com/soit_goes/status/312041218395754496
MoniceLatrice24;2013-03-13 20:23;0;0;"#BrooklynProtest but forgive my pessimism when I say that I don't expect much to change any time soon.";;;#BrooklynProtest;"312041201589178368";https://twitter.com/MoniceLatrice24/status/312041201589178368
mkiely24;2013-03-13 20:23;0;0;"#brooklynprotest RT @JumaaneWilliams Response is needed the violence is not. Please help us channel the youths anger not exploit it.";;@JumaaneWilliams;#brooklynprotest;"312041195549368320";https://twitter.com/mkiely24/status/312041195549368320
AnarchoQueer;2013-03-13 20:23;2;0;"They say get back, we say fall back #BrooklynProtest";;;#BrooklynProtest;"312041185290100738";https://twitter.com/AnarchoQueer/status/312041185290100738
socialistlib510;2013-03-13 20:23;1;0;"Unconfirmed report: 45 arrests, mostly POC. #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )";;@occupynick;#BrooklynProtest;"312041154432618497";https://twitter.com/socialistlib510/status/312041154432618497
unblindeye;2013-03-13 20:23;1;0;"News is happening right now. Don't sleep #brooklynprotest";;;#brooklynprotest;"312041148795461632";https://twitter.com/unblindeye/status/312041148795461632
InterOcc;2013-03-13 20:23;4;0;"#brooklynprotest http:// ustre.am/KDCD Streamer who has experienced #streamer NYPD harassment estimates appx 40 arrests tonight";;;#brooklynprotest #streamer;"312041142885695488";https://twitter.com/InterOcc/status/312041142885695488
WebMu09;2013-03-13 20:22;0;0;"Check out the #brooklynprotest .. http:// ow.ly/iU1AR";;;#brooklynprotest;"312041135822483457";https://twitter.com/WebMu09/status/312041135822483457
subverzo;2013-03-13 20:22;4;0;"Unconfirmed: 45 arrests at #BrooklynProtest";;;#BrooklynProtest;"312041130906771456";https://twitter.com/subverzo/status/312041130906771456
Natalie_Carlton;2013-03-13 20:22;0;0;"Good ol fashion american racism at its finest #BrooklynProtest #NYPD";;;#BrooklynProtest #NYPD;"312041129484902401";https://twitter.com/Natalie_Carlton/status/312041129484902401
der_bluthund;2013-03-13 20:22;1;0;"It would not surprise me in the least if allegations of sexual groping during these arrests of females come out later #BrooklynProtest -";;;#BrooklynProtest;"312041086648471552";https://twitter.com/der_bluthund/status/312041086648471552
incognito1570;2013-03-13 20:22;1;0;"#FuckNYPD ! Fuck the #PoliceState ! #BrooklynProtest";;;#FuckNYPD #PoliceState #BrooklynProtest;"312041073872629760";https://twitter.com/incognito1570/status/312041073872629760
HossmanWC;2013-03-13 20:22;0;0;"I think it’s time we stop, hey, what’s that sound Everybody look what’s going down #BrooklynProtest";;;#BrooklynProtest;"312041058752139264";https://twitter.com/HossmanWC/status/312041058752139264
DebraPasquella;2013-03-13 20:22;0;0;"#BrooklynProtest live stream. http:// m.ustream.tv/stopmotionsolo";;;#BrooklynProtest;"312041011473948672";https://twitter.com/DebraPasquella/status/312041011473948672
socialistlib510;2013-03-13 20:22;1;0;"#OWS get off your as**e* #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )";;@occupynick;#OWS #BrooklynProtest;"312041010106617857";https://twitter.com/socialistlib510/status/312041010106617857
kolinmendez;2013-03-13 20:22;0;0;"Prayers up. RT @OccupyWallSt : Martial law at the #BrooklynProtest in response to police murder of 16 yr old Kimani Gray.";;@OccupyWallSt;#BrooklynProtest;"312040966720733184";https://twitter.com/kolinmendez/status/312040966720733184
Jayron26;2013-03-13 20:22;1;1;"URGENT: Need more livestreamers at #BrooklynProtest . @StopMotionsolo getting tired. #KimaniGray #OO #OWS #OLA #OSF #OPDX";;@StopMotionsolo;#BrooklynProtest #KimaniGray #OO #OWS #OLA #OSF #OPDX;"312040921996881921";https://twitter.com/Jayron26/status/312040921996881921
GopAreSatan;2013-03-13 20:22;4;0;"If a white person was shot by the NYPD, there wouldn't need to be a protest, the officer already'd Bsuspended. #BrooklynProtest #wiunion";;;#BrooklynProtest #wiunion;"312040921610985472";https://twitter.com/GopAreSatan/status/312040921610985472
der_bluthund;2013-03-13 20:22;6;0;"Another modern policing tactic is to arrest the females first to intimidate the whole community #BrooklynProtest -";;;#BrooklynProtest;"312040919245393920";https://twitter.com/der_bluthund/status/312040919245393920
dominique_e_;2013-03-13 20:22;1;0;"FYI Brooklyn: cops mostly live far removed from the areas they patrol, many in largely segregated & suburban Long Island #BrooklynProtest";;;#BrooklynProtest;"312040891290370048";https://twitter.com/dominique_e_/status/312040891290370048
justinwedes;2013-03-13 20:21;8;0;"#OWS family: who has an active bail fund donate link? @shushugah reporting at least 45 arrests tonight at #BrooklynProtest";;@shushugah;#OWS #BrooklynProtest;"312040880523587584";https://twitter.com/justinwedes/status/312040880523587584
getgln;2013-03-13 20:21;1;0;"“ @CourtneyPFB : #NYPD arresting people #BrooklynProtest How many cops does it take to start a problem? pic.twitter.com/Tj34NEqtg1 ” <";;@CourtneyPFB;#NYPD #BrooklynProtest;"312040879365955585";https://twitter.com/getgln/status/312040879365955585
UnAmericanOtaku;2013-03-13 20:21;0;0;"Folks, if you don't know what an animal acts like, look at how the uncivilized pigs(AKA: "Protesters") are acting. #BrooklynProtest";;;#BrooklynProtest;"312040877931511808";https://twitter.com/UnAmericanOtaku/status/312040877931511808
JCasenave;2013-03-13 20:21;0;0;"Riot in Brooklyn. #BrooklynProtest #KimaniGray NYPD can't win this one no matter what actually happened";;;#BrooklynProtest #KimaniGray;"312040871094792193";https://twitter.com/JCasenave/status/312040871094792193
MrDurden99;2013-03-13 20:21;0;0;"This is the 3rd consecutive night people have been protesting #BrooklynProtest #KimaniGray http://www. ustream.tv/channel/occupy nick17 … http://www. ustream.tv/stopmotionsolo";;;#BrooklynProtest #KimaniGray;"312040841357193218";https://twitter.com/MrDurden99/status/312040841357193218
jailhousetapes;2013-03-13 20:21;1;0;"Help to circulate info for #jailsupport for #brooklynprotest . many arrests";;;#jailsupport #brooklynprotest;"312040839159349250";https://twitter.com/jailhousetapes/status/312040839159349250
MoniceLatrice24;2013-03-13 20:21;0;0;"#BrooklynProtest and if the media actually picked up on it, they would spin the story at mach speed.";;;#BrooklynProtest;"312040828958830592";https://twitter.com/MoniceLatrice24/status/312040828958830592
0ccupyNewMexico;2013-03-13 20:21;0;0;"RT @shushugah : About 45 arrests so far, lot of young black women in particular, #BrooklynProtest . The people absolutely had enough! #FTP";;@shushugah;#BrooklynProtest #FTP;"312040823434903553";https://twitter.com/0ccupyNewMexico/status/312040823434903553
mik_check2012;2013-03-13 20:21;11;0;"SHARE: cops are arresting people @54th and Church st. . @GlobalRevLive . @OccupyTrinity #Brooklynprotest pic.twitter.com/hfJisjq8Hz";;@54th @GlobalRevLive @OccupyTrinity;#Brooklynprotest;"312040821471993856";https://twitter.com/mik_check2012/status/312040821471993856
Natalie_Carlton;2013-03-13 20:21;0;1;"Wow. #NYPD are sick sick sick bastards. #BrooklynProtest";;;#NYPD #BrooklynProtest;"312040811216916480";https://twitter.com/Natalie_Carlton/status/312040811216916480
thomaswestgard;2013-03-13 20:21;0;0;"#BrooklynProtest fighting for justice. Fuck that douche Obama.";;;#BrooklynProtest;"312040783777787904";https://twitter.com/thomaswestgard/status/312040783777787904
occupysfbot;2013-03-13 20:21;0;0;"RT @Jayron26 I'm proud of #Brooklyn . They stood up and were not quiet. Inspiring. #BrooklynProtest #KimaniGray #OO #OWS #OLA #OSF #OPDX";;@Jayron26;#Brooklyn #BrooklynProtest #KimaniGray #OO #OWS #OLA #OSF #OPDX;"312040750944751618";https://twitter.com/occupysfbot/status/312040750944751618
gieselman72;2013-03-13 20:21;0;0;"@YourAnonNews watched some of the live stream. Some of people are acting and speaking SOOOO ignorantly! #BrooklynProtest";;@YourAnonNews;#BrooklynProtest;"312040750831513601";https://twitter.com/gieselman72/status/312040750831513601
RasmusXera;2013-03-13 20:21;0;1;"They use standard military occupation tactics: intimidation w/ force & horses, "frozen" zones (divide and conquer), etc. #BrooklynProtest";;;#BrooklynProtest;"312040746607865856";https://twitter.com/RasmusXera/status/312040746607865856
RedactedAgent;2013-03-13 20:21;2;1;"#FuckNYPD #BrooklynProtest";;;#FuckNYPD #BrooklynProtest;"312040701070290945";https://twitter.com/RedactedAgent/status/312040701070290945
bpreeves;2013-03-13 20:21;0;0;"#brooklynprotest What's the address of the protest? What intersection?";;;#brooklynprotest;"312040695777095680";https://twitter.com/bpreeves/status/312040695777095680
A_BadDay;2013-03-13 20:21;0;0;"Screenshot #BrooklynProtest https://twitter.com/A_BadDay/status/312040694044844033/photo/1 pic.twitter.com/Qe7De4theY";;;#BrooklynProtest;"312040694044844033";https://twitter.com/A_BadDay/status/312040694044844033
SqarerootofeviL;2013-03-13 20:21;0;0;". “ @OccupyWallSt @DBCOOPA Cops show up to a candle vigil it becomes a protest. Cops break out riot gear it becomes a riot. #BrooklynProtest ”";;@OccupyWallSt @DBCOOPA;#BrooklynProtest;"312040638805848064";https://twitter.com/SqarerootofeviL/status/312040638805848064
MoniceLatrice24;2013-03-13 20:20;1;0;"But really, the #BrooklynProtest is a long awaited reaction to nothing new. Black kids are killed every day by these cowards...";;;#BrooklynProtest;"312040592878231553";https://twitter.com/MoniceLatrice24/status/312040592878231553
AnarchoQueer;2013-03-13 20:20;24;1;"#KimaniGray 's autopsy report was released today. He was shot seven times, three in the back. #BrooklynProtest";;;#KimaniGray #BrooklynProtest;"312040583881441280";https://twitter.com/AnarchoQueer/status/312040583881441280
blogdiva;2013-03-13 20:20;0;0;"Were they all women as you first thought? #BrooklynProtest RT @johnknefel : Didn't catch how many just got arrested in mini-kettle. Maybe 5";;@johnknefel;#BrooklynProtest;"312040580807020545";https://twitter.com/blogdiva/status/312040580807020545
DavidIanRobin;2013-03-13 20:20;0;0;"If a white person was shot by the NYPD, there wouldn't need to be a protest, the officer would have already been suspended. #BrooklynProtest";;;#BrooklynProtest;"312040576105189376";https://twitter.com/DavidIanRobin/status/312040576105189376
incognito1570;2013-03-13 20:20;28;6;"Nick asks #NYPD if they understand why people are frustrated, cop says "No." #brooklynprotest ( @occupynick live at http:// ustre.am/KDCD )";;@occupynick;#NYPD #brooklynprotest;"312040573366325248";https://twitter.com/incognito1570/status/312040573366325248
_nasdaf_;2013-03-13 20:20;1;0;"#BrooklynProtest in support of NYPD-murdered #KimaniGray : LIVE STREAMS: http://www. ustream.tv/stopmotionsolo AND http://www. ustream.tv/channel/occupy nick17#utm_campaign=unknown&utm_source=11115399&utm_medium=social …";;;#BrooklynProtest #KimaniGray #utm_campaign;"312040573286629376";https://twitter.com/_nasdaf_/status/312040573286629376
SqarerootofeviL;2013-03-13 20:20;1;0;". “ @RasmusXera : I would really like to know what separates the police from a standing army in these situations. #BrooklynProtest ”";;@RasmusXera;#BrooklynProtest;"312040561630646272";https://twitter.com/SqarerootofeviL/status/312040561630646272
Mike_EH_52;2013-03-13 20:20;1;1;"' @socialistlib510 : Cops telling streamer not to film him now. #BrooklynProtest (@occupynick live at http:// ustre.am/KDCD )";;@socialistlib510 @occupynick;#BrooklynProtest;"312040548284366848";https://twitter.com/Mike_EH_52/status/312040548284366848
Jayron26;2013-03-13 20:20;0;0;"There is a high risk #BrooklynProtest spreads to rest of NYC b/c of 2nite. #KimaniGray #OO #OWS #OLA #OSF #OPDX";;;#BrooklynProtest #KimaniGray #OO #OWS #OLA #OSF #OPDX;"312040543284772865";https://twitter.com/Jayron26/status/312040543284772865
disasterpastor;2013-03-13 20:20;0;0;"RP: lovepurp2 - This is the 3d consecutive night that ppl have been protesting #BrooklynProtest #KimaniGray";;;#BrooklynProtest #KimaniGray;"312040478998667266";https://twitter.com/disasterpastor/status/312040478998667266
enjoiSirEdwin;2013-03-13 20:20;1;0;"TUNE IN! #BrooklynProtest --- @Occupynick17 http:// ustre.am/KDCD";;@Occupynick17;#BrooklynProtest;"312040449378500609";https://twitter.com/enjoiSirEdwin/status/312040449378500609
NubsPeace;2013-03-13 20:20;0;0;"" @socialistlib510 : Cops moving in with kettle nets. #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )"";;@socialistlib510 @occupynick;#BrooklynProtest;"312040447407185920";https://twitter.com/NubsPeace/status/312040447407185920
GopAreSatan;2013-03-13 20:20;1;0;"@InterOcc Councilman @JumaaneWilliams has NOT been arrested, and he's tweeting. #BrooklynProtest #wiunion <And no more Derek Williams, MKE";;@InterOcc @JumaaneWilliams;#BrooklynProtest #wiunion;"312040442776678400";https://twitter.com/GopAreSatan/status/312040442776678400
CourtneyPFB;2013-03-13 20:20;6;0;"#NYPD moving kettle nets across the street now, at least 12 cops on horses #brooklynprotest ( @occupynick live at http:// ustre.am/KDCD )";;@occupynick;#NYPD #brooklynprotest;"312040426146242560";https://twitter.com/CourtneyPFB/status/312040426146242560
bClickClack;2013-03-13 20:19;0;0;"“ @BuzzFeedNews : Live-steam video from Brooklyn, New York http://www. ustream.tv/channel/occupy nick17 … ” #BrooklynProtest";;@BuzzFeedNews;#BrooklynProtest;"312040383653756929";https://twitter.com/bClickClack/status/312040383653756929
political_bark;2013-03-13 20:19;2;0;"“ @RT_America : UPDATE: Police said to be preparing "kettle nets" as arrests continue at #BrooklynProtest : http:// rt.com/usa/police-flo od-brooklyn-neighborhood-238/ … ”";;@RT_America;#BrooklynProtest;"312040367862202368";https://twitter.com/political_bark/status/312040367862202368
Buffalogal;2013-03-13 20:19;0;0;"wow, this #brooklynprotest stuff is crazy.";;;#brooklynprotest;"312040357594542081";https://twitter.com/Buffalogal/status/312040357594542081
frenchimmigrant;2013-03-13 20:19;0;0;"what is the #brooklynprotest ??";;;#brooklynprotest;"312040348429987841";https://twitter.com/frenchimmigrant/status/312040348429987841
mcILLCROP;2013-03-13 20:19;0;0;"Somebody fill me in on #brooklynprotest so I'll been good and upset before work tomorrow.";;;#brooklynprotest;"312040318826602496";https://twitter.com/mcILLCROP/status/312040318826602496
socialistlib510;2013-03-13 20:19;1;0;"Cops moving in with kettle nets. #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )";;@occupynick;#BrooklynProtest;"312040283833507840";https://twitter.com/socialistlib510/status/312040283833507840
AWKWORDrap;2013-03-13 20:19;1;0;"Police flood Brooklyn neighborhood in third night of brutality protest http:// enyc.co/XK5U8y #BrooklynProtest via @EverythingNYC";;@EverythingNYC;#BrooklynProtest;"312040214031917058";https://twitter.com/AWKWORDrap/status/312040214031917058
XO_theking;2013-03-13 20:19;0;0;"#BrooklynProtest";;;#BrooklynProtest;"312040201771954176";https://twitter.com/XO_theking/status/312040201771954176
A_BadDay;2013-03-13 20:19;1;0;"Some teenagers are taunting the cops though... But they were there peacefully before they showed up. #BrooklynProtest";;;#BrooklynProtest;"312040197011410945";https://twitter.com/A_BadDay/status/312040197011410945
