username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EunSey1217;2015-03-31 16:03;0;0;"Vivi bubble slush @Midtown Vivi Bubble Tea https:// instagram.com/p/06Os5zhGEa/";Manhattan, NY;@Midtown;;"583042071344357379";https://twitter.com/EunSey1217/status/583042071344357379
alyssa_warhol;2015-03-31 16:03;0;0;"@stormewarren I thought you said no snow! Being pelted by huge, wet snowflakes in Jersey right now! pic.twitter.com/Y5WR7CK455";Hackensack, NJ;@stormewarren;;"583042068726976512";https://twitter.com/alyssa_warhol/status/583042068726976512
NathanJohnsonNY;2015-03-31 16:03;0;2;"Just another morning at the office. @driftstudionyc @Drift Studio NYC https:// instagram.com/p/06OsmiyX8k/";Manhattan, NY;@driftstudionyc @Drift;;"583042062993518594";https://twitter.com/NathanJohnsonNY/status/583042062993518594
FrankCMarx;2015-03-31 16:03;0;1;"Bring it on #itsonlyaplay #beardedgay #nyc #broadway #@Jacobs Theatre https:// instagram.com/p/06OsSrlGRV/";Manhattan, NY;@Jacobs;#itsonlyaplay #beardedgay #nyc #broadway #;"583042050393817088";https://twitter.com/FrankCMarx/status/583042050393817088
alyssa_marchese;2015-03-31 16:03;0;0;"Chicken parm";Staten Island, NY;;;"583042041296326656";https://twitter.com/alyssa_marchese/status/583042041296326656
juanomatic;2015-03-31 16:03;0;0;"Drinking a Falsa Noctis by @OtherHalfNYC at @brooklynbrewery — http:// untp.beer/s/c168323152";Brooklyn, NY;@OtherHalfNYC @brooklynbrewery;;"583042040038105088";https://twitter.com/juanomatic/status/583042040038105088
sarahnicxle;2015-03-31 16:03;0;1;"gtg https:// vine.co/v/Ot6gwzzQIqu";Staten Island, NY;;;"583042039908065280";https://twitter.com/sarahnicxle/status/583042039908065280
jillianrainonee;2015-03-31 16:03;0;0;"@gabriela_coraci @TweetLikeAGirI OMGGGG";Manhattan, NY;@gabriela_coraci @TweetLikeAGirI;;"583042030412148736";https://twitter.com/jillianrainonee/status/583042030412148736
dreammkiller;2015-03-31 16:03;0;0;"“ @El__Ocho : @dreammkiller miss me ?”steven is getting on my last nerve ! and Mr. D misses you";Union City, NJ;@El__Ocho @dreammkiller;;"583042023235538944";https://twitter.com/dreammkiller/status/583042023235538944
andrealeftyadum;2015-03-31 16:03;4;1;"#DREAMers break fast on #CesarChavezDay to remember his commitment to the community #Strike4Dream #NYSDREAMAct pic.twitter.com/bgXtYFgZTp";Manhattan, NY;;#DREAMers #CesarChavezDay #Strike4Dream #NYSDREAMAct;"583042019423100928";https://twitter.com/andrealeftyadum/status/583042019423100928
UGEPS;2015-03-31 16:03;0;0;"@liill0 @mnar__305 مسويه نفسها الي ماتزرف";Brooklyn, NY;@liill0 @mnar__305;;"583042011030245376";https://twitter.com/UGEPS/status/583042011030245376
rifachoww;2015-03-31 16:03;0;0;"I feel like zayn wants to punch the shit out of jawaad but he can't LMAO";Queens, NY;;;"583041999256870912";https://twitter.com/rifachoww/status/583041999256870912
123alissamarie;2015-03-31 16:03;0;1;"Aesthetic is walking down Broadway in the drizzle listening to @taylorswift13 "Clean"";Manhattan, NY;@taylorswift13;;"583041996085948416";https://twitter.com/123alissamarie/status/583041996085948416
salonsck;2015-03-31 16:03;0;0;"Today we remember Selena Quintanilla, known by simply her first name, she inspired millions with her… https:// instagram.com/p/06OqhVwVxp/";Manhattan, NY;;;"583041989987426304";https://twitter.com/salonsck/status/583041989987426304
foodieintl;2015-03-31 16:03;1;3;"Japanese food is my favorite. pic.twitter.com/O0OxsO689w";Manhattan, NY;;;"583041983746293760";https://twitter.com/foodieintl/status/583041983746293760
adeofzamunda;2015-03-31 16:03;0;1;"" @FootballFunnys : Drake, the most loyal fan pic.twitter.com/xiQRlLbPea " bandwagon alert";Newark, NJ;@FootballFunnys;;"583041964389482496";https://twitter.com/adeofzamunda/status/583041964389482496
joeparsonsx;2015-03-31 16:03;0;0;"“ @mickkmilkovich : what if the 'bang' is someone getting shot and that someone is Mickey” not today, Satan. Not today.";Staten Island, NY;@mickkmilkovich;;"583041961474572289";https://twitter.com/joeparsonsx/status/583041961474572289
manndiekriss;2015-03-31 16:03;0;0;"“ @DA_WHOOLIE : Why sub if you "tough"?”EXACTLY";Bloomfield, NJ;@DA_WHOOLIE;;"583041957909397504";https://twitter.com/manndiekriss/status/583041957909397504
LDLBlog;2015-03-31 16:03;0;0;"Denver Livin' http:// longdistancelovelyblog.com/blog/2015/3/31 /denver-livin …";Manhattan, NY;;;"583041955287957504";https://twitter.com/LDLBlog/status/583041955287957504
LuniaJ;2015-03-31 16:03;0;0;"I curse like a sailor in my mind but I always try to filter it down whenever I speak.";Manhattan, NY;;;"583041953236959232";https://twitter.com/LuniaJ/status/583041953236959232
Mr_FrankBanks;2015-03-31 16:03;0;2;"Lowkey I fuck w justin bieber";Brooklyn, NY;;;"583041945909403650";https://twitter.com/Mr_FrankBanks/status/583041945909403650
All_ThingsFab;2015-03-31 16:03;0;0;"I've never been but hmmm";Paterson, NJ;;;"583041944919621632";https://twitter.com/All_ThingsFab/status/583041944919621632
thebc12;2015-03-31 16:03;0;0;"Out in tech (@AppNexus Razzle Dazzle in New York, NY) https://www. swarmapp.com/c/9eu5jRWsdX7";Manhattan, NY;@AppNexus;;"583041940947660800";https://twitter.com/thebc12/status/583041940947660800
ryanmeitzler;2015-03-31 16:03;0;0;"@karen_p_rivera Got this today too! Can't waaaaait";Secaucus, NJ;@karen_p_rivera;;"583041929354575872";https://twitter.com/ryanmeitzler/status/583041929354575872
ejotysoto;2015-03-31 16:03;0;1;"@JahFrm028 I was In the hut bro Imma come scoop you tomorrow";Paterson, NJ;@JahFrm028;;"583041927853023233";https://twitter.com/ejotysoto/status/583041927853023233
perrettiphoto;2015-03-31 16:03;0;1;"Super pumped for tonight's #ArtDirectorsClub event with #apollostudios #virtualreality #newyork … https:// instagram.com/p/06OokswHHL/";Manhattan, NY;;#ArtDirectorsClub #apollostudios #virtualreality #newyork;"583041923100835841";https://twitter.com/perrettiphoto/status/583041923100835841
jessicaschiffer;2015-03-31 16:03;0;1;""Let's start there." @bawsy https:// instagram.com/p/06OixLppsT/";Brooklyn, NY;@bawsy;;"583041916423561216";https://twitter.com/jessicaschiffer/status/583041916423561216
DaniellaGates;2015-03-31 16:03;0;0;"@Michael5SOS press my follow button! Right meow! please";North Arlington, NJ;@Michael5SOS;;"583041915433668608";https://twitter.com/DaniellaGates/status/583041915433668608
cityscapesny;2015-03-31 16:03;0;0;"Tonight come see mswepa @misspri_ at the bar @cityscapesny #2LIVETUESDAYS #ChurchOnTuesdays … https:// instagram.com/p/06OoTNL4ww/";Queens, NY;@misspri_ @cityscapesny;#2LIVETUESDAYS #ChurchOnTuesdays;"583041915165114368";https://twitter.com/cityscapesny/status/583041915165114368
All_ThingsFab;2015-03-31 16:03;0;1;"Summer jam";Paterson, NJ;;;"583041906843774976";https://twitter.com/All_ThingsFab/status/583041906843774976
Lubsexy;2015-03-31 16:03;1;0;"@BWOInfluence "Write down your dreams and consistently look at your dreams"";Manhattan, NY;@BWOInfluence;;"583041900543885314";https://twitter.com/Lubsexy/status/583041900543885314
postgrad2011;2015-03-31 16:03;0;0;"@HRC Corporate Equality Index seminar and reception. @ChrisCuomo #diversity #inclusion #LGBT pic.twitter.com/SXCcmEzHzA";Manhattan, NY;@HRC @ChrisCuomo;#diversity #inclusion #LGBT;"583041896152465409";https://twitter.com/postgrad2011/status/583041896152465409
Thomaz_Banks;2015-03-31 16:03;0;0;"XOXOX eat !";Manhattan, NY;;;"583041890200739840";https://twitter.com/Thomaz_Banks/status/583041890200739840
brymasterflex;2015-03-31 16:03;0;0;"#TinaFey never ceases to amaze. And you've gotta love #EllieKemper as usual! #UnbreakableKimmySchmidt is hilarious";Kearny, NJ;;#TinaFey #EllieKemper #UnbreakableKimmySchmidt;"583041884571992065";https://twitter.com/brymasterflex/status/583041884571992065
emeenemz;2015-03-31 16:03;0;0;"I miss you so bad";Queens, NY;;;"583041882600681472";https://twitter.com/emeenemz/status/583041882600681472
DJUNKNOWN;2015-03-31 16:03;1;0;"A little Burratta #ftw ellejoy1219 dizzydee0327 @DeeJayBroadway #bayside @Fiamma 41 https:// instagram.com/p/06OnL-IqOo/";Queens, NY;@DeeJayBroadway @Fiamma;#ftw #bayside;"583041875092848641";https://twitter.com/DJUNKNOWN/status/583041875092848641
Kugey;2015-03-31 16:03;0;0;"#blackandwhite #rainy #nyc #skyline #spring #landscape #urban #travel #kugey #2015 @NJ Turnpike -… https:// instagram.com/p/06OnFKCgvp/";Secaucus, NJ;@NJ;#blackandwhite #rainy #nyc #skyline #spring #landscape #urban #travel #kugey #2015;"583041871334760449";https://twitter.com/Kugey/status/583041871334760449
HendersonRegina;2015-03-31 16:03;0;1;"Trendy team leadership development! pic.twitter.com/GmziMG369Z";Essex Restaurant;;;"583041864892329986";https://twitter.com/HendersonRegina/status/583041864892329986
ImmortanHoe;2015-03-31 16:03;0;0;"pic.twitter.com/I4vcQP3QtF";Bronx, NY;;;"583041862102986753";https://twitter.com/ImmortanHoe/status/583041862102986753
CoolTonyTweets;2015-03-31 16:03;0;0;"Donuts! #nyc #bringlightin @Times Square, New York City -The Cross Road of The World. https:// instagram.com/p/06OmrNDuhE/";Manhattan, NY;@Times;#nyc #bringlightin;"583041858017853440";https://twitter.com/CoolTonyTweets/status/583041858017853440
Bapeney;2015-03-31 16:03;3;0;"She used to call me asshole, now she drop that ass low";Manhattan, NY;;;"583041847859245056";https://twitter.com/Bapeney/status/583041847859245056
SpPandaaa;2015-03-31 16:03;0;0;"@PeachHipped I mean later in the day tomorrow lolz";Jersey City, NJ;@PeachHipped;;"583041844671602688";https://twitter.com/SpPandaaa/status/583041844671602688
JazzEmcee;2015-03-31 16:03;0;2;"@abrahamjoseph the image of the black queen tends to be without flaws and makes for unentertaining tv #blkwomenmedia";New York Public Library - Schomburg Center for Research in Black Culture;@abrahamjoseph;#blkwomenmedia;"583041835989385218";https://twitter.com/JazzEmcee/status/583041835989385218
ACExxSpadeS;2015-03-31 16:02;0;0;"" @BookBub : Which ‘Little Women’ Character Are You http:// media.bookbub.com/blog/2015/03/3 0/quiz-which-little-women-character-are-you/ … pic.twitter.com/EIlCtEzdJO " @verosaidehno @pemsky THE MARCH SISTERS!";Weehawken, NJ;@BookBub @verosaidehno @pemsky;;"583041826338267137";https://twitter.com/ACExxSpadeS/status/583041826338267137
datstheshiet;2015-03-31 16:02;0;1;"@justinliv hi";Manhattan, NY;@justinliv;;"583041825981763584";https://twitter.com/datstheshiet/status/583041825981763584
JAPRNewYork;2015-03-31 16:02;0;1;"Team field trip to avoce_nyc sampling the new spring cocktails #spring #workinghard @A Voce https:// instagram.com/p/06OlqfyrBQ/";Manhattan, NY;@A;#spring #workinghard;"583041823150571520";https://twitter.com/JAPRNewYork/status/583041823150571520
EunSey1217;2015-03-31 16:02;0;0;"마지막날 토토라면 2호점 spicy miso ramen @Totto Ramen https:// instagram.com/p/06OlYNhGEL/";Manhattan, NY;@Totto;;"583041812551610368";https://twitter.com/EunSey1217/status/583041812551610368
Bio_polar;2015-03-31 16:02;0;0;"Obama mama? @Toloache https:// instagram.com/p/06OkboLaNI/";Manhattan, NY;@Toloache;;"583041781010337792";https://twitter.com/Bio_polar/status/583041781010337792
ayanasanch;2015-03-31 16:02;0;2;"Leg day!!! #prettyhurts (@BFX Studio in New York, NY) https://www. swarmapp.com/c/9tVHM9eOV53";Manhattan, NY;@BFX;#prettyhurts;"583041770604367872";https://twitter.com/ayanasanch/status/583041770604367872
2G_GucciGuWop;2015-03-31 16:02;2;0;"RT spoil to be spoiled “@Tbhzurey: Wanna be spoiled ”";Englewood, NJ;@Tbhzurey;;"583041764010905600";https://twitter.com/2G_GucciGuWop/status/583041764010905600
tmurray57;2015-03-31 16:02;0;1;"Pinterest party (at @WeWork Bryant Park in New York, NY) https://www. swarmapp.com/c/avdje4brngE";Manhattan, NY;@WeWork;;"583041753969721344";https://twitter.com/tmurray57/status/583041753969721344
heidishin;2015-03-31 16:02;0;0;"@assonweb market on market";Manhattan, NY;@assonweb;;"583041743676936192";https://twitter.com/heidishin/status/583041743676936192
specially_loved;2015-03-31 16:02;0;0;"" @luxspawellness : @specially_loved How'd those grad photos turn out?" I didn't get a chance to see them yet. I have to wait a few weeks";Queens, NY;@luxspawellness @specially_loved;;"583041743093927936";https://twitter.com/specially_loved/status/583041743093927936
DenzelPhoenix;2015-03-31 16:02;1;0;"Not sure if I should get up to eat now or later lol I guess I should now.. Cause if I fall back to sleep, I'll be a no call no show.";Manhattan, NY;;;"583041728954929152";https://twitter.com/DenzelPhoenix/status/583041728954929152
SpPandaaa;2015-03-31 16:02;0;0;"@PeachHipped I thought it was tomorrow *A*";Jersey City, NJ;@PeachHipped;;"583041727046545408";https://twitter.com/SpPandaaa/status/583041727046545408
sashacharnin;2015-03-31 16:02;0;0;"The bottom of #daphneguinness #Chanel #parisSalzburg #armory @Park Avenue Armory https:// instagram.com/p/06Oiqprsvf/";Manhattan, NY;@Park;#daphneguinness #Chanel #parisSalzburg #armory;"583041719643561984";https://twitter.com/sashacharnin/status/583041719643561984
KyleEditor;2015-03-31 16:02;0;1;"I'm always early #chanelsalzbburgNY @Park Avenue Armory https:// instagram.com/p/06OiUrDAzg/";Manhattan, NY;@Park;#chanelsalzbburgNY;"583041708079915008";https://twitter.com/KyleEditor/status/583041708079915008
_DiamondsR4Evaa;2015-03-31 16:02;0;1;"@Willie_716 I love you";Manhattan, NY;@Willie_716;;"583041707677245440";https://twitter.com/_DiamondsR4Evaa/status/583041707677245440
keandraaaa__;2015-03-31 16:02;0;1;"Fake people";Paterson, NJ;;;"583041706917900288";https://twitter.com/keandraaaa__/status/583041706917900288
BumBumJones;2015-03-31 16:02;0;0;"Can We Play NAKED Twister 2Nite!!! http:// bit.ly/BUMHOME #comics @BUM BUM JONES https:// instagram.com/p/06Ogh5IHns/";Manhattan, NY;@BUM;#comics;"583041701058605056";https://twitter.com/BumBumJones/status/583041701058605056
toddoSG;2015-03-31 16:02;0;0;"@SlikGrimes 2 days ago";Bronx, NY;@SlikGrimes;;"583041695408848896";https://twitter.com/toddoSG/status/583041695408848896
chrisfralic;2015-03-31 16:02;1;4;"@EdGrapeNutZimm guess where I am? pic.twitter.com/OMrQ6z8krL";Manhattan, NY;@EdGrapeNutZimm;;"583041694653894656";https://twitter.com/chrisfralic/status/583041694653894656
astoldbyrach_;2015-03-31 16:02;0;1;"@EvanOLeary just use coconut oil";Hoboken, NJ;@EvanOLeary;;"583041690145071105";https://twitter.com/astoldbyrach_/status/583041690145071105
ashleyparisee;2015-03-31 16:02;0;0;"Why wouldn't my train be canceled. #FuckingBeyondPissed";Manhattan, NY;;#FuckingBeyondPissed;"583041687238385664";https://twitter.com/ashleyparisee/status/583041687238385664
screamBRIx3;2015-03-31 16:02;0;0;"Peep the location #OD";Manhattan, NY;;#OD;"583041685296406529";https://twitter.com/screamBRIx3/status/583041685296406529
antman4500;2015-03-31 16:02;0;3;"@DeviousMaidsNet @EvaLongoria @Roselyn_Sanchez @EdyGanem @TheRealAnaOrtiz @DaniaJRamirez @itisIjudyreyes the most sexist ladies ever";Brooklyn, NY;@DeviousMaidsNet @EvaLongoria @Roselyn_Sanchez @EdyGanem @TheRealAnaOrtiz @DaniaJRamirez @itisIjudyreyes;;"583041684826554368";https://twitter.com/antman4500/status/583041684826554368
_bOox2;2015-03-31 16:02;1;1;"pic.twitter.com/AEeAebH5JP";Brooklyn, NY;;;"583041684684017664";https://twitter.com/_bOox2/status/583041684684017664
Thomaz_Banks;2015-03-31 16:02;0;0;"#NP True ♡ ★♡ @SpandauBallet";Manhattan, NY;@SpandauBallet;#NP;"583041681483763712";https://twitter.com/Thomaz_Banks/status/583041681483763712
_AokiMulan;2015-03-31 16:02;1;1;"When the tears rolled down its like you ain't even notice em. If you had a heart I was hoping that you would show it some";Brooklyn, NY;;;"583041675834101761";https://twitter.com/_AokiMulan/status/583041675834101761
adeofzamunda;2015-03-31 16:02;0;1;"" @Carinapenguinn : I need to get my nails done" RFT";Newark, NJ;@Carinapenguinn;;"583041674177183744";https://twitter.com/adeofzamunda/status/583041674177183744
StephHasJobs;2015-03-31 16:02;0;0;"#KARAOKE #CAT !!!! @Gagopa Karaoke https:// instagram.com/p/06OhLIAPCo/";Manhattan, NY;@Gagopa;#KARAOKE #CAT;"583041669164974080";https://twitter.com/StephHasJobs/status/583041669164974080
JessVerdi;2015-03-31 16:02;0;1;"@BookishBlurber YAY!!!! SO excited. :)";Brooklyn, NY;@BookishBlurber;;"583041668267507712";https://twitter.com/JessVerdi/status/583041668267507712
heidishin;2015-03-31 16:02;0;0;"@bluebottlejames so meta";Manhattan, NY;@bluebottlejames;;"583041665897725954";https://twitter.com/heidishin/status/583041665897725954
sammymac8512;2015-03-31 16:02;0;0;"I'm at Banc Cafe in New York, NY https://www. swarmapp.com/c/kTaBQRNRfUm";Manhattan, NY;;;"583041662500376576";https://twitter.com/sammymac8512/status/583041662500376576
deniztass;2015-03-31 16:02;0;0;"Şu ölen terrorist kopeklerin isimlerini paylasip, bizde sizi seviyoruz diye tag yapanlar var ya safkan orospu çocuğusunuz.";Manhattan, NY;;;"583041658721329152";https://twitter.com/deniztass/status/583041658721329152
datstheshiet;2015-03-31 16:02;1;1;"@PerryEllis anytime";Manhattan, NY;@PerryEllis;;"583041652043943937";https://twitter.com/datstheshiet/status/583041652043943937
_DiamondsR4Evaa;2015-03-31 16:02;1;2;"Elly @JustDhat_Gurl pic.twitter.com/BXFTp4CbUr";Manhattan, NY;@JustDhat_Gurl;;"583041650584322048";https://twitter.com/_DiamondsR4Evaa/status/583041650584322048
IronPlateStudio;2015-03-31 16:02;1;2;"@HobokenGirlBlog this is perfect for the next #workoutoftheweek post!";Jersey City, NJ;@HobokenGirlBlog;#workoutoftheweek;"583041650320138240";https://twitter.com/IronPlateStudio/status/583041650320138240
brian__sullivan;2015-03-31 16:02;0;1;"I think I'm more excited bc I will have an aux cord";Manhattan, NY;;;"583041640903909376";https://twitter.com/brian__sullivan/status/583041640903909376
_Bumpyy;2015-03-31 16:02;0;0;"" @DA_WHOOLIE : Why sub if you "tough"?"";Englewood, NJ;@DA_WHOOLIE;;"583041634172067840";https://twitter.com/_Bumpyy/status/583041634172067840
YonaSays;2015-03-31 16:02;0;0;":(";Jersey City, NJ;;;"583041625238167552";https://twitter.com/YonaSays/status/583041625238167552
toddoSG;2015-03-31 16:02;0;0;"@_eauledoet @SlimeRelll";Yonkers, NY;@_eauledoet @SlimeRelll;;"583041617541619712";https://twitter.com/toddoSG/status/583041617541619712
yankeefansince7;2015-03-31 16:02;0;0;"Mmmmmmm good";Clifton Thai;;;"583041616425947136";https://twitter.com/yankeefansince7/status/583041616425947136
TravelistaTeri;2015-03-31 16:02;0;1;"{ New season, New plants, New project} I love plants but haven't had much success keeping them alive… https:// instagram.com/p/06OfqKinRe/";Manhattan, NY;;;"583041616098787329";https://twitter.com/TravelistaTeri/status/583041616098787329
nuzombie4;2015-03-31 16:02;0;0;"@PatDollard SO IN OTHER WORDS....NOT MUCH DIFFERENT THEN JON STEWART?!!!COMEDY CENTRAL.....AIN'T!!!!!";Queens, NY;@PatDollard;;"583041611338235905";https://twitter.com/nuzombie4/status/583041611338235905
bradlander;2015-03-31 16:02;4;3;"Congrats @Local372Union on winning #livingwage for school crossing guards. Fairer economy. And safer kids. #winwin pic.twitter.com/upa5WUSKWr";Manhattan, NY;@Local372Union;#livingwage #winwin;"583041603859824640";https://twitter.com/bradlander/status/583041603859824640
audibletreats;2015-03-31 16:02;0;0;"Former client, longtime friend, and one of the best jack of all trades I've ever met in the industry,… https:// instagram.com/p/06OfNgATzA/";Manhattan, NY;;;"583041601951395840";https://twitter.com/audibletreats/status/583041601951395840
_JustJoshin;2015-03-31 16:02;1;0;"I'm bored";Manhattan, NY;;;"583041595999694848";https://twitter.com/_JustJoshin/status/583041595999694848
Turnt_Up_Craig;2015-03-31 16:02;0;0;"@sherynjay word too everything you been on point lately, lmao.";Staten Island, NY;@sherynjay;;"583041590349942785";https://twitter.com/Turnt_Up_Craig/status/583041590349942785
LuniaJ;2015-03-31 16:02;0;0;"“ @LaDruggie : Relationship Goals (Vine by @xXDBreezyXx ) https:// vine.co/v/OLF0LJFePYJ ” lmao wtf";Manhattan, NY;@LaDruggie @xXDBreezyXx;;"583041590085709824";https://twitter.com/LuniaJ/status/583041590085709824
marshallhonorof;2015-03-31 16:02;0;0;"@vansau Check my latest retweets!";Queens, NY;@vansau;;"583041583689408513";https://twitter.com/marshallhonorof/status/583041583689408513
karmakatie8;2015-03-31 16:01;0;0;"Got to track superior drummer through a Chandler pre amp today. Made my insides roar.";New Hyde Park, NY;;;"583041580854087680";https://twitter.com/karmakatie8/status/583041580854087680
KittttyyyKatttt;2015-03-31 16:01;0;1;"LETSSSSS GOOOOO TEMPLLLEEEEEE";Manhattan, NY;;;"583041571714629632";https://twitter.com/KittttyyyKatttt/status/583041571714629632
STSPhonoCo;2015-03-31 16:01;0;0;"@Cecchinslovakia I'm 3 episodes behind -__-";Brooklyn, NY;@Cecchinslovakia;;"583041567683964928";https://twitter.com/STSPhonoCo/status/583041567683964928
bjdavis;2015-03-31 16:01;0;1;"Course 2/5: Wagyu beef tartare, quail egg, rye crouton. With aforementioned Stockholm Syndrome… https:// instagram.com/p/06OeIokqSc/";Manhattan, NY;;;"583041564169150464";https://twitter.com/bjdavis/status/583041564169150464
brian__sullivan;2015-03-31 16:01;0;1;"Can't wait till I get my new car";Manhattan, NY;;;"583041562407538688";https://twitter.com/brian__sullivan/status/583041562407538688
penguin_melly;2015-03-31 16:01;0;0;"@Michael5SOS stop lurking tho";Bronx, NY;@Michael5SOS;;"583041562055065600";https://twitter.com/penguin_melly/status/583041562055065600
hugsy2k;2015-03-31 16:01;0;1;"03.31.15 Finally seeing @AladdinBroadway ! #Happy1yearanniversary (@New Amsterdam Theater) https://www. swarmapp.com/c/50VUMwTbYEY pic.twitter.com/7EEOprGcBi";Manhattan, NY;@AladdinBroadway @New;#Happy1yearanniversary;"583041560385855488";https://twitter.com/hugsy2k/status/583041560385855488
cast1120;2015-03-31 16:01;0;0;"@TICKETRONNcom ...need New York zip code tour...its been a long time. Start a petition";Queens, NY;@TICKETRONNcom;;"583041559001739264";https://twitter.com/cast1120/status/583041559001739264
rifachoww;2015-03-31 16:01;0;0;"why don't Iike jawaad? I don't even know tbh but I'm filled with anger so I gotta let it out somehow someway";Queens, NY;;;"583041550030135296";https://twitter.com/rifachoww/status/583041550030135296
DestiinyReyes;2015-03-31 16:01;0;0;"Lmao has fun w. Ralph today love my bro";Yonkers, NY;;;"583041541834457089";https://twitter.com/DestiinyReyes/status/583041541834457089
Ms69Dee;2015-03-31 16:01;0;0;"@NYCityAlerts He probably ain't no cop just pretending he was to scare them because uniformed cops will shows a badge.";Manhattan, NY;@NYCityAlerts;;"583041539489832960";https://twitter.com/Ms69Dee/status/583041539489832960
GaryRockman;2015-03-31 16:01;0;0;"@irisflower33 @WalidShoebat #WakeUpAmerica Why is it that Secretary Kerry always looks like he is SLEEP WALKING?";Englewood, NJ;@irisflower33 @WalidShoebat;#WakeUpAmerica;"583041539464687616";https://twitter.com/GaryRockman/status/583041539464687616
WolfyDerangio;2015-03-31 16:01;119;347;"@NiaLovelis @heyviolet @5SOS WHEN I GOT THE TWEETS pic.twitter.com/2znKGPKz5F";Manhattan, NY;@NiaLovelis @heyviolet @5SOS;;"583041532950876160";https://twitter.com/WolfyDerangio/status/583041532950876160
SpPandaaa;2015-03-31 16:01;0;0;"@OtaRanger what kinda theme do you like? I can try and help";Jersey City, NJ;@OtaRanger;;"583041531503906816";https://twitter.com/SpPandaaa/status/583041531503906816
Troma_Team;2015-03-31 16:01;1;1;"Tune in NOW to @WFMU to hear @lloydkaufman on the NYC airwaves! 91.1 FM or Live Stream @http:// wfmu.org/listen-live/ http:// ow.ly/i/ab28t";Queens, NY;@WFMU @lloydkaufman @http;;"583041528362307584";https://twitter.com/Troma_Team/status/583041528362307584
kimssung2;2015-03-31 16:01;0;1;"Best shopping place ever #eastvillage @eastvillage https:// instagram.com/p/06OdBBvkp0/";Manhattan, NY;@eastvillage;#eastvillage;"583041525266944000";https://twitter.com/kimssung2/status/583041525266944000
keandraaaa__;2015-03-31 16:01;0;0;"South Carolina";Paterson, NJ;;;"583041524339871744";https://twitter.com/keandraaaa__/status/583041524339871744
Rob_Ford98;2015-03-31 16:01;0;0;"Lmfao wow you're a faggot";Staten Island, NY;;;"583041508431044608";https://twitter.com/Rob_Ford98/status/583041508431044608
zackwhittaker;2015-03-31 16:01;0;0;"@davelee if I could go back to my blackberry...";Manhattan, NY;@davelee;;"583041485865644032";https://twitter.com/zackwhittaker/status/583041485865644032
nickhook;2015-03-31 16:01;4;11;"@therealelp got a samosa w chick peas last night and he gave it to me free Cuz I gone so many times in the last 11 years. Magic of NYC";Brooklyn, NY;@therealelp;;"583041474587176960";https://twitter.com/nickhook/status/583041474587176960
njguido666;2015-03-31 16:01;0;0;"I hate grinded bud";North Bergen, NJ;;;"583041472942858240";https://twitter.com/njguido666/status/583041472942858240
ReiKennex;2015-03-31 16:01;0;0;"@madisonjwlrs no, I haven't. Do you have a location or website?";Manhattan, NY;@madisonjwlrs;;"583041471936356352";https://twitter.com/ReiKennex/status/583041471936356352
pbump;2015-03-31 16:01;0;0;"For the record, I recognize that dash buttons are ephemeral, but I still think they're neat. http:// j.mp/1INCefV";Manhattan, NY;;;"583041463145005056";https://twitter.com/pbump/status/583041463145005056
YankeeMan1973;2015-03-31 16:01;4;17;"" @AkiraLane : Happy #TittyTuesday #auxnaturale pic.twitter.com/v7iIdEnYg0 " Beautiful big tatas sexy mami! U r 1 of my new favorites in porn XOXO";Queens, NY;@AkiraLane;#TittyTuesday #auxnaturale;"583041462461456384";https://twitter.com/YankeeMan1973/status/583041462461456384
BowenMiguel;2015-03-31 16:01;0;0;"pic.twitter.com/sNr4eK7rhO";East Rutherford, NJ;;;"583041461152849920";https://twitter.com/BowenMiguel/status/583041461152849920
jls738;2015-03-31 16:01;0;0;"Does anyone remember how good Jamie Lee Curtis was in Freaky Friday? Too bad she retired!!";Brooklyn, NY;;;"583041454911680512";https://twitter.com/jls738/status/583041454911680512
tarynnx;2015-03-31 16:01;0;1;"my first time at White Castle was a success";Jersey City, NJ;;;"583041453372391424";https://twitter.com/tarynnx/status/583041453372391424
nickyswank;2015-03-31 16:01;0;0;"goshhhh I love my bf";Clifton, NJ;;;"583041451249954816";https://twitter.com/nickyswank/status/583041451249954816
MoTripleOG;2015-03-31 16:01;0;0;"LRT I'll tell you "bitch, shut the fuck up" then leave calmly. Best of both worlds";Jersey City, NJ;;;"583041441972228096";https://twitter.com/MoTripleOG/status/583041441972228096
2G_GucciGuWop;2015-03-31 16:01;0;0;"Knocking on my door like the police and shit";Englewood, NJ;;;"583041441775124480";https://twitter.com/2G_GucciGuWop/status/583041441775124480
CoolTonyTweets;2015-03-31 16:01;0;0;"Red White & Blue #citysidewalks #rain #reflections #nyc @Times Square, New York City -The Cross Road… https:// instagram.com/p/06OaGHjugu/";Manhattan, NY;@Times;#citysidewalks #rain #reflections #nyc;"583041425694179328";https://twitter.com/CoolTonyTweets/status/583041425694179328
thebradevans;2015-03-31 16:01;0;1;"Learning how to make icons from @laurarbee (@Makeshift Society in Brooklyn, NY) https://www. swarmapp.com/c/57h2cPqehxo";Brooklyn, NY;@laurarbee @Makeshift;;"583041416714129408";https://twitter.com/thebradevans/status/583041416714129408
