username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MickLite7;2013-11-21 12:12;0;0;"Allergy Shots (@Ear Nose And Throat Dr Barnes) http:// 4sq.com/17vkup8";St. Peters, MO;@Ear;;"403616947830788096";https://twitter.com/MickLite7/status/403616947830788096
Crews_3;2013-11-21 12:12;1;2;"Some go throw with me";Zumbehl, MO;;;"403616924442968064";https://twitter.com/Crews_3/status/403616924442968064
kimk6369;2013-11-21 12:12;0;0;"Never to old to learn. (@St. Louis Children's Hospital - @stlchildrens ) http:// 4sq.com/17vktBo";St. Louis, MO;@St @stlchildrens;;"403616921658339328";https://twitter.com/kimk6369/status/403616921658339328
up_brian;2013-11-21 12:12;0;0;"!!! RT " @O74_Maaly : I'm telling u, u will stay broke forever tryna worry bout somebody else business"";East St. Louis, IL;@O74_Maaly;;"403616901093281792";https://twitter.com/up_brian/status/403616901093281792
sage_ashton;2013-11-21 12:12;0;0;"Jet lag...proof that a one hour time difference will eventually catch up to you...";Airport, MO;;;"403616888330010624";https://twitter.com/sage_ashton/status/403616888330010624
shcraft;2013-11-21 12:12;0;0;"#regram feastmag on set @pastariastl for #feastTV @Pastaria http:// instagram.com/p/g_VZnQIjDE/";Clayton, MO;@pastariastl @Pastaria;#regram #feastTV;"403616876389232640";https://twitter.com/shcraft/status/403616876389232640
hannahshabits;2013-11-21 12:12;0;1;"@amandalyn_02 ahhhh me too!";Sauget, IL;@amandalyn_02;;"403616850002468865";https://twitter.com/hannahshabits/status/403616850002468865
up_brian;2013-11-21 12:11;0;0;"I couldn't go to the navy I hate ships";East St. Louis, IL;;;"403616766401585152";https://twitter.com/up_brian/status/403616766401585152
CespedesBBQ;2013-11-21 12:11;0;0;"“ @ebajek85 : @CespedesBBQ pic.twitter.com/ZL1rPqnqWT ” Walker + Coghlan shirsey = awesome";Clayton, MO;@ebajek85 @CespedesBBQ;;"403616725519720450";https://twitter.com/CespedesBBQ/status/403616725519720450
AGohr70;2013-11-21 12:11;0;0;"I'm at Phillips 66 (St. Peters, MO) http:// 4sq.com/1fnEGOx";Spencer Creek, MO;;;"403616665038241792";https://twitter.com/AGohr70/status/403616665038241792
AGohr70;2013-11-21 12:11;0;0;"I'm at Nationwide Insurance (Saint Peters, MO) http:// 4sq.com/17vk8yB";St. Peters, MO;;;"403616614933094400";https://twitter.com/AGohr70/status/403616614933094400
_TittsNKicks__;2013-11-21 12:11;0;0;"I'm just gone keep my personal life to myself.. Lol mfs be tripping. Errbody been tripping lately!";Florissant, MO;;;"403616572431818752";https://twitter.com/_TittsNKicks__/status/403616572431818752
whitneyydee;2013-11-21 12:10;1;1;"This class is the last place I wanna be right now..";Lindenwood, MO;;;"403616497727459328";https://twitter.com/whitneyydee/status/403616497727459328
DeSmetJesuitHS;2013-11-21 12:10;0;2;"Thank you to all those that have guided us spiritually this year so far @DeSmetMinistry #gratitude";Creve Coeur, MO;@DeSmetMinistry;#gratitude;"403616484930236416";https://twitter.com/DeSmetJesuitHS/status/403616484930236416
OGLakeGenesis;2013-11-21 12:10;0;0;"Oooh I luh titties";Bellefontaine Neighbors, MO;;;"403616480656228353";https://twitter.com/OGLakeGenesis/status/403616480656228353
JustinftGingee;2013-11-21 12:10;0;0;"“ @justinbieber : Nice shot paps pic.twitter.com/KIDEJlOzGS ” #ThugLife";Spencer Creek, MO;@justinbieber;#ThugLife;"403616461362438144";https://twitter.com/JustinftGingee/status/403616461362438144
ViEtNiNJAA;2013-11-21 12:10;1;0;"No texting, no tweeting, no twerking. -Mr. Zager";Affton, MO;;;"403616430454603777";https://twitter.com/ViEtNiNJAA/status/403616430454603777
Justin__Atienza;2013-11-21 12:10;0;3;"“ @PayingltForward : https://twitter.com/PayingltForward/status/403571086735835136/photo/1 pic.twitter.com/SQIhbyXtkb ” kinda of makes you think about what you do in life, and how it affects the future";Illinois, USA;@PayingltForward;;"403616423806631937";https://twitter.com/Justin__Atienza/status/403616423806631937
fishingchiver;2013-11-21 12:10;0;0;"#throwbackthursday Me and my lil bro. Miss him everyday pic.twitter.com/kEW3ETDZzP";St. Louis, MO;;#throwbackthursday;"403616409382420480";https://twitter.com/fishingchiver/status/403616409382420480
WhlNigga_WhtsUp;2013-11-21 12:10;0;0;"@_CottonKandie skype???...";St. Louis, MO;@_CottonKandie;;"403616385013542912";https://twitter.com/WhlNigga_WhtsUp/status/403616385013542912
_TittsNKicks__;2013-11-21 12:10;0;0;"It is not that serious.. Lbs";Florissant, MO;;;"403616380375011328";https://twitter.com/_TittsNKicks__/status/403616380375011328
sam_boydd;2013-11-21 12:10;0;1;"Realllly wanna buy a tanning package";Granite City, IL;;;"403616362712428544";https://twitter.com/sam_boydd/status/403616362712428544
Liv_Adams13;2013-11-21 12:10;0;0;"@HollywoodChrisB HAPPY BIRTHDAY!! #HappyBirthdayChris pic.twitter.com/xFksPLNSfy";Moline Acres, MO;@HollywoodChrisB;#HappyBirthdayChris;"403616306760810496";https://twitter.com/Liv_Adams13/status/403616306760810496
_TittsNKicks__;2013-11-21 12:09;0;0;"@NeneeFrmDaNorth who?";Florissant, MO;@NeneeFrmDaNorth;;"403616302189002752";https://twitter.com/_TittsNKicks__/status/403616302189002752
up_brian;2013-11-21 12:09;0;0;"It's gone be like waiting in line for some mikes lol";East St. Louis, IL;;;"403616274392969216";https://twitter.com/up_brian/status/403616274392969216
VVunderVVoman;2013-11-21 12:09;0;1;"Nuff said! pic.twitter.com/CDImLeJ41W";St. Louis, MO;;;"403616245372559360";https://twitter.com/VVunderVVoman/status/403616245372559360
copelkat;2013-11-21 12:09;0;0;"Who the fuck puts a slut in charge of the nursery?";Wood River, IL;;;"403616237319499776";https://twitter.com/copelkat/status/403616237319499776
strangedonuts;2013-11-21 12:09;0;1;"I'm at Tiny Little Monsters - @tinymonstertees (Maplewood, MO) http:// 4sq.com/17vjHEp";Maplewood, MO;@tinymonstertees;;"403616225584222209";https://twitter.com/strangedonuts/status/403616225584222209
up_brian;2013-11-21 12:09;0;0;"The barbershop finna be so packed the day before Thanksgiving";East St. Louis, IL;;;"403616157136994304";https://twitter.com/up_brian/status/403616157136994304
CespedesBBQ;2013-11-21 12:09;0;0;"@ebajek85 The elderly love chris coghlan";Clayton, MO;@ebajek85;;"403616140041019392";https://twitter.com/CespedesBBQ/status/403616140041019392
beck123;2013-11-21 12:09;0;0;"Thankful for a great family and 3 future MU Tigers. #MIZgivesthx pic.twitter.com/B7FD37Nlxd";Clayton, MO;;#MIZgivesthx;"403616070738526208";https://twitter.com/beck123/status/403616070738526208
Holly_Bearry;2013-11-21 12:09;0;1;"“ @J_Paxton31 : Don't lower your standards to 'keep' anyone, if they're not making you happy, it's time to find someone who does.”";Hazelwood, MO;@J_Paxton31;;"403616054259494912";https://twitter.com/Holly_Bearry/status/403616054259494912
dankrutka;2013-11-21 12:08;0;0;"@GeoffPrice_WFU no problem. We can just touch base...";St. Louis, MO;@GeoffPrice_WFU;;"403615982377115648";https://twitter.com/dankrutka/status/403615982377115648
18Palacis;2013-11-21 12:08;0;0;"Haha y terminamos en el broncooo ! Una bucanitaa para el fiooo!! Haha pic.twitter.com/kMOJU3FnYF";St. Louis, MO;;;"403615895542857728";https://twitter.com/18Palacis/status/403615895542857728
YFL_Tra1;2013-11-21 12:08;0;0;"That shit got me thinking I aint gone stress doe!";Jennings, MO;;;"403615883945197568";https://twitter.com/YFL_Tra1/status/403615883945197568
WhlNigga_WhtsUp;2013-11-21 12:07;0;1;"@_CottonKandie bitch verify them sessions!";Pine Lawn, MO;@_CottonKandie;;"403615789850189825";https://twitter.com/WhlNigga_WhtsUp/status/403615789850189825
up_brian;2013-11-21 12:07;0;0;"!!! RT " @CancerTerms : #Cancer cant stand being away from the one they love."";East St. Louis, IL;@CancerTerms;#Cancer;"403615718354083840";https://twitter.com/up_brian/status/403615718354083840
up_brian;2013-11-21 12:07;0;0;"In the meanwhile I'm waiting on this job interview from schuncks";East St. Louis, IL;;;"403615653828902912";https://twitter.com/up_brian/status/403615653828902912
Eric_Estes44;2013-11-21 12:07;0;0;"Sending out Snap Chats instead of doing my Teacher Work Sample. #yolo";Midland, MO;;#yolo;"403615630307631104";https://twitter.com/Eric_Estes44/status/403615630307631104
HEzmyLUVA23;2013-11-21 12:07;0;0;"@GIFT_0f_GAB_ growing up...";Illinois, USA;@GIFT_0f_GAB_;;"403615613861388288";https://twitter.com/HEzmyLUVA23/status/403615613861388288
CaseyNolen;2013-11-21 12:07;1;0;"What would u ask? MT@TheNineNetwork: @TKBlair4 w/ @MoDOT_StLouis talks #transportation on #StayTunedSTL #ninePBS or http:// ninenet.org/staytuned";St. Louis, MO;@TheNineNetwork @TKBlair4 @MoDOT_StLouis;#transportation #StayTunedSTL #ninePBS;"403615585671856128";https://twitter.com/CaseyNolen/status/403615585671856128
thope26;2013-11-21 12:07;0;0;"At our End Of The Year meeting. Only another hour until beer-thirty!!";St. Louis, MO;;;"403615578205609984";https://twitter.com/thope26/status/403615578205609984
sethmccurley;2013-11-21 12:06;0;1;"Jamming some old #Avapor as I enter the "Land of Lincoln."";Chouteau, IL;;#Avapor;"403615544597028864";https://twitter.com/sethmccurley/status/403615544597028864
Serg_iBlock_YA;2013-11-21 12:06;0;0;"@rad_black_guy @rkswanstrom she hella going the wrong way down the road.";Fairmont City, IL;@rad_black_guy @rkswanstrom;;"403615525369954305";https://twitter.com/Serg_iBlock_YA/status/403615525369954305
_TittsNKicks__;2013-11-21 12:06;0;0;"Can't worry about a bit* that ain't worried about me!";Florissant, MO;;;"403615513336893440";https://twitter.com/_TittsNKicks__/status/403615513336893440
TotalTrafficSTL;2013-11-21 12:06;4;0;"#I -64 accident. right lane blocked on I-64 WB at Spoede Rd #STLtraffic http:// bit.ly/17hxde2";Frontenac, MO;;#I #STLtraffic;"403615507632230400";https://twitter.com/TotalTrafficSTL/status/403615507632230400
_xoLoveNara;2013-11-21 12:06;0;0;"I going to grow it back like it was just watch";St. Louis, MO;;;"403615499025539072";https://twitter.com/_xoLoveNara/status/403615499025539072
edreggi;2013-11-21 12:06;0;0;"Meatloaf Thursdays (@Sweetie Pie's Upper Crust w/ 2 others) [pic]: http:// 4sq.com/1iyDuaQ";St. Louis, MO;@Sweetie;;"403615495930523650";https://twitter.com/edreggi/status/403615495930523650
KaylaCapri_;2013-11-21 12:06;1;0;"* finaa go home & go to sleeep ...";St. Louis, MO;;;"403615478633205760";https://twitter.com/KaylaCapri_/status/403615478633205760
MAFinkbeiner;2013-11-21 12:06;0;2;"What the heck did I just read? pic.twitter.com/qvc5EHOr00";Lindenwood, MO;;;"403615414787530752";https://twitter.com/MAFinkbeiner/status/403615414787530752
ElReyRio;2013-11-21 12:06;1;1;""@NicoliePolieOly: Why does everyone hate me. "NoNoNo";Spencer Creek, MO;@NicoliePolieOly;;"403615384382627840";https://twitter.com/ElReyRio/status/403615384382627840
Holly_Bearry;2013-11-21 12:06;0;1;"They are just eyebrows. Let her express herself the way she wants to. You all are some judge mental fucks.";Hazelwood, MO;;;"403615355743924224";https://twitter.com/Holly_Bearry/status/403615355743924224
_TittsNKicks__;2013-11-21 12:06;0;0;"You the player, I'm the coach! Nice to meet you!";Florissant, MO;;;"403615299032727552";https://twitter.com/_TittsNKicks__/status/403615299032727552
saar1309;2013-11-21 12:05;0;0;"@bethompson23 nahhh just my rental until my windshield gets fixed. I'll probably upgrade next yr though. Looking at the Mazda cx-5.";Chesterfield, MO;@bethompson23;;"403615290040152064";https://twitter.com/saar1309/status/403615290040152064
mschf3;2013-11-21 12:05;0;0;"I'm at St. Lukes Outpatient Services (Chesterfield, MO) http:// 4sq.com/1e4CJme";Missouri River, MO;;;"403615277864480769";https://twitter.com/mschf3/status/403615277864480769
KodaiNozaki;2013-11-21 12:05;0;0;"@Kazue91f ないよー。いまサイエンス博物館。笑";St. Louis, MO;@Kazue91f;;"403615267986497536";https://twitter.com/KodaiNozaki/status/403615267986497536
_xoLoveNara;2013-11-21 12:05;0;0;"I love my hair";St. Louis, MO;;;"403615249233760256";https://twitter.com/_xoLoveNara/status/403615249233760256
Keedie_Bruh;2013-11-21 12:05;0;0;"@ash_blunt me too but oh well ion judge";St. Peters, MO;@ash_blunt;;"403615216685940736";https://twitter.com/Keedie_Bruh/status/403615216685940736
Serg_iBlock_YA;2013-11-21 12:05;1;0;"@rkswanstrom @rad_black_guy shots fired";Fairmont City, IL;@rkswanstrom @rad_black_guy;;"403615198994386944";https://twitter.com/Serg_iBlock_YA/status/403615198994386944
BIGPhilly_RozAY;2013-11-21 12:05;0;0;"3 page paper orrrrr test........hmmmmm";Kirkwood, MO;;;"403615195034951680";https://twitter.com/BIGPhilly_RozAY/status/403615195034951680
up_brian;2013-11-21 12:05;0;0;"This testing shit for the Army stressful";East St. Louis, IL;;;"403615185698828289";https://twitter.com/up_brian/status/403615185698828289
DeSmetJesuitHS;2013-11-21 12:05;0;0;"Thanks to all the new teachers for having some fun & performing today for the community #gratitude pic.twitter.com/gU6pR2u9HC";Creve Coeur, MO;;#gratitude;"403615158183804928";https://twitter.com/DeSmetJesuitHS/status/403615158183804928
CespedesBBQ;2013-11-21 12:05;3;2;"Those hair balls are mine. pic.twitter.com/SCP6T8uFel";Clayton, MO;;;"403615083432910848";https://twitter.com/CespedesBBQ/status/403615083432910848
ElReyRio;2013-11-21 12:05;0;0;"" @big_black_tiger : I need new hats...like 20 more snapbacks and 10 beanies"samme.";Spencer Creek, MO;@big_black_tiger;;"403615069553979392";https://twitter.com/ElReyRio/status/403615069553979392
_xoLoveNara;2013-11-21 12:04;0;1;"I'm really starting to feel these curls pic.twitter.com/64ypl0NMJQ";St. Louis, MO;;;"403615011399942144";https://twitter.com/_xoLoveNara/status/403615011399942144
OGLakeGenesis;2013-11-21 12:04;0;0;"Alla bishes phoine";Bellefontaine Neighbors, MO;;;"403615010712084480";https://twitter.com/OGLakeGenesis/status/403615010712084480
jhm8806;2013-11-21 12:04;0;0;"@fullcourtprez Nah the most annoying shit is when you get a notification telling you who your followers recently followed";Norwood Court, MO;@fullcourtprez;;"403614948195966977";https://twitter.com/jhm8806/status/403614948195966977
CJPASLEY;2013-11-21 12:04;0;0;"S/o my lil bro @heisman_duece for rockin the #TGIF hoodie!!! Order yours today! #SML @… http:// instagram.com/p/g_UcTdh6-R/";Frontenac, MO;@heisman_duece @;#TGIF #SML;"403614938859859968";https://twitter.com/CJPASLEY/status/403614938859859968
_TittsNKicks__;2013-11-21 12:04;0;0;"That's how you know it was never real!";Florissant, MO;;;"403614912171089920";https://twitter.com/_TittsNKicks__/status/403614912171089920
DebbieMonterrey;2013-11-21 12:04;1;5;"The queens of all media! @AishaS & I have now done radio, print & TV together! @STLTVChannel pic.twitter.com/eCrk16IdZH";St. Louis, MO;@AishaS @STLTVChannel;;"403614872027426816";https://twitter.com/DebbieMonterrey/status/403614872027426816
up_brian;2013-11-21 12:04;0;0;"I know yu better than yourself";East St. Louis, IL;;;"403614818881384448";https://twitter.com/up_brian/status/403614818881384448
jdanielzapata;2013-11-21 12:04;1;1;"#timelapse in #stlouis - #dslr #5dmkiii #dangoes @thefactoryco pic.twitter.com/32E7jK3m2t";East St. Louis, IL;@thefactoryco;#timelapse #stlouis #dslr #5dmkiii #dangoes;"403614794034323456";https://twitter.com/jdanielzapata/status/403614794034323456
Serg_iBlock_YA;2013-11-21 12:03;0;0;"It feels a bit thot-ty today.";Fairmont City, IL;;;"403614781203955712";https://twitter.com/Serg_iBlock_YA/status/403614781203955712
brittcmarq;2013-11-21 12:03;0;1;"@MeganBiel lol I love how my name changes in your phone regularly.";Des Peres, MO;@MeganBiel;;"403614735976787968";https://twitter.com/brittcmarq/status/403614735976787968
Charmanderr_94;2013-11-21 12:03;0;0;"I see how factory food can be like now...";St. Louis, MO;;;"403614719363121152";https://twitter.com/Charmanderr_94/status/403614719363121152
_collywolly_;2013-11-21 12:03;0;1;"@AliFarhottie @FHNMathieu9 @kelsey_marie313 just bed cause you occasionally pitch doesn't mean you can't play the field";Spencer Creek, MO;@AliFarhottie @FHNMathieu9 @kelsey_marie313;;"403614649330843648";https://twitter.com/_collywolly_/status/403614649330843648
BarryGoldenberg;2013-11-21 12:03;0;0;"Presented at my first CUFA/NCSS Conference in my hometown! pic.twitter.com/I3osz9tefA";St. Louis, MO;;;"403614595383701504";https://twitter.com/BarryGoldenberg/status/403614595383701504
brittcmarq;2013-11-21 12:03;0;0;"My favorite thing about this weather is hot tea";Des Peres, MO;;;"403614585740984320";https://twitter.com/brittcmarq/status/403614585740984320
up_brian;2013-11-21 12:03;0;0;"My granny house, my house and my Girlfriend house lol";East St. Louis, IL;;;"403614584054898688";https://twitter.com/up_brian/status/403614584054898688
riah_9;2013-11-21 12:02;0;1;"“ @EddieTheDrunk : Top50 safest campus in the nation. BULLSHIT #SIUE pic.twitter.com/4CLwVpogqI ” for real though. These bitches are scary.";Illinois, USA;@EddieTheDrunk;#SIUE;"403614501158662144";https://twitter.com/riah_9/status/403614501158662144
Serg_iBlock_YA;2013-11-21 12:02;0;0;"@rkswanstrom I know cuz I'll tell Tyler.";Fairmont City, IL;@rkswanstrom;;"403614499078303744";https://twitter.com/Serg_iBlock_YA/status/403614499078303744
LOVE__Corri;2013-11-21 12:02;0;0;"I can't be thankful enough that your I'm my life";St. Louis, MO;;;"403614474268983296";https://twitter.com/LOVE__Corri/status/403614474268983296
up_brian;2013-11-21 12:02;0;0;"Ima smash so much food on Thanksgiving day";East St. Louis, IL;;;"403614431751323648";https://twitter.com/up_brian/status/403614431751323648
_catchflight;2013-11-21 12:02;0;0;"@LO_OkAtTYP when the first home game?";Madison, IL;@LO_OkAtTYP;;"403614422918107136";https://twitter.com/_catchflight/status/403614422918107136
clarissarenDONE;2013-11-21 12:02;0;0;"my sister is currently getting her braces off, so happy for her she's had them forever&her ortho said the process went faster than planned";Maryland Heights, MO;;;"403614372443856896";https://twitter.com/clarissarenDONE/status/403614372443856896
MarioMcCoy__13;2013-11-21 12:02;0;0;"time heels all.";Bridgeton, MO;;;"403614369822412800";https://twitter.com/MarioMcCoy__13/status/403614369822412800
_TittsNKicks__;2013-11-21 12:01;0;0;"Lmfao nah, you serious.. I fucks with it though. Do ya thang, it ain't no secret!";Florissant, MO;;;"403614217061683200";https://twitter.com/_TittsNKicks__/status/403614217061683200
DakJamDub;2013-11-21 12:01;0;1;"Love and Hate are both in our hearts but we choose an imbalance";Harvester, MO;;;"403614214738018305";https://twitter.com/DakJamDub/status/403614214738018305
KILLTrav;2013-11-21 12:01;0;0;"You real RT" @_Brittanya : Wanted to buy my big bro a ps4 for Christmas but everywhere I go they're sold out :{! Ima keep looking tho"";Florissant, MO;@_Brittanya;;"403614199739191296";https://twitter.com/KILLTrav/status/403614199739191296
_SaintLouisMO;2013-11-21 12:01;0;0;"temperature up 47°F -> 49°F wind 6mph -> 5mph pressure 30.12in falling";St. Louis, MO;;;"403614195372941312";https://twitter.com/_SaintLouisMO/status/403614195372941312
_catchflight;2013-11-21 12:01;0;0;"@LO_OkAtTYP its Home?";Madison, IL;@LO_OkAtTYP;;"403614188691402752";https://twitter.com/_catchflight/status/403614188691402752
d_nastyy_;2013-11-21 12:01;0;0;"There's a new principal @my school & he's hot";Spencer Creek, MO;@my;;"403614165501100032";https://twitter.com/d_nastyy_/status/403614165501100032
1stShotMusic;2013-11-21 12:01;1;1;"@BandCaswell TFTF! WE DESIGNED a site supporting Original Artists on a Global Level. Check us out at http://www. 1stshotmusic.com #submitYourWork";Mehlville, MO;@BandCaswell;#submitYourWork;"403614151030755328";https://twitter.com/1stShotMusic/status/403614151030755328
Serg_iBlock_YA;2013-11-21 12:01;0;0;"@rkswanstrom";Fairmont City, IL;@rkswanstrom;;"403614127433601024";https://twitter.com/Serg_iBlock_YA/status/403614127433601024
_catchflight;2013-11-21 12:00;0;0;"@LO_OkAtTYP when yall first game?";Madison, IL;@LO_OkAtTYP;;"403614036652064768";https://twitter.com/_catchflight/status/403614036652064768
ellekiely;2013-11-21 12:00;0;1;"@jwildthornberry what friends?";Chesterfield, MO;@jwildthornberry;;"403614031644086272";https://twitter.com/ellekiely/status/403614031644086272
1stShotMusic;2013-11-21 12:00;0;0;"@tansi_1001 TFTF! WE DESIGNED a site supporting Original Artists on a Global Level. Check us out at http://www. 1stshotmusic.com #submitYourWork";Mehlville, MO;@tansi_1001;#submitYourWork;"403614016917876736";https://twitter.com/1stShotMusic/status/403614016917876736
VegasPlaya;2013-11-21 12:00;0;0;"@Dustin_Toms I just need to know why rosters are so old";Hanley Hills, MO;@Dustin_Toms;;"403613999826075648";https://twitter.com/VegasPlaya/status/403613999826075648
SecretWeaponTZ;2013-11-21 12:00;0;1;"" @SeanClugston14 : Someone, anyone text me! 1-800-isuckdick"";Maryland Heights, MO;@SeanClugston14;;"403613980008001536";https://twitter.com/SecretWeaponTZ/status/403613980008001536
OGLakeGenesis;2013-11-21 12:00;1;1;"The fifth element was so based";Bellefontaine Neighbors, MO;;;"403613924349579264";https://twitter.com/OGLakeGenesis/status/403613924349579264
Kalila_Tequila;2013-11-21 12:00;0;1;"@abullard6 FOOOD!";St. Louis, MO;@abullard6;;"403613897862549504";https://twitter.com/Kalila_Tequila/status/403613897862549504
1stShotMusic;2013-11-21 12:00;0;0;"@E_VonTombstone TFTF! WE DESIGNED a site supporting Original Artists on a Global Level. Check us out http://www. 1stshotmusic.com #submitYourWork";Mehlville, MO;@E_VonTombstone;#submitYourWork;"403613864995995648";https://twitter.com/1stShotMusic/status/403613864995995648
ASVPLester_145;2013-11-21 12:00;2;0;"Bullet For My Valentine used to be my favorite band";Dellwood, MO;;;"403613848382357504";https://twitter.com/ASVPLester_145/status/403613848382357504
up_brian;2013-11-21 12:00;0;0;"Jugg the city or die trying";East St. Louis, IL;;;"403613836072058880";https://twitter.com/up_brian/status/403613836072058880
Lana_inkd21;2013-11-21 12:00;0;1;"I'm at @BurgerKing (Saint Ann, MO) http:// 4sq.com/17vhhG6";St. Ann, MO;@BurgerKing;;"403613812181721089";https://twitter.com/Lana_inkd21/status/403613812181721089
mottemmy;2013-11-21 12:00;0;0;"@GiaMarie_13 @SexualTurnOns literally was just staring at a picture of them an hour ago...";St. Louis, MO;@GiaMarie_13 @SexualTurnOns;;"403613804681912320";https://twitter.com/mottemmy/status/403613804681912320
whhillsweather;2013-11-21 12:00;0;0;"Wind 2.0 mph SE. Barometer 30.110 in, Falling. Temperature 51.0 °F. Rain today 0.29 in. Humidity 93%";Creve Coeur, MO;;;"403613796565921792";https://twitter.com/whhillsweather/status/403613796565921792
CRAUSEindahouse;2013-11-21 11:59;0;0;"What the actual fuck.";Chesterfield, MO;;;"403613722523873280";https://twitter.com/CRAUSEindahouse/status/403613722523873280
1stShotMusic;2013-11-21 11:59;0;0;"@MusicPromoHero TFTF! WE DESIGNED a site supporting Original Artists on a Global Level. Check us out http://www. 1stshotmusic.com #submitYourWork";Mehlville, MO;@MusicPromoHero;#submitYourWork;"403613715246747648";https://twitter.com/1stShotMusic/status/403613715246747648
Jill_Firns;2013-11-21 11:59;0;0;"Bought a new lipstick last night. Tried it on - can't tell any difference on my face. Damn you, pigmented lips! Not even a MLBB situation...";St. Louis, MO;;;"403613690961743872";https://twitter.com/Jill_Firns/status/403613690961743872
1stShotMusic;2013-11-21 11:59;0;0;"@DjCellBlock TFTF! WE DESIGNED a site supporting Original Artists on a Global Level. Check us out at http://www. 1stshotmusic.com #submitYourWork";Mehlville, MO;@DjCellBlock;#submitYourWork;"403613645294157824";https://twitter.com/1stShotMusic/status/403613645294157824
MarioMcCoy__13;2013-11-21 11:59;0;0;"imma start calling my daddy Lawry's because all he do is throw salt. hatin' ass dude";Bridgeton, MO;;;"403613594580828160";https://twitter.com/MarioMcCoy__13/status/403613594580828160
ChrisFidz;2013-11-21 11:59;1;0;"It's raining, it's pouring. My whole life is boring.";St. Louis, MO;;;"403613591229566976";https://twitter.com/ChrisFidz/status/403613591229566976
up_brian;2013-11-21 11:59;0;0;"Ex games ion do that so check yaself";East St. Louis, IL;;;"403613572334227456";https://twitter.com/up_brian/status/403613572334227456
1stShotMusic;2013-11-21 11:59;0;0;"@RayalityCheck TFTF! WE DESIGNED a site supporting Original Artists on a Global Level. Check us out http://www. 1stshotmusic.com #submitYourWork";Mehlville, MO;@RayalityCheck;#submitYourWork;"403613545893744640";https://twitter.com/1stShotMusic/status/403613545893744640
Keedie_Bruh;2013-11-21 11:59;0;0;"" @Stay__Gee : If kanye can make dope shit with Adidas which he probably will ill fuck with it."";St. Peters, MO;@Stay__Gee;;"403613545780084736";https://twitter.com/Keedie_Bruh/status/403613545780084736
Serg_iBlock_YA;2013-11-21 11:58;0;0;"@Chin0mix I did.";Fairmont City, IL;@Chin0mix;;"403613494777372672";https://twitter.com/Serg_iBlock_YA/status/403613494777372672
clarissarenDONE;2013-11-21 11:58;0;0;"if you give me another dirty look..";Maryland Heights, MO;;;"403613472585297920";https://twitter.com/clarissarenDONE/status/403613472585297920
Aryaunn_;2013-11-21 11:58;0;0;"These dudes gay. Smh.";Jennings, MO;;;"403613467447275520";https://twitter.com/Aryaunn_/status/403613467447275520
KirlySueKitchen;2013-11-21 11:58;0;0;"In a #yellowcab in #StLouis pic.twitter.com/QOmcrKiCXU";Bridgeton, MO;;#yellowcab #StLouis;"403613465761570816";https://twitter.com/KirlySueKitchen/status/403613465761570816
TravelMan68;2013-11-21 11:58;0;0;"I'm at Bandana's "Smell That Smoke" (Collinsville, IL) [pic]: http:// 4sq.com/18bxhzQ";Collinsville, IL;;;"403613453455458304";https://twitter.com/TravelMan68/status/403613453455458304
Keedie_Bruh;2013-11-21 11:58;1;0;"@Caylahbyrd @KeeyRaah I realized that since the first time we broke up";St. Peters, MO;@Caylahbyrd @KeeyRaah;;"403613446488334336";https://twitter.com/Keedie_Bruh/status/403613446488334336
timmaytayoknows;2013-11-21 11:58;0;0;"I look like a homeless man #NoShaveNovember #Scummy";Frontier, MO;;#NoShaveNovember #Scummy;"403613445511073792";https://twitter.com/timmaytayoknows/status/403613445511073792
1stShotMusic;2013-11-21 11:58;0;0;"@gabecummins TFTF! WE DESIGNED a site supporting Original Artists on a Global Level. Check us out at http://www. 1stshotmusic.com #submitYourWork";Mehlville, MO;@gabecummins;#submitYourWork;"403613406894112768";https://twitter.com/1stShotMusic/status/403613406894112768
MathiasSTL;2013-11-21 11:58;0;0;"#warrior . #thankyou . #stlcards . @Baseball Mecca http:// instagram.com/p/g_TnkQyzJp/";St. Louis, MO;@Baseball;#warrior #thankyou #stlcards;"403613406793834496";https://twitter.com/MathiasSTL/status/403613406793834496
KirlySueKitchen;2013-11-21 11:58;0;0;"#sodelicious coconut yogurt and bananas for breakfast #vegan pic.twitter.com/BcLUzXvIp8";Bridgeton, MO;;#sodelicious #vegan;"403613297397616640";https://twitter.com/KirlySueKitchen/status/403613297397616640
Svana94;2013-11-21 11:58;0;0;"@cameron_mueth sorry forgot for a sec that you lived in Rocher... Hahah ;)";Town and Country, MO;@cameron_mueth;;"403613285812932608";https://twitter.com/Svana94/status/403613285812932608
clarissarenDONE;2013-11-21 11:57;0;1;"new york in da spring & hopefully cali in da summa";Maryland Heights, MO;;;"403613195069165569";https://twitter.com/clarissarenDONE/status/403613195069165569
_EnviedByMany_;2013-11-21 11:57;0;0;"Huhhh im so tired idk wht to do";Bellefontaine Neighbors, MO;;;"403613164668862464";https://twitter.com/_EnviedByMany_/status/403613164668862464
up_brian;2013-11-21 11:57;0;0;"But I ain't in no rush";East St. Louis, IL;;;"403613159455342592";https://twitter.com/up_brian/status/403613159455342592
