username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
The_only_Carter;2015-03-11 05:44;0;0;"I drove 114.7 miles yesterday";Evanston, IL;;;"575638474117681154";https://twitter.com/The_only_Carter/status/575638474117681154
Flyer_thanu2;2015-03-11 05:44;0;0;"Goodness that video going on 2 years old. Now females wanna rant saying they don't gotta tell a guy their name if he asks";Chicago, IL;;;"575638456300388352";https://twitter.com/Flyer_thanu2/status/575638456300388352
Jessicadler;2015-03-11 05:44;0;0;"So excited to be heading home!! I need a nap ASAP!! I am not a happy girl when I have only 2 hours of sleep.";Chicago, IL;;;"575638403527622656";https://twitter.com/Jessicadler/status/575638403527622656
mischasmiles;2015-03-11 05:44;0;0;"My bags are so bad";Chicago, IL;;;"575638403078729728";https://twitter.com/mischasmiles/status/575638403078729728
infinitelyminee;2015-03-11 05:44;1;0;"@UNO_DOLLA or they just like staring wit they creep body asses";Chicago, IL;@UNO_DOLLA;;"575638380136022016";https://twitter.com/infinitelyminee/status/575638380136022016
dopeshell;2015-03-11 05:44;0;0;"@WORIDSTARHlPHOP this shit got me crying.";Chicago, IL;@WORIDSTARHlPHOP;;"575638378168868864";https://twitter.com/dopeshell/status/575638378168868864
jlindsayblasen;2015-03-11 05:44;1;0;"@britanilynnxo miss you chick!!";Chicago, IL;@britanilynnxo;;"575638357822341120";https://twitter.com/jlindsayblasen/status/575638357822341120
SergioRJr;2015-03-11 05:44;0;1;"Senator Tom Cotton has been in the Senate about 2 months. Let's ease up on the foreign policy expert stuff #GOP @SenTomCotton #cottonletter";Chicago, IL;@SenTomCotton;#GOP #cottonletter;"575638349953765378";https://twitter.com/SergioRJr/status/575638349953765378
Hi_IamAaron;2015-03-11 05:43;0;0;"!!! " @TayNic : And he was actually gonna go away UNTIL she said sumn slick"";Chicago, IL;@TayNic;;"575638239148687360";https://twitter.com/Hi_IamAaron/status/575638239148687360
Kotrba16;2015-03-11 05:43;0;2;"@shaZAMlynski thanks April";Chicago, IL;@shaZAMlynski;;"575638239098306560";https://twitter.com/Kotrba16/status/575638239098306560
Flyer_thanu2;2015-03-11 05:43;1;0;"Gahdamn....now I see females ranting about that video of shorty getting followed in the store by dude who wanted to know her name smh";Chicago, IL;;;"575638238792122368";https://twitter.com/Flyer_thanu2/status/575638238792122368
NickLibert;2015-03-11 05:43;0;1;"Current mood; happy hump day! @FFC Halsted Street https:// instagram.com/p/0Fn0hIHeLD/";Chicago, IL;@FFC;;"575638220848893952";https://twitter.com/NickLibert/status/575638220848893952
infinitelyminee;2015-03-11 05:43;0;1;"Had a dream I had a white boyfriend. #sign";Chicago, IL;;#sign;"575638207007735808";https://twitter.com/infinitelyminee/status/575638207007735808
goosebucket;2015-03-11 05:43;0;2;"Trying to transition into a morning person is REALLY HARD when my best ideas come at night and my superpower is sleeping in.";Chicago, IL;;;"575638195599196161";https://twitter.com/goosebucket/status/575638195599196161
shaZAMlynski;2015-03-11 05:43;1;2;"@Kotrba16 happy birthday nikkkkko";Chicago, IL;@Kotrba16;;"575638155895947264";https://twitter.com/shaZAMlynski/status/575638155895947264
jwich515;2015-03-11 05:43;0;0;"Chip "The Chipper" Kelly has made the @Eagles into a joke at this point. Needs Mariota+great draft to make up for it, but looking doubtful.";Chicago, IL;@Eagles;;"575638145879797760";https://twitter.com/jwich515/status/575638145879797760
YFN_Gotti;2015-03-11 05:43;0;0;"Walkin Down Vinceenes To This Hell Hold";Chicago, IL;;;"575638144428548097";https://twitter.com/YFN_Gotti/status/575638144428548097
bernieloom;2015-03-11 05:43;0;0;"@Mediaite he needs to go";Chicago, IL;@Mediaite;;"575638100224925696";https://twitter.com/bernieloom/status/575638100224925696
adehogue;2015-03-11 05:43;0;0;"Good morning, Chicago. #Chicago #SpringForward @The John Hancock Center https:// instagram.com/p/0Fnv5duXas/";Chicago, IL;@The;#Chicago #SpringForward;"575638062870446081";https://twitter.com/adehogue/status/575638062870446081
roomforsun;2015-03-11 05:42;0;0;"Where are Ü now";Chicago, IL;;;"575638036039471104";https://twitter.com/roomforsun/status/575638036039471104
Flyer_thanu2;2015-03-11 05:42;2;0;"Yea it ran its course " @ThreeTwentyTwos : Hasnt been a proper light skinned vs dark skinned battle in a long ass time"";Chicago, IL;@ThreeTwentyTwos;;"575638030872100865";https://twitter.com/Flyer_thanu2/status/575638030872100865
kerrycun;2015-03-11 05:42;0;2;"@oleenick can't w8";River Forest, IL;@oleenick;;"575637980553068544";https://twitter.com/kerrycun/status/575637980553068544
The_Bible_Geek;2015-03-11 05:42;0;0;"@LaHiguera1967 hey I just disagree with you that's all.";Franklin Park, IL;@LaHiguera1967;;"575637972294483968";https://twitter.com/The_Bible_Geek/status/575637972294483968
km_chavarria;2015-03-11 05:42;0;1;"i forgot my pandora bracelet at home today is gonna be a bad day";Chicago, IL;;;"575637969173770240";https://twitter.com/km_chavarria/status/575637969173770240
brian_gendo;2015-03-11 05:42;0;0;"@zkgoh His actions which led to his dismissal were very sad and unfortunate. However, if he isn't allowed back, Top Gear is a dead show.";Oak Lawn, IL;@zkgoh;;"575637965977731072";https://twitter.com/brian_gendo/status/575637965977731072
KHen06;2015-03-11 05:42;0;0;"#Bible #faith #inspiration @Chicago O'Hare International Airport https:// instagram.com/p/0FnsJhnDih/";Chicago, IL;@Chicago;#Bible #faith #inspiration;"575637934172319744";https://twitter.com/KHen06/status/575637934172319744
Flyer_thanu2;2015-03-11 05:42;0;0;"I need an interview I'm tryna get down with you";Chicago, IL;;;"575637892883685376";https://twitter.com/Flyer_thanu2/status/575637892883685376
The_Bible_Geek;2015-03-11 05:42;0;0;"@GodlessRobin they never saw it from the moon as we have.";Franklin Park, IL;@GodlessRobin;;"575637879378026496";https://twitter.com/The_Bible_Geek/status/575637879378026496
CodenameIrene;2015-03-11 05:42;1;0;"@Skycop1 @LFS7 @TheRReport @Glockfan19 as expected, similar ruse #Obama played with signing the amnesty bill, smoke/mirrors, disassociate";Chicago, IL;@Skycop1 @LFS7 @TheRReport @Glockfan19;#Obama;"575637878946070528";https://twitter.com/CodenameIrene/status/575637878946070528
konradnotconrad;2015-03-11 05:41;0;3;"I'd rather be late to school and get coffee than be on time for once and sleep in every class. Priorities right there.";Chicago, IL;;;"575637790794248192";https://twitter.com/konradnotconrad/status/575637790794248192
WhiteCollegeGrl;2015-03-11 05:41;0;0;"Work flow";Chicago, IL;;;"575637746431086592";https://twitter.com/WhiteCollegeGrl/status/575637746431086592
The_Bible_Geek;2015-03-11 05:41;0;0;"@GodlessRobin nice. Well it's not exactly true they always believed it was round.depicted as round in art with the Stars. 3d concept is ours";Franklin Park, IL;@GodlessRobin;;"575637733558894592";https://twitter.com/The_Bible_Geek/status/575637733558894592
juliaschmal7;2015-03-11 05:41;0;3;"I wake up at regular time, I leave my house, I'm at the stoplight when I remember I have late start....I get to sleep more yes";Lincolnwood, IL;;;"575637718950113280";https://twitter.com/juliaschmal7/status/575637718950113280
TEF_D;2015-03-11 05:41;0;1;"April 7th M.T Fragrances & Fashion Is Set To Debut! Our Pink Sashe' Womens Urban Wear If Your A Model Or Artist We Need Your Support!";Chicago, IL;;;"575637710154657792";https://twitter.com/TEF_D/status/575637710154657792
YFN_Gotti;2015-03-11 05:41;1;1;"“ @Elbravooo_ : Ima very bad txter so if im responding on time dnt fuck up the pace ” OFN";Chicago, IL;@Elbravooo_;;"575637709936439297";https://twitter.com/YFN_Gotti/status/575637709936439297
WhiteCollegeGrl;2015-03-11 05:41;0;0;"Morningggg my day has begun";Chicago, IL;;;"575637681666846720";https://twitter.com/WhiteCollegeGrl/status/575637681666846720
jocelyn_babyyy;2015-03-11 05:41;0;0;"I'm so tired it's not even funny";Chicago, IL;;;"575637669079724033";https://twitter.com/jocelyn_babyyy/status/575637669079724033
LauritoPardo;2015-03-11 05:41;0;0;"James es la ley.";Chicago, IL;;;"575637655813251072";https://twitter.com/LauritoPardo/status/575637655813251072
bernieloom;2015-03-11 05:41;0;0;"@rjcarreno77 @Salute_Freedom @hotforshipper @ChismosaGC @nicoleF8L5 @bernallyson @smasden1 @reddressday @bronzehyperion GM ladies";Chicago, IL;@rjcarreno77 @Salute_Freedom @hotforshipper @ChismosaGC @nicoleF8L5 @bernallyson @smasden1 @reddressday @bronzehyperion;;"575637630588710912";https://twitter.com/bernieloom/status/575637630588710912
Flyer_thanu2;2015-03-11 05:41;1;0;"Please stop " @Rome_Inkedup : @Flyer_thanu2 "NewMusic" TEVGEEZ ( @TevGeez ) "LetMeKnow" TuneIn #Philly #187MG https:// m.soundcloud.com/tevgeez23/tev- geez-let-me-know … "";Chicago, IL;@Rome_Inkedup @Flyer_thanu2 @TevGeez;#Philly #187MG;"575637626901905408";https://twitter.com/Flyer_thanu2/status/575637626901905408
LocalEclectic;2015-03-11 05:41;0;0;"to the moon and back rings (from 150) by amanda hunt jewelry. available in 14k gold with white… https:// instagram.com/p/0Fnh3lIGXo/";Chicago, IL;;;"575637580013834241";https://twitter.com/LocalEclectic/status/575637580013834241
TashaMac_HO;2015-03-11 05:41;0;0;"My nose was just bleeding now im freezing";Chicago, IL;;;"575637578550013953";https://twitter.com/TashaMac_HO/status/575637578550013953
bernieloom;2015-03-11 05:41;0;0;"@dani_pitter morning";Chicago, IL;@dani_pitter;;"575637561403641856";https://twitter.com/bernieloom/status/575637561403641856
infinitelyminee;2015-03-11 05:40;0;0;"@LeanandCuisine what video?";Chicago, IL;@LeanandCuisine;;"575637520945442817";https://twitter.com/infinitelyminee/status/575637520945442817
Flyer_thanu2;2015-03-11 05:40;0;0;"When we're in my 5.0 pic.twitter.com/SqbaIPFTxc";Chicago, IL;;;"575637506542202880";https://twitter.com/Flyer_thanu2/status/575637506542202880
sex_cakee;2015-03-11 05:40;0;0;"Lol don't be so dramatic";Chicago, IL;;;"575637502712750081";https://twitter.com/sex_cakee/status/575637502712750081
k12cto;2015-03-11 05:40;0;1;"Welcome to Chicago #NSTA15 attendees! I look forward to following along! #CDWGetsK12";Chicago, IL;;#NSTA15 #CDWGetsK12;"575637486577324032";https://twitter.com/k12cto/status/575637486577324032
Palamina31;2015-03-11 05:40;0;0;"Happy Wednesday Folks.. So true @deitrickhaddon .. #Sacrifice . Many people want success but they… https:// instagram.com/p/0FnfFkmT7W/";Oak Lawn, IL;@deitrickhaddon;#Sacrifice;"575637485528555520";https://twitter.com/Palamina31/status/575637485528555520
sex_cakee;2015-03-11 05:40;0;2;"Just tore down my moms world cause I told her I'm going to art school";Chicago, IL;;;"575637481388904449";https://twitter.com/sex_cakee/status/575637481388904449
andymcphalanx;2015-03-11 05:40;0;0;"@reffreyjeeves he just wants to get meat between a pair of buns.";Chicago, IL;@reffreyjeeves;;"575637453140328448";https://twitter.com/andymcphalanx/status/575637453140328448
Flyer_thanu2;2015-03-11 05:40;0;0;"I feel like Derrick Rose... in the rarest clothes";Chicago, IL;;;"575637362681733121";https://twitter.com/Flyer_thanu2/status/575637362681733121
MinkuAzad;2015-03-11 05:40;0;0;"Typical RT @StlGal_36 : At #Ferguson City Council Debate, Some Still Don't See A Problem After Brutal DOJ Report http:// huff.to/1GoiL3i";Chicago, IL;@StlGal_36;#Ferguson;"575637329261518848";https://twitter.com/MinkuAzad/status/575637329261518848
Flyer_thanu2;2015-03-11 05:39;1;0;"Look at shorty's tweets capin' for Venny lmaoooooo. Whole TL about that Applebee's situation smh. Let it go boo....";Chicago, IL;;;"575637177431900160";https://twitter.com/Flyer_thanu2/status/575637177431900160
GabrielMudd;2015-03-11 05:39;0;0;"@rachelheldevans everyone. Lays it out like she always does. Blam. http:// jonathanmerritt.religionnews.com/2015/03/09/rac hel-held-evans-defends-exit-evangelicalism-calls-christians-celebrate-sacraments/?fb_action_ids=947193655313598&fb_action_types=og.shares&fb_source=other_multiline&action_object_map=%5B855383324521033%5D&action_type_map=%5B%22og.shares%22%5D&action_ref_map=%5B%5D …";Chicago, IL;@rachelheldevans;;"575637162336600064";https://twitter.com/GabrielMudd/status/575637162336600064
moaibed;2015-03-11 05:39;0;0;"@abusgrr @tarig12378 @alnassar_kw عطنا حدود الله في هذا الموضوع يا فاهم !";Chicago, IL;@abusgrr @tarig12378 @alnassar_kw;;"575637114982891520";https://twitter.com/moaibed/status/575637114982891520
eethomps;2015-03-11 05:39;0;0;". @vailgirlaca makes the sunrise look goooooood. @nov_projectchi #NP_Chi #novemberproject #sunrise … https:// instagram.com/p/0FnUFYCqLr/";Chicago, IL;@vailgirlaca @nov_projectchi;#NP_Chi #novemberproject #sunrise;"575637106837581825";https://twitter.com/eethomps/status/575637106837581825
winstonrocco15;2015-03-11 05:39;0;0;"Those who dare, drive the world forward";Chicago, IL;;;"575637064697446400";https://twitter.com/winstonrocco15/status/575637064697446400
The_Bible_Geek;2015-03-11 05:39;0;0;"@GodlessRobin are you see it makes sense to me but it went right over your head. The son that is.lol";Franklin Park, IL;@GodlessRobin;;"575637054836641792";https://twitter.com/The_Bible_Geek/status/575637054836641792
Kristie;2015-03-11 05:38;0;0;"My dog is only allowed in my bed before bedtime & the morning while I'm getting up/ready, but he makes sure to lay dead in the middle. #jerk";Chicago, IL;;#jerk;"575636996439339008";https://twitter.com/Kristie/status/575636996439339008
YFN_Gotti;2015-03-11 05:38;0;0;"This bus got Packed In 2.5 seconds";Chicago, IL;;;"575636993721245696";https://twitter.com/YFN_Gotti/status/575636993721245696
akeats;2015-03-11 05:38;0;0;"A gorgeous Chicago sunrise over americanair planes before a week in sunny Texas. @Chicago O'Hare… https:// instagram.com/p/0FnQO0OMry/";Chicago, IL;@Chicago;;"575636973978841088";https://twitter.com/akeats/status/575636973978841088
kylademski;2015-03-11 05:38;0;0;"Wrigley building. #chicago #citylife #wrigley #mycity #bestcityintheworld #chitown … https:// instagram.com/p/0FnPwZMnZQ/";Chicago, IL;;#chicago #citylife #wrigley #mycity #bestcityintheworld #chitown;"575636958560448512";https://twitter.com/kylademski/status/575636958560448512
andrea9192;2015-03-11 05:38;0;1;"@BrusMom252 Much luck to you";Chicago, IL;@BrusMom252;;"575636836535693312";https://twitter.com/andrea9192/status/575636836535693312
ChiMoodster;2015-03-11 05:38;2;0;"@KENDRAGMEDIA great meeting U @AlcottPrep yesterday. Listening 2 @WGCI this AM! Looking forward 2 learning more about the mentorship program";Chicago, IL;@KENDRAGMEDIA @AlcottPrep @WGCI;;"575636825756340224";https://twitter.com/ChiMoodster/status/575636825756340224
KhaiGlizzyyyyy;2015-03-11 05:37;0;0;"I think I gotta throw up";Chicago, IL;;;"575636769409921024";https://twitter.com/KhaiGlizzyyyyy/status/575636769409921024
YFN_Gotti;2015-03-11 05:37;0;0;"“ @KiyaThaMac__ : Every Mistake Isnt A Mistake ” I Wish U Can Tell That To People";Chicago, IL;@KiyaThaMac__;;"575636760836730880";https://twitter.com/YFN_Gotti/status/575636760836730880
Flyer_thanu2;2015-03-11 05:37;0;0;"That Applebee's situation was literally last year around this time. Ain't nobody even really bringing that bs up no more. Jokes been done";Chicago, IL;;;"575636721532076033";https://twitter.com/Flyer_thanu2/status/575636721532076033
spooks4L;2015-03-11 05:37;0;2;"I just want to sleeeeeppp pic.twitter.com/LK3UFfT0td";Berwyn, IL;;;"575636706487046144";https://twitter.com/spooks4L/status/575636706487046144
Chicago_CP;2015-03-11 05:37;0;0;"University of Oklahoma frat member says racist chant was ‘horrible mistake’: A former University of Oklahoma… http:// chicago.cityandpress.com/node/9257985";Chicago, IL;;;"575636695321706496";https://twitter.com/Chicago_CP/status/575636695321706496
Chicago_CP;2015-03-11 05:37;0;0;"Joliet police shoot man armed with rifle, assault weapon, police say: JOLIET, Ill. — Police officers in Joliet shot… http:// chicago.cityandpress.com/node/9257987";Chicago, IL;;;"575636693857923072";https://twitter.com/Chicago_CP/status/575636693857923072
SSIMRdown;2015-03-11 05:37;0;0;"WARPED. BENT. CLOUD GATE. #thebean #cloudgate #warped #il #chicago #chitown #thewindycity #bent … https:// instagram.com/p/0FnICJM1z0/";Chicago, IL;;#thebean #cloudgate #warped #il #chicago #chitown #thewindycity #bent;"575636692490657792";https://twitter.com/SSIMRdown/status/575636692490657792
Chicago_CP;2015-03-11 05:37;0;0;"Malaysia Airlines towelette found on beach could be from Flight 370: One year after the disappearance of Malaysia… http:// chicago.cityandpress.com/node/9257988";Chicago, IL;;;"575636692301844480";https://twitter.com/Chicago_CP/status/575636692301844480
Chicago_CP;2015-03-11 05:37;0;0;"Chicago grandmother charged in murder of 7-month-old girl: A grandmother will head to court today in the murder of… http:// chicago.cityandpress.com/node/9257989";Chicago, IL;;;"575636690611515392";https://twitter.com/Chicago_CP/status/575636690611515392
Chicago_CP;2015-03-11 05:37;0;0;"2 Aurora high school students killed in crash with semi in Rochelle: ROCHELLE, Ill. — Two teenagers from Aurora… http:// chicago.cityandpress.com/node/9257986";Chicago, IL;;;"575636689051250691";https://twitter.com/Chicago_CP/status/575636689051250691
Chicago_CP;2015-03-11 05:37;0;0;"Maker of kids’ Tylenol pleads guilty over metal particles: A subsidiary of Johnson & Johnson has pleaded guilty to… http:// chicago.cityandpress.com/node/9257990";Chicago, IL;;;"575636687478390784";https://twitter.com/Chicago_CP/status/575636687478390784
HopOff_DaTatts;2015-03-11 05:37;2;1;"Life is Really a Fucking roller coaster my life can never just be steady , I just wanna be HAPPY for a while";Skokie, IL;;;"575636658793488384";https://twitter.com/HopOff_DaTatts/status/575636658793488384
LauritoPardo;2015-03-11 05:37;0;0;"Se te acaban los lugares donde te puedas esconder, donde te puedas esconder.";Chicago, IL;;;"575636641383063552";https://twitter.com/LauritoPardo/status/575636641383063552
ManuAlcalaS;2015-03-11 05:37;0;0;"Sunsets are beautiful, but sunrises mark the start of a new day, new beginnings & a fresh start. Morning everyone pic.twitter.com/IqJfKszu8Z";Chicago, IL;;;"575636626619166721";https://twitter.com/ManuAlcalaS/status/575636626619166721
flaildaynce;2015-03-11 05:37;0;0;"Kendrickkkkkkk";Chicago, IL;;;"575636614422097920";https://twitter.com/flaildaynce/status/575636614422097920
SergioRJr;2015-03-11 05:37;0;0;"As a former govt employee, you'd laugh at some email address aliases out there #justsaying #emailgate #congress";Chicago, IL;;#justsaying #emailgate #congress;"575636613893648384";https://twitter.com/SergioRJr/status/575636613893648384
CodenameIrene;2015-03-11 05:37;0;0;"Terrible time this morning, 3 miles in 26:45, this cold is killing me!";Chicago, IL;;;"575636597787521025";https://twitter.com/CodenameIrene/status/575636597787521025
BrownEyeTickler;2015-03-11 05:36;0;0;"@JIsenhower2 had to try! Have a good one!";Evanston, IL;@JIsenhower2;;"575636493559033856";https://twitter.com/BrownEyeTickler/status/575636493559033856
BLOW_Dat_Bag;2015-03-11 05:36;0;1;"Don't want a lil boy NOMORE";Chicago, IL;;;"575636464756658176";https://twitter.com/BLOW_Dat_Bag/status/575636464756658176
moaibed;2015-03-11 05:36;0;0;"@tarig12378 @alnassar_kw إقامة الشريعة والدفاع عن الرسول مالها أي علاقة بجلد رائف ! وبالنسبة للجلد ما راح يكملونه وبيننا الأيام";Chicago, IL;@tarig12378 @alnassar_kw;;"575636407391248384";https://twitter.com/moaibed/status/575636407391248384
Flyer_thanu2;2015-03-11 05:36;0;0;"Venny got people more worried about her getting followed in Applebee's a whole year later more than she worried about it herself smh";Chicago, IL;;;"575636399367569408";https://twitter.com/Flyer_thanu2/status/575636399367569408
samstecky;2015-03-11 05:36;0;0;"@rameswaram :)";Chicago, IL;@rameswaram;;"575636380535164928";https://twitter.com/samstecky/status/575636380535164928
erikbenoist;2015-03-11 05:36;0;0;"@likeaShanananon salmon swim upstream to get back to traditional spawning grounds. Cyclists shouldn't ride against traffic, like a salmon.";Chicago, IL;@likeaShanananon;;"575636377364103168";https://twitter.com/erikbenoist/status/575636377364103168
StorybookChi;2015-03-11 05:36;1;0;"This was our incredible view from the Willis Tower 99th Floor Event Space! What a wonderful place to… https:// instagram.com/p/0Fm9x7vQJw/";Chicago, IL;;;"575636340089491456";https://twitter.com/StorybookChi/status/575636340089491456
BrittanyJLadd;2015-03-11 05:35;0;0;"Day has sprung. #makeitgreat @James R. Thompson Center https:// instagram.com/p/0Fm6aziiiv/";Chicago, IL;@James;#makeitgreat;"575636224339230720";https://twitter.com/BrittanyJLadd/status/575636224339230720
jtothelolo;2015-03-11 05:35;0;4;"I need a day of nothing but millennium park, flow toys, good tunes, and some homies";Chicago, IL;;;"575636203892031488";https://twitter.com/jtothelolo/status/575636203892031488
DiamondDenisee;2015-03-11 05:35;0;0;"So Tired";Chicago, IL;;;"575636179858649088";https://twitter.com/DiamondDenisee/status/575636179858649088
flaildaynce;2015-03-11 05:35;0;0;"I'm wearing cologne today by proximation";Chicago, IL;;;"575636176536797186";https://twitter.com/flaildaynce/status/575636176536797186
lydiakiiim;2015-03-11 05:35;0;2;"Sam Smith and John Legend in the same song... I'll probably listen to anything else ever in my life.";Chicago, IL;;;"575636165895684096";https://twitter.com/lydiakiiim/status/575636165895684096
scranberry33;2015-03-11 05:35;0;1;"@foodfaithfit thanks for sharing! Hope you enjoy";Chicago, IL;@foodfaithfit;;"575636134329466880";https://twitter.com/scranberry33/status/575636134329466880
Flyer_thanu2;2015-03-11 05:35;2;1;"Get off her clit capin' " @LipstickYoda : If it's corny to record people following you then each and every one of you owe Venny an apology."";Chicago, IL;@LipstickYoda;;"575636116038139904";https://twitter.com/Flyer_thanu2/status/575636116038139904
YFN_Gotti;2015-03-11 05:35;0;0;"She ForGave Me For Everything This A Forever Thing";Chicago, IL;;;"575636113295081472";https://twitter.com/YFN_Gotti/status/575636113295081472
Sandruhh_Duhh;2015-03-11 05:35;1;0;"And when U see Him, Just Know Thats me";Chicago, IL;;;"575636098510028801";https://twitter.com/Sandruhh_Duhh/status/575636098510028801
gvldenglockss_;2015-03-11 05:34;0;0;", Is im the only person that got onna coat still its a lil chilli for what I got on .";Blue Island, IL;;;"575636026393239553";https://twitter.com/gvldenglockss_/status/575636026393239553
divynthought;2015-03-11 05:34;0;0;"Every inch of me hurts right now. About to ice these knees before work. Paul didn't have to do us like that. #360mbs #bikinichallenge";Chicago, IL;;#360mbs #bikinichallenge;"575636003513372672";https://twitter.com/divynthought/status/575636003513372672
Flyer_thanu2;2015-03-11 05:34;0;0;"Representing the Lakers today. Haven't in awhile";Chicago, IL;;;"575635981908447232";https://twitter.com/Flyer_thanu2/status/575635981908447232
Ender_foo;2015-03-11 05:34;0;0;"@NathanNusko thnx";Chicago, IL;@NathanNusko;;"575635973985431552";https://twitter.com/Ender_foo/status/575635973985431552
ApKleo;2015-03-11 05:34;0;0;"I wonder what its like ...... On the moon. #thinkaboutit";Chicago, IL;;#thinkaboutit;"575635969841434624";https://twitter.com/ApKleo/status/575635969841434624
retrovxbez;2015-03-11 05:34;0;0;"I need to put my pants on";Chicago, IL;;;"575635940540026881";https://twitter.com/retrovxbez/status/575635940540026881
infinitelyminee;2015-03-11 05:34;0;0;"Lmao yall rt wild shit today.";Chicago, IL;;;"575635940535828480";https://twitter.com/infinitelyminee/status/575635940535828480
andrea9192;2015-03-11 05:34;0;0;"@tinogirl410 Remember #GH did that with Nina/Staff last year and the ratings tanked? She was on 9 days a week.";Chicago, IL;@tinogirl410;#GH;"575635929383178241";https://twitter.com/andrea9192/status/575635929383178241
CrushAndGush;2015-03-11 05:34;0;3;"A Year in Champagne, can't wait @gastroconomy @RMchicago @musicboxtheatre #itunes #documentary #champagne";Chicago, IL;@gastroconomy @RMchicago @musicboxtheatre;#itunes #documentary #champagne;"575635885561102336";https://twitter.com/CrushAndGush/status/575635885561102336
sorrysellout;2015-03-11 05:34;0;0;"I don't even bother explaining myself to people anymore, it's not even worth it.";Chicago, IL;;;"575635872974004225";https://twitter.com/sorrysellout/status/575635872974004225
kwantharo;2015-03-11 05:34;0;0;"Just me #streetphotography #chicago #giantbean #justme @Millennium Park https:// instagram.com/p/0FmvvKG6Oq/";Chicago, IL;@Millennium;#streetphotography #chicago #giantbean #justme;"575635857442496513";https://twitter.com/kwantharo/status/575635857442496513
nicoleciazynska;2015-03-11 05:34;0;0;"All these bitches know me like do re mi";Chicago, IL;;;"575635836206714880";https://twitter.com/nicoleciazynska/status/575635836206714880
Ender_foo;2015-03-11 05:34;0;0;"@NathanNusko ya";Chicago, IL;@NathanNusko;;"575635816397041664";https://twitter.com/Ender_foo/status/575635816397041664
Ender_foo;2015-03-11 05:33;0;0;"@NathanNusko hah when I put that on your pc";Chicago, IL;@NathanNusko;;"575635772797231104";https://twitter.com/Ender_foo/status/575635772797231104
Flyer_thanu2;2015-03-11 05:33;0;0;"When you shut ya eye you can touch the sky";Chicago, IL;;;"575635771564113922";https://twitter.com/Flyer_thanu2/status/575635771564113922
MrLeeHope;2015-03-11 05:33;0;1;"@JeremyAdamRoss 3..2..1...blastoff!";Chicago, IL;@JeremyAdamRoss;;"575635764555440128";https://twitter.com/MrLeeHope/status/575635764555440128
SnowBlack__;2015-03-11 05:33;0;0;"I'm not ready for today";Chicago, IL;;;"575635747925004288";https://twitter.com/SnowBlack__/status/575635747925004288
andymcphalanx;2015-03-11 05:33;0;14;"Just in bed with bae for another couple minutes. pic.twitter.com/VX5gZt4pxx";Chicago, IL;;;"575635734780055553";https://twitter.com/andymcphalanx/status/575635734780055553
red5243;2015-03-11 05:33;0;0;"Love @JohnFugelsang but not for @TheDailyShow - too limiting too short - love the @SIRIUSXM #TellMeEverything";Chicago, IL;@JohnFugelsang @TheDailyShow @SIRIUSXM;#TellMeEverything;"575635731638525953";https://twitter.com/red5243/status/575635731638525953
Flyer_thanu2;2015-03-11 05:33;0;0;"But I arrested the coochie and then feelings got cuffed. Spider web sex must've got caught up";Chicago, IL;;;"575635693898231809";https://twitter.com/Flyer_thanu2/status/575635693898231809
Jessicadler;2015-03-11 05:33;0;0;"I fell in love w a shirt at @rue21 yesterday but it's wasn't in my size. And of course there's a girl wearing it in the airport today.So sad";Chicago, IL;@rue21;;"575635626533482496";https://twitter.com/Jessicadler/status/575635626533482496
studio218produc;2015-03-11 05:33;0;1;"#art #foxnewschicago art work from Gustavo castro. Studio 218 productions @Studio Pinto https:// instagram.com/p/0FmoCtCfJ0/";Chicago, IL;@Studio;#art #foxnewschicago;"575635594413387776";https://twitter.com/studio218produc/status/575635594413387776
PrettyBoy_Wilde;2015-03-11 05:33;1;1;"@JShowChicago sorry not everyone can look that good...whoops";Chicago, IL;@JShowChicago;;"575635546015322113";https://twitter.com/PrettyBoy_Wilde/status/575635546015322113
lindseyyupton;2015-03-11 05:33;0;0;"Me and my stepdad are literally arguing about whens the best time to ditch school";Chicago, IL;;;"575635535915429888";https://twitter.com/lindseyyupton/status/575635535915429888
HopOff_DaTatts;2015-03-11 05:32;1;0;"My problem is I'm to loyal";Skokie, IL;;;"575635506051964928";https://twitter.com/HopOff_DaTatts/status/575635506051964928
Mr_LoveKing;2015-03-11 05:32;0;0;"S/O to another beautiful young woman that showed ya boy love this morning. lilmamashonda Thank you… https:// instagram.com/p/0FmkFsiZdI/";Chicago, IL;;;"575635457616297984";https://twitter.com/Mr_LoveKing/status/575635457616297984
andrea9192;2015-03-11 05:32;0;0;"@jamdownrocks @twitter lol. Morning";Chicago, IL;@jamdownrocks @twitter;;"575635414343618560";https://twitter.com/andrea9192/status/575635414343618560
bernieloom;2015-03-11 05:32;0;0;"@MHerdez1972 lol a day without coffee is like day without sunshine";Chicago, IL;@MHerdez1972;;"575635410556157953";https://twitter.com/bernieloom/status/575635410556157953
Michelleoraha;2015-03-11 05:32;0;0;"Omg";Skokie, IL;;;"575635355128352768";https://twitter.com/Michelleoraha/status/575635355128352768
Flyer_thanu2;2015-03-11 05:32;0;1;"That Girl × Pharrell/Snoop Dogg";Chicago, IL;;;"575635323960627200";https://twitter.com/Flyer_thanu2/status/575635323960627200
