username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aeternusphoto;2014-08-14 19:10;0;0;"Lots of hands up in #Ferguson tonight. Many, many, many people with lots to say and lots of horn blowing. pic.twitter.com/pIAesM1LUa";Ferguson, MO;;#Ferguson;"500102258764550146";https://twitter.com/aeternusphoto/status/500102258764550146
KCaulderwood;2014-08-14 19:07;3;0;"Surrounded by media, Capt. Ron Johnson promises protesters no gas tonight in Ferguson . pic.twitter.com/xdlErOfKk9";Ferguson, MO;;;"500101349636190208";https://twitter.com/KCaulderwood/status/500101349636190208
1Tk_Trippy;2014-08-14 19:06;0;0;"Im glad Ferguson is almost at peace...";Alton, IL;;;"500101207437082625";https://twitter.com/1Tk_Trippy/status/500101207437082625
TommyT3;2014-08-14 19:06;0;0;"@Yamiche @WesleyLowery I worked w Bentley when I was prosecutor. He is the genuine article, a truly good guy who cares. #Ferguson";Ladue, MO;@Yamiche @WesleyLowery;#Ferguson;"500101188499828736";https://twitter.com/TommyT3/status/500101188499828736
gpburian;2014-08-14 19:05;99;85;"MT @JRehling The new head of Ferguson response is marching WITH protesters. Suddenly military weapons aren't needed https://twitter.com/JRehling/status/500062107971231744/photo/1 pic.twitter.com/PuIGJU8HFI";Ladue, MO;@JRehling;;"500101003900116992";https://twitter.com/gpburian/status/500101003900116992
lizzurd;2014-08-14 19:05;0;1;"Good read. @stltoday : Police conduct after Ferguson shooting comes under scorn http:// bit.ly/1t0Do1b";St Louis, MO;@stltoday;;"500100818184314881";https://twitter.com/lizzurd/status/500100818184314881
erinrwells;2014-08-14 19:04;0;1;"#Ferguson #SheReadsTruth #nomorehate pic.twitter.com/of46tRUzhn";St Louis, MO;;#Ferguson #SheReadsTruth #nomorehate;"500100781706444800";https://twitter.com/erinrwells/status/500100781706444800
AlexiaCampbell;2014-08-14 19:02;2;0;"No more police in sight #ferguson @ferguson , mo http:// instagram.com/p/rs5I_vQ5FJ/";Ferguson, MO;@ferguson;#ferguson;"500100277622427648";https://twitter.com/AlexiaCampbell/status/500100277622427648
Col_Furious;2014-08-14 18:59;1;0;"We are One #don 'tshoot @Ferguson Police Station http:// instagram.com/p/rs4vFOi-5d/";Ferguson, MO;@Ferguson;#don;"500099386589085696";https://twitter.com/Col_Furious/status/500099386589085696
msnikkishaw;2014-08-14 18:58;2;1;"" @stltoday : Bob McCulloch blasts @GovJayNixon for replacing St. Louis County Police control #Ferguson http:// postdispat.ch/1lZPFNg " WTF!!";University City, MO;@stltoday @GovJayNixon;#Ferguson;"500099284868427776";https://twitter.com/msnikkishaw/status/500099284868427776
captonbyrd;2014-08-14 18:58;1;4;"At the center of non-violence stands the principle of love." #Ferguson #MikeBrown @AntonioFrench @ChiefSLMPD";St Louis, MO;@AntonioFrench @ChiefSLMPD;#Ferguson #MikeBrown;"500099153033461760";https://twitter.com/captonbyrd/status/500099153033461760
captonbyrd;2014-08-14 18:55;4;5;""Nonviolence is not to be used ever as the shield of the coward. It is the weapon of the brave." #Ferguson @PresReed @Thisl";St Louis, MO;@PresReed @Thisl;#Ferguson;"500098346477178880";https://twitter.com/captonbyrd/status/500098346477178880
PaulDetrick;2014-08-14 18:55;2;0;"Prayer at protest outside the #Ferguson police department. Things are not as bad as last night. pic.twitter.com/8YWAx82nkH";Ferguson, MO;;#Ferguson;"500098317930758144";https://twitter.com/PaulDetrick/status/500098317930758144
jwpatty;2014-08-14 18:54;0;4;"Our Clayton candle for #Ferguson . pic.twitter.com/HvBAobSPHX";Clayton, MO;;#Ferguson;"500098279003402240";https://twitter.com/jwpatty/status/500098279003402240
diggerout;2014-08-14 18:54;0;0;"@keegancash @GmorganJr hey jackass, I'm 3 miles from Ferguson in Hazelwood, look at a map. Are you even within driving distance to Missouri";Hazelwood, MO;@keegancash @GmorganJr;;"500098048693780480";https://twitter.com/diggerout/status/500098048693780480
sophrotten;2014-08-14 18:53;0;1;"the fact that I have heard absolutely NOTHING about ferguson at school ????? why the fuck";Manchester, MO;;;"500098033829163008";https://twitter.com/sophrotten/status/500098033829163008
michaelcalhoun;2014-08-14 18:52;26;19;"Last night vs tonight. #Ferguson pic.twitter.com/mueAycrXYK";Ferguson, MO;;#Ferguson;"500097702831874048";https://twitter.com/michaelcalhoun/status/500097702831874048
StLFullORacists;2014-08-14 18:51;4;0;"State troopers in tactical gear now on scene on Florissant. #Ferguson pic.twitter.com/6eYNeaevDs";Ferguson, MO;;#Ferguson;"500097418537357312";https://twitter.com/StLFullORacists/status/500097418537357312
C2Next;2014-08-14 18:51;0;0;"@cmhinderliter Cool. Can you share where they have been in Ferguson listening and giving attention over the past five days?";Kirkwood, MO;@cmhinderliter;;"500097364422426625";https://twitter.com/C2Next/status/500097364422426625
JulianDarius;2014-08-14 18:51;5;5;"More from #Ferguson . All peaceful. Amazing solidarity. pic.twitter.com/OHEOyppTQ1";Ferguson, MO;;#Ferguson;"500097356235554816";https://twitter.com/JulianDarius/status/500097356235554816
ryanjreilly;2014-08-14 18:50;71;63;"The crowd in #Ferguson is thinning out a bit as darkness sets in. pic.twitter.com/vPvHzGlqYG";Ferguson, MO;;#Ferguson;"500097050076512256";https://twitter.com/ryanjreilly/status/500097050076512256
mollyhf;2014-08-14 18:46;0;1;"Some on side of road hold sign "please keep calm" #ferguson";Ferguson, MO;;#ferguson;"500096254626779138";https://twitter.com/mollyhf/status/500096254626779138
GantJesse;2014-08-14 18:46;0;1;"#Ferguson pic.twitter.com/rrAfQ8UVNS";St Louis, MO;;#Ferguson;"500096230236512256";https://twitter.com/GantJesse/status/500096230236512256
mollyhf;2014-08-14 18:45;0;0;"Group of about a half dozen just passed the quiktrip chanting "these racist cops have got to go!" #ferguson crowd still peaceful here";Ferguson, MO;;#ferguson;"500095995674636288";https://twitter.com/mollyhf/status/500095995674636288
Lussenpop;2014-08-14 18:45;8;4;"#Ferguson pic.twitter.com/yh5IcBJ70l";Ferguson, MO;;#Ferguson;"500095840460222464";https://twitter.com/Lussenpop/status/500095840460222464
PaulDetrick;2014-08-14 18:44;1;0;"There is a very diverse crowd upside the #Ferguson police department. Organized, and people are hugging each other. pic.twitter.com/938iJ96krp";Ferguson, MO;;#Ferguson;"500095645987131393";https://twitter.com/PaulDetrick/status/500095645987131393
wonderingkind;2014-08-14 18:43;0;2;"#ForMike #MichaelBrown #Ferguson pic.twitter.com/DQaCUkIsti";Webster Groves, MO;;#ForMike #MichaelBrown #Ferguson;"500095495981633537";https://twitter.com/wonderingkind/status/500095495981633537
ScientistMcGee;2014-08-14 18:41;0;1;"#Ferguson pic.twitter.com/0TuY29lWsp";St Louis, MO;;#Ferguson;"500094889455931393";https://twitter.com/ScientistMcGee/status/500094889455931393
ChelseaOst;2014-08-14 18:40;0;0;"And may there be peace within #Ferguson pic.twitter.com/xFnWtjk8Qj";St Louis, MO;;#Ferguson;"500094532076072961";https://twitter.com/ChelseaOst/status/500094532076072961
_tbremer;2014-08-14 18:39;0;0;"@AntonioFrench @TefPoe @Patricialicious I think crowdfunding for civilian journalists in #Ferguson and elsewhere too.";St Louis, MO;@AntonioFrench @TefPoe @Patricialicious;#Ferguson;"500094509032951808";https://twitter.com/_tbremer/status/500094509032951808
KathleenUnwin;2014-08-14 18:39;0;0;"Peace. Justice for all. #MichaelBrown #Ferguson pic.twitter.com/leE4WgtetU";Webster Groves, MO;;#MichaelBrown #Ferguson;"500094484529414144";https://twitter.com/KathleenUnwin/status/500094484529414144
MsKatieHenke;2014-08-14 18:39;0;0;"It's officially dark in #Ferguson let's see how tonight goes. Any journalists need help, I'm nearby with an open home & full fridge!";Overland, MO;;#Ferguson;"500094316367183873";https://twitter.com/MsKatieHenke/status/500094316367183873
JenScha;2014-08-14 18:37;0;1;"Hope it lasts; the calm is much needed! RT @PDPJ : #Ferguson candles out, loud horns, lots of people, peaceful https:// vine.co/v/MYQuX0gYPEK";Kirkwood, MO;@PDPJ;#Ferguson;"500094012544790528";https://twitter.com/JenScha/status/500094012544790528
jwpatty;2014-08-14 18:37;1;0;"This is what police should look like. MT @durrieB : STL police stand by on bicycles outside Busch #ferguson #mikebrown pic.twitter.com/Ue2eYisBfA";Clayton, MO;@durrieB;#ferguson #mikebrown;"500093859511402496";https://twitter.com/jwpatty/status/500093859511402496
DochtuirRussell;2014-08-14 18:36;0;0;"You guys are winning, @GovJayNixon & @AntonioFrench Where are you bringing peace next? Gaza, Ukraine, etc.? #Ferguson success story";St Louis, MO;@GovJayNixon @AntonioFrench;#Ferguson;"500093648034623488";https://twitter.com/DochtuirRussell/status/500093648034623488
MzzzMariah;2014-08-14 18:35;16;7;"Live: This is what traffic looks like trying to get to Quik Trip on West Florissant #Ferguson pic.twitter.com/JsBFkZ1iUy";Ferguson, MO;;#Ferguson;"500093314545119234";https://twitter.com/MzzzMariah/status/500093314545119234
PaulDetrick;2014-08-14 18:32;7;5;"Protestors outside the #Ferguson police department. pic.twitter.com/MRUwgAIJiz";Ferguson, MO;;#Ferguson;"500092760041730049";https://twitter.com/PaulDetrick/status/500092760041730049
tobeya;2014-08-14 18:30;0;1;"Feeling very inspired by the #globalcommunity coming together right now. Change is coming. #Ferguson #MikeBrown #NMOS #StLouis";St Louis, MO;;#globalcommunity #Ferguson #MikeBrown #NMOS #StLouis;"500092095944593408";https://twitter.com/tobeya/status/500092095944593408
iamSAR;2014-08-14 18:28;5;5;"It's amazing out here #Ferguson pic.twitter.com/dGub0J3zsy";Ferguson, MO;;#Ferguson;"500091631551262721";https://twitter.com/iamSAR/status/500091631551262721
Col_Furious;2014-08-14 18:27;0;0;"Still Here #don 'tshoot @Ferguson Police Station http:// instagram.com/p/rs1DdSi-0C/";Ferguson, MO;@Ferguson;#don;"500091291170897921";https://twitter.com/Col_Furious/status/500091291170897921
DebbieMonterrey;2014-08-14 18:23;10;17;"Candlelight vigil in our yard #Ferguson #MikeBrown @TowerGroveSouth pic.twitter.com/7Sj9ddoOzH";St Louis, MO;@TowerGroveSouth;#Ferguson #MikeBrown;"500090260320030722";https://twitter.com/DebbieMonterrey/status/500090260320030722
captonbyrd;2014-08-14 18:20;0;1;"A liberation movement that is nonviolent sets the oppressor free as well as the oppressed. #Ferguson #MikeBrown @erobinson1913 @tishaura";St Louis, MO;@erobinson1913 @tishaura;#Ferguson #MikeBrown;"500089596194353156";https://twitter.com/captonbyrd/status/500089596194353156
KatieSTLHomes;2014-08-14 18:19;0;0;"@garyvee & @mollythebird check out @AntonioFrench he has used social media in an exemplary way in #Ferguson #MaterialForTheNextBook";St Louis, MO;@garyvee @mollythebird @AntonioFrench;#Ferguson #MaterialForTheNextBook;"500089387242520576";https://twitter.com/KatieSTLHomes/status/500089387242520576
zoescharf;2014-08-14 18:18;6;12;"Thousands of people are here, peacefully. #ferguson #quicktrip pic.twitter.com/N1obDscWiV";Ferguson, MO;;#ferguson #quicktrip;"500089201103474688";https://twitter.com/zoescharf/status/500089201103474688
ktgreaves;2014-08-14 18:17;0;0;"To highlight on the ferguson bs in my city. We were taught today what to do if someone comes in with a gun and robs us. This is ridiculous.";Affton, MO;;;"500088919665299456";https://twitter.com/ktgreaves/status/500088919665299456
FanofAnon;2014-08-14 18:11;0;0;"Beautiful site #Ferguson #MikeBrown #STL pic.twitter.com/3MYdHkV2mJ";St Louis, MO;;#Ferguson #MikeBrown #STL;"500087294108241920";https://twitter.com/FanofAnon/status/500087294108241920
FanofAnon;2014-08-14 18:11;0;0;"Nice turnout #MikeBrown #Ferguson pic.twitter.com/80iafgM9zw";St Louis, MO;;#MikeBrown #Ferguson;"500087281231753217";https://twitter.com/FanofAnon/status/500087281231753217
nicolerichie84;2014-08-14 18:10;0;0;"Tearfully happy that after days of chaos on both "sides," we are finally coming together to be a better city. Progress. #Ferguson #STL";St Louis, MO;;#Ferguson #STL;"500087123752808449";https://twitter.com/nicolerichie84/status/500087123752808449
_tbremer;2014-08-14 18:08;1;0;"@Patricialicious if there was an online service where protesters in #Ferguson can request supplies would it be used? Water, food, etc.";St Louis, MO;@Patricialicious;#Ferguson;"500086675985281024";https://twitter.com/_tbremer/status/500086675985281024
SingleWOne;2014-08-14 18:08;1;0;"Marching to the stadium #Ferguson pic.twitter.com/ikbUEFN5vy";St Louis, MO;;#Ferguson;"500086566753017858";https://twitter.com/SingleWOne/status/500086566753017858
_tbremer;2014-08-14 18:08;0;0;"@AntonioFrench @TefPoe if there was an online service where protesters in #Ferguson can request supplies would it be used? Water, food, etc.";St Louis, MO;@AntonioFrench @TefPoe;#Ferguson;"500086558058221568";https://twitter.com/_tbremer/status/500086558058221568
heatherbahorich;2014-08-14 18:07;0;0;"A candlelight means more than hope tonight. #prayforstl #ferguson #fergusonriots @Ballpark Lofts http:// instagram.com/p/rsyxHCDkUM/";St Louis, MO;@Ballpark;#prayforstl #ferguson #fergusonriots;"500086261802360833";https://twitter.com/heatherbahorich/status/500086261802360833
7milegap;2014-08-14 18:06;0;0;"Scenes from NMOS vigils for Mike Brown in cities across the country - powerful statements about prevalence of unjust treatment. #Ferguson";University City, MO;;#Ferguson;"500085991248363520";https://twitter.com/7milegap/status/500085991248363520
1740testore;2014-08-14 18:02;1;1;"Now it's time for change and voting. If you want change please VOTE!!! #Ferguson pic.twitter.com/65Ye2oDgrk";Olivette, MO;;#Ferguson;"500085134687629314";https://twitter.com/1740testore/status/500085134687629314
saraholmesSTL;2014-08-14 18:02;4;5;"This is amazing. THIS is the #Ferguson /North County/St. Louis we know and love. This is how you honor #MikeBrown . https:// twitter.com/azagier/status /500083871468490752 …";St Louis, MO;;#Ferguson #MikeBrown;"500084978315579395";https://twitter.com/saraholmesSTL/status/500084978315579395
VDCphotoNEWS;2014-08-14 18:01;0;0;"#Ferguson Progress for peace. Officers came to remove woman in trouble. 2water bottles thrown at officers. Crowd angry at fellow protestor.";Ferguson, MO;;#Ferguson;"500084710068875264";https://twitter.com/VDCphotoNEWS/status/500084710068875264
PatMcGonigleNBC;2014-08-14 18:00;5;14;"Calling it a night. Hoping 4 overnight of peace in #Ferguson . Whatever happens, you'll see it all, 4-7 am, #TodayInStl #ksdk #MikeBrown";Chesterfield, MO;;#Ferguson #TodayInStl #ksdk #MikeBrown;"500084665063972864";https://twitter.com/PatMcGonigleNBC/status/500084665063972864
dionteboom;2014-08-14 17:59;2;4;"Peace outchea #therightway #Ferguson #MikeBrown #stl #vscocam pic.twitter.com/4ZeGvi4oZ4";St Louis, MO;;#therightway #Ferguson #MikeBrown #stl #vscocam;"500084223538384897";https://twitter.com/dionteboom/status/500084223538384897
Lussenpop;2014-08-14 17:58;2;3;"Squad car trying to pick up somebody who fainted apparently. Everyone seems to have calmed down a bit. #ferguson";Ferguson, MO;;#ferguson;"500084091329716224";https://twitter.com/Lussenpop/status/500084091329716224
Lussenpop;2014-08-14 17:53;2;1;"Things went from feeling sweet and nice to bad with one county cop's siren. #ferguson";Ferguson, MO;;#ferguson;"500082853733203968";https://twitter.com/Lussenpop/status/500082853733203968
JrGothDetective;2014-08-14 17:51;0;0;"@WesleyLowery at FPD \m/ get popped for our city that makes you one of us #Ferguson pic.twitter.com/8FnApxurnk";Ferguson, MO;@WesleyLowery;#Ferguson;"500082391357358080";https://twitter.com/JrGothDetective/status/500082391357358080
michaelcalhoun;2014-08-14 17:51;15;8;""No amount of protesting could bring Michael Brown back," her poem reads. #Ferguson pic.twitter.com/u9eox6OGkw";Dellwood, MO;;#Ferguson;"500082257458397185";https://twitter.com/michaelcalhoun/status/500082257458397185
JulianDarius;2014-08-14 17:49;0;0;"@igasu I think Ferguson requested it, FAA said yes.";Ferguson, MO;@igasu;;"500081926309679104";https://twitter.com/JulianDarius/status/500081926309679104
michaelcalhoun;2014-08-14 17:45;9;5;"Frmr State Rep Betty Thompson gives a passionate speech to rousing applause. #Ferguson pic.twitter.com/YgTT7KQmA8";Dellwood, MO;;#Ferguson;"500080889234460672";https://twitter.com/michaelcalhoun/status/500080889234460672
neiLmunshi;2014-08-14 17:44;1;0;"Pastor renita is still with those boys in red. #Ferguson pic.twitter.com/shQntNU2yY";Ferguson, MO;;#Ferguson;"500080484295376897";https://twitter.com/neiLmunshi/status/500080484295376897
zoescharf;2014-08-14 17:43;0;1;"#Ferguson #NMOS14 #NMOS14STL @Gateway Arch http:// instagram.com/p/rswEOGP5TP/";St Louis, MO;@Gateway;#Ferguson #NMOS14 #NMOS14STL;"500080323237912576";https://twitter.com/zoescharf/status/500080323237912576
JBeard45;2014-08-14 17:40;0;3;"Hopefully the peace stays through the night #ferguson #PrayForSTL";St Louis, MO;;#ferguson #PrayForSTL;"500079488756355072";https://twitter.com/JBeard45/status/500079488756355072
mollyhf;2014-08-14 17:38;0;0;"On Canfield drive in #ferguson cars honking, people chanting "hands up" and toting signs like a parade--still light out";Ferguson, MO;;#ferguson;"500079160287830016";https://twitter.com/mollyhf/status/500079160287830016
billkotsatos;2014-08-14 17:38;1;0;"One of the many young demonstrators in #Ferguson . #MikeBrown pic.twitter.com/Mklsls0XKN";Ferguson, MO;;#Ferguson #MikeBrown;"500079127823908864";https://twitter.com/billkotsatos/status/500079127823908864
TheOnlyAbrahama;2014-08-14 17:38;3;0;"#Ferguson the vibe here is amazing pic.twitter.com/XMMIXBbgAI";Dellwood, MO;;#Ferguson;"500079041324785664";https://twitter.com/TheOnlyAbrahama/status/500079041324785664
derekfromtulsa;2014-08-14 17:37;0;0;"#Ferguson pic.twitter.com/tvjBITkdiq";Jennings, MO;;#Ferguson;"500078685089988608";https://twitter.com/derekfromtulsa/status/500078685089988608
derekfromtulsa;2014-08-14 17:36;1;0;"It's amazing what can happen when the police show up in something other than riot gear. #Ferguson pic.twitter.com/0NZ945rZfP";Jennings, MO;;#Ferguson;"500078420483915776";https://twitter.com/derekfromtulsa/status/500078420483915776
mancod;2014-08-14 17:35;0;0;"“ @PDPJ : #Ferguson St. Louis city police standing in crowd, low key pic.twitter.com/isKmGhhYGq ”. Better story!!!!";Kirkwood, MO;@PDPJ;#Ferguson;"500078344755351553";https://twitter.com/mancod/status/500078344755351553
Lussenpop;2014-08-14 17:34;8;4;"Demonstrators are "doing what Americans do best. The only thing I ask is everybody obeys the law." -- STL Police Chief Sam Dotson #ferguson";Ferguson, MO;;#ferguson;"500078133304127488";https://twitter.com/Lussenpop/status/500078133304127488
angellmike;2014-08-14 17:34;0;2;"Michael Brown's uncle Pastor Charles Ewing speaks. #ferguson #dontshoot #stl @Greater St. Mark Family… http:// instagram.com/p/rsvEarkTvA/";Dellwood, MO;@Greater;#ferguson #dontshoot #stl;"500078129994412033";https://twitter.com/angellmike/status/500078129994412033
krystn83;2014-08-14 17:33;0;0;"@macprogirly I completely agree about ferguson . I'm over it.";St Peters, MO;@macprogirly;;"500077745196773376";https://twitter.com/krystn83/status/500077745196773376
Lussenpop;2014-08-14 17:29;7;4;". @ChiefSLMPD in the house. #ferguson pic.twitter.com/3B82SEM3cU";Ferguson, MO;@ChiefSLMPD;#ferguson;"500076893086162946";https://twitter.com/Lussenpop/status/500076893086162946
KloeckenerDavid;2014-08-14 17:29;0;0;"Candlelight memorial for #MikeBrown in #kirkwood getting photos. #photojournalism #Ferguson";Kirkwood, MO;;#MikeBrown #kirkwood #photojournalism #Ferguson;"500076772700868608";https://twitter.com/KloeckenerDavid/status/500076772700868608
Mattsaito;2014-08-14 17:28;0;1;"@bellasmile2 conservatives have been talking about this for a long time. Municipalities building armies is not ok. #Ferguson";Affton, MO;@bellasmile2;#Ferguson;"500076450599301120";https://twitter.com/Mattsaito/status/500076450599301120
captonbyrd;2014-08-14 17:27;0;1;"Beware of those who would use violence, too often it is violence they want and neither truth nor freedom. @#Ferguson @Thisl @tishaura";St Louis, MO;@ @Thisl @tishaura;#Ferguson;"500076308475678720";https://twitter.com/captonbyrd/status/500076308475678720
Lussenpop;2014-08-14 17:27;3;3;"#Ferguson right now pic.twitter.com/FaO7YSqhcT";Ferguson, MO;;#Ferguson;"500076235498999808";https://twitter.com/Lussenpop/status/500076235498999808
JazzStewart;2014-08-14 17:26;0;1;"Finally came to look myself #Ferguson pic.twitter.com/sVV9p92Nvs";Ferguson, MO;;#Ferguson;"500076146613309440";https://twitter.com/JazzStewart/status/500076146613309440
captonbyrd;2014-08-14 17:24;0;0;"You can't shake hands with a clenched fist!!!! #MikeBrown#Ferguson";St Louis, MO;;#MikeBrown #Ferguson;"500075573499408384";https://twitter.com/captonbyrd/status/500075573499408384
lucketthistory;2014-08-14 17:24;0;0;"@RedNationRising I am 100% behind gun rights and #Ferguson . You are still a #moron";Affton, MO;@RedNationRising;#Ferguson #moron;"500075512689987584";https://twitter.com/lucketthistory/status/500075512689987584
west_on;2014-08-14 17:24;1;5;"West Florissant blocked off last night - today businesses are open #Ferguson pic.twitter.com/7NN0woOiJp";Ferguson, MO;;#Ferguson;"500075452170764289";https://twitter.com/west_on/status/500075452170764289
captonbyrd;2014-08-14 17:21;0;2;"If love or non-violence be not the law of our being, the whole of my argument falls to pieces. #MikeBrown #Ferguson";St Louis, MO;;#MikeBrown #Ferguson;"500074812824633344";https://twitter.com/captonbyrd/status/500074812824633344
AdolphusMPruitt;2014-08-14 17:21;0;0;"Much talk about the composition of Ferguson Police with #53 officers with only #3 blacks, disparity is greater in the Ferguson Fire Depart";St Louis, MO;;#53 #3;"500074679856398337";https://twitter.com/AdolphusMPruitt/status/500074679856398337
Lussenpop;2014-08-14 17:20;10;20;"This guy is really classing the place up. #ferguson pic.twitter.com/nNgxwFzrkh";Ferguson, MO;;#ferguson;"500074467025256448";https://twitter.com/Lussenpop/status/500074467025256448
west_on;2014-08-14 17:16;15;13;"The theme here in #Ferguson is #community . This guy is going around offering free legal counsel to anyone who wants. pic.twitter.com/FsfrsmQFhU";Ferguson, MO;;#Ferguson #community;"500073450401464320";https://twitter.com/west_on/status/500073450401464320
captonbyrd;2014-08-14 17:15;0;0;"I object to violence because when it appears to do good, the good is only temporary; the evil it does is permanent. #Ferguson #MikeBrown";St Louis, MO;;#Ferguson #MikeBrown;"500073203348566016";https://twitter.com/captonbyrd/status/500073203348566016
west_on;2014-08-14 17:14;9;9;"Across the street from fire station / police station right now. #ferguson https:// vine.co/v/MYxKT5hWbjd";Ferguson, MO;;#ferguson;"500073098306392066";https://twitter.com/west_on/status/500073098306392066
SingleWOne;2014-08-14 17:14;0;0;"#Ferguson #HandsUp in #Prayer pic.twitter.com/6ictO9XAWe";St Louis, MO;;#Ferguson #HandsUp #Prayer;"500072924083011586";https://twitter.com/SingleWOne/status/500072924083011586
flintfowler;2014-08-14 17:12;0;1;"Regarding the tragedy in Ferguson . civil protest and the right to assemble are part of the healing process.";St Louis, MO;;;"500072605328502786";https://twitter.com/flintfowler/status/500072605328502786
Lussenpop;2014-08-14 17:07;6;10;"Haha my arm RT @ryanjreilly : Fellow reporter takes a lesson from my arrest, writes phone numbers on her arm #Ferguson pic.twitter.com/N96KM0Hnaa";Ferguson, MO;@ryanjreilly;#Ferguson;"500071345347375104";https://twitter.com/Lussenpop/status/500071345347375104
nicolerichie84;2014-08-14 17:07;0;1;"@WesleyLowery A giant thank you for your service. Because of you, we are moving forward. #Ferguson";St Louis, MO;@WesleyLowery;#Ferguson;"500071141487415296";https://twitter.com/nicolerichie84/status/500071141487415296
captonbyrd;2014-08-14 17:06;1;1;"You must show the world that you abhor fighting. @tishaura @JoyAnnReid @Thisl @maddow @erobinson1913 #Ferguson #MikeBrown";St Louis, MO;@tishaura @JoyAnnReid @Thisl @maddow @erobinson1913;#Ferguson #MikeBrown;"500071066656858113";https://twitter.com/captonbyrd/status/500071066656858113
smallgt;2014-08-14 17:05;0;0;"@Cardinals just asked the crowd to stand against violence in light of the recent events in our community. #Ferguson";St Louis, MO;@Cardinals;#Ferguson;"500070848657911809";https://twitter.com/smallgt/status/500070848657911809
shawnnstlouis;2014-08-14 17:04;0;1;"@NancyGraceHLN #ferguson this is a microcosm of what is experienced in black neighborhoods across the country. #truth";Ferguson, MO;@NancyGraceHLN;#ferguson #truth;"500070454279675904";https://twitter.com/shawnnstlouis/status/500070454279675904
west_on;2014-08-14 17:03;7;10;"In ferguson outside police station - protest is peaceful, lots of community bringing waters, food pic.twitter.com/9R1VbJx0NS";Ferguson, MO;;;"500070187014828033";https://twitter.com/west_on/status/500070187014828033
VDCphotoNEWS;2014-08-14 17:03;1;1;"#ferguson Both helicopters have left the police staging area. Officers appear at ease. pic.twitter.com/0AIGHyr5na";Jennings, MO;;#ferguson;"500070173315846147";https://twitter.com/VDCphotoNEWS/status/500070173315846147
angellmike;2014-08-14 17:02;0;0;"Still praying with our feet. Now a panel of #ferguson youth speak. #dontshoot #stl @Greater St. Mark… http:// instagram.com/p/rsrVkGkToa/";Dellwood, MO;@Greater;#ferguson #dontshoot #stl;"500069922543001600";https://twitter.com/angellmike/status/500069922543001600
CaseyNolen;2014-08-14 17:02;11;5;"Traffic flowing again on Chambers as demonstrators fill church yard. "Trying to get everybody inside" #Ferguson pic.twitter.com/OqwnsLHuYV";Dellwood, MO;;#Ferguson;"500069879509442560";https://twitter.com/CaseyNolen/status/500069879509442560
ryanjreilly;2014-08-14 17:01;203;159;"#Ferguson pic.twitter.com/KhAQdCKXHk";Ferguson, MO;;#Ferguson;"500069713482088448";https://twitter.com/ryanjreilly/status/500069713482088448
DanaLBrackeen;2014-08-14 17:00;0;0;"Finally! Some leadership at the right levels (governor, senators, MO highway patrol, DoJ and AG) may bring some peace to Ferguson and StL";Creve Coeur, MO;;;"500069567159615489";https://twitter.com/DanaLBrackeen/status/500069567159615489
CaseyNolen;2014-08-14 17:00;1;2;""Take those suits off and come outside to us," reply some woman. #Ferguson";Dellwood, MO;;#Ferguson;"500069369586925569";https://twitter.com/CaseyNolen/status/500069369586925569
CaseyNolen;2014-08-14 16:59;5;2;""If we're gonna do something we got to pack everything we do," says man encouraging people to go in church meet w "civic leaders" #Ferguson";Dellwood, MO;;#Ferguson;"500069200329965568";https://twitter.com/CaseyNolen/status/500069200329965568
MzzzMariah;2014-08-14 16:59;0;0;"@Nelly_Mo defending why he hasnt said anything on #Ferguson";Creve Coeur, MO;@Nelly_Mo;#Ferguson;"500069119777984513";https://twitter.com/MzzzMariah/status/500069119777984513
Kingyella;2014-08-14 16:58;1;0;"#ripmikebrown #stl #stlouis #groundzero #qtrip #nojusticenopeace #kingyellaphotography @Ferguson , MO http:// instagram.com/p/rsq2yOlRa5/";Ferguson, MO;@Ferguson;#ripmikebrown #stl #stlouis #groundzero #qtrip #nojusticenopeace #kingyellaphotography;"500068864924061696";https://twitter.com/Kingyella/status/500068864924061696
CaseyNolen;2014-08-14 16:56;7;4;"Marchers directing traffic #Ferguson pic.twitter.com/4ej8nH2wOs";Dellwood, MO;;#Ferguson;"500068398697828352";https://twitter.com/CaseyNolen/status/500068398697828352
MzzzMariah;2014-08-14 16:52;0;0;"#Ferguson MO State Highway Patrol has taken over control of protest from st. Louis County police";Town and Country, MO;;#Ferguson;"500067388591996929";https://twitter.com/MzzzMariah/status/500067388591996929
MzzzMariah;2014-08-14 16:51;2;2;"Live: #Ferguson MO state high patrol marching with protesters";Town and Country, MO;;#Ferguson;"500067190507175936";https://twitter.com/MzzzMariah/status/500067190507175936
SingleWOne;2014-08-14 16:50;0;0;"#Ferguson #HandsUpDontShoot #MikeBrown #JusticeForMikeBrown pic.twitter.com/zJ7zwPRSZJ";St Louis, MO;;#Ferguson #HandsUpDontShoot #MikeBrown #JusticeForMikeBrown;"500067070680133633";https://twitter.com/SingleWOne/status/500067070680133633
savvy_story;2014-08-14 16:45;0;2;""They asked why the youth aren't speaking up. We are here." #Ferguson pic.twitter.com/Jx9A9Nfpzf";St Louis, MO;;#Ferguson;"500065700846006273";https://twitter.com/savvy_story/status/500065700846006273
