username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NewYorkCP;2014-12-04 20:07;0;0;"Once More, Thousands of Garner Protesters Flood Manhattan: The protest tonight. (Photo: Will Bredderman)Several… http:// dlvr.it/7kRfh6";;;;"540719003418001408";https://twitter.com/NewYorkCP/status/540719003418001408
tree__leaf;2014-12-04 19:57;0;2;"Saw history before my eyes today, peaceful protesting through traffic on Madison Ave for the Garner … http:// instagram.com/p/wNfQYsJ5me/";;;;"540716490069409792";https://twitter.com/tree__leaf/status/540716490069409792
LuisaGoneWild;2014-12-04 19:54;0;0;"I CAN'T BREATHE! #Garner";;;#Garner;"540715892473331712";https://twitter.com/LuisaGoneWild/status/540715892473331712
herelenitweets;2014-12-04 19:51;0;0;"He died so his brothers could be free RT @haaretzcom : Jewish group joins N.Y. protest march on Eric Garner case http:// htz.li/10v";;@haaretzcom;;"540715040232714240";https://twitter.com/herelenitweets/status/540715040232714240
dontbehave;2014-12-04 19:49;0;2;"TV show Inside Edition from Eric Garner to Mariah Carey to Rockettes seems to trivialize things important and maximize the trivial";;;;"540714433077841922";https://twitter.com/dontbehave/status/540714433077841922
ConnorByrnes;2014-12-04 19:47;0;0;"ERIC GARNER ! MICHAEL BROWN! SHUT IT DOWN!! SHUT IT DOWN!! @West Side Highway http:// instagram.com/p/wNeIuMjLXT/";;@West;;"540714027559948288";https://twitter.com/ConnorByrnes/status/540714027559948288
TamikaDMallory;2014-12-04 19:42;3;2;"Real out here! #icantbreathelikerightnow #garner @TimesSquare http:// instagram.com/p/wNdjwmCx0E/";;@TimesSquare;#icantbreathelikerightnow #garner;"540712757910568960";https://twitter.com/TamikaDMallory/status/540712757910568960
MJStarLover;2014-12-04 19:41;2;4;"The streets of NYC is packed. Everyone is protesting in all the boroughs. All in honor of Eric Garner , and all the other black lives ended.";;;;"540712552326774784";https://twitter.com/MJStarLover/status/540712552326774784
HugoKijne;2014-12-04 19:38;0;0;"@seanhannity and Ann Coulter agree that Eric Garner was killed because liberals want to collect cigarette taxes #dumbanddumber";;@seanhannity;#dumbanddumber;"540711673968201728";https://twitter.com/HugoKijne/status/540711673968201728
malinism;2014-12-04 19:30;0;0;"My Twitter feed is a mix of Eric Garner and Peter Pan.";;;;"540709811428814849";https://twitter.com/malinism/status/540709811428814849
CWjusticenow;2014-12-04 19:23;0;0;"The Department of Transportation has shut down the Staten Island Ferry to prevent Eric Garner protesters from reaching Staten Island.";;;;"540708050081157120";https://twitter.com/CWjusticenow/status/540708050081157120
HugoKijne;2014-12-04 19:20;0;0;"Just heard @seanhannity interview Rand Paul. Hannity tried to find excuses for Garner 's killing throughout the interview.";;@seanhannity;;"540707266182516737";https://twitter.com/HugoKijne/status/540707266182516737
isaiahfish;2014-12-04 19:06;1;0;"11 times Eric Garner said "Icant breathe!" 11 minutes we sit in silence. @Macy's Herald Square http:// instagram.com/p/wNZdZvidwm/";;@Macy;;"540703743034265600";https://twitter.com/isaiahfish/status/540703743034265600
CamLaurente;2014-12-04 19:02;0;0;"Finals, Eric Garner and Mike Brown. Columbia seemed to be in a damp mood until these trees were Iit… http:// instagram.com/p/wNY9bywb0d/";;;;"540702777953882113";https://twitter.com/CamLaurente/status/540702777953882113
ShogunLunn;2014-12-04 19:02;0;0;"Protestors marching down 5th Ave at 42nd St (Bryant Park) right now demanding justice for Eric Garner #icantbreathe https://twitter.com/ShogunLunn/status/540700327369252864/photo/1 pic.twitter.com/KU5m9izkZ1";;;#icantbreathe;"540702724221067264";https://twitter.com/ShogunLunn/status/540702724221067264
MrMarinKnows;2014-12-04 18:59;0;0;"Eleven minute sit in for every time Brother Garner yelled "I Can't Breathe". #WeCantBreathe @Macy's… http:// instagram.com/p/wNYosDt9HQ/";;@Macy;#WeCantBreathe;"540701931652780032";https://twitter.com/MrMarinKnows/status/540701931652780032
MaryEmilyOHara;2014-12-04 18:56;1;0;"NYC Eric Garner protest takes over Broadway downtown #HandsUpDontShoot #ThisStopsToday @Little… http:// instagram.com/p/wNYSLwwccZ/";;@Little;#HandsUpDontShoot #ThisStopsToday;"540701158730629121";https://twitter.com/MaryEmilyOHara/status/540701158730629121
Jacquie228;2014-12-04 18:53;3;1;"Notice how they made sure that the Michael Brown & Eric Garner decisions were both issued around same time but AFTER the Nov elections?";;;;"540700371447209985";https://twitter.com/Jacquie228/status/540700371447209985
_intellexual;2014-12-04 18:52;1;1;""who's streets?, our streets" #NYC #Garner pic.twitter.com/Y2WcZTS1XT";;;#NYC #Garner;"540700231734927360";https://twitter.com/_intellexual/status/540700231734927360
DanDeSalvo;2014-12-04 18:33;0;2;"“ @stephiehun : My twitter feed is half Peter Pan and half people protesting the non-indictment is Eric Garner 's death.”both miscarriages";;@stephiehun;;"540695316098727937";https://twitter.com/DanDeSalvo/status/540695316098727937
briggsjimmie;2014-12-04 18:31;1;0;"Exclusive: Children of Eric Garner help spark national debate on race ##EricGarner . http:// yahoonewsdigest-us.tumblr.com/104356774724";;;# #EricGarner;"540695032123359233";https://twitter.com/briggsjimmie/status/540695032123359233
PaperMate26;2014-12-04 18:21;1;0;"@NICKIMINAJ did u know in the Eric garner video the guy was singing along to pills n potions";;@NICKIMINAJ;;"540692305473470466";https://twitter.com/PaperMate26/status/540692305473470466
AprilRabkin;2014-12-04 18:19;0;0;"Blocking traffic in Eric Garner protest #blacklivesmatter pic.twitter.com/p2sSVduEXj";;;#blacklivesmatter;"540691984709865472";https://twitter.com/AprilRabkin/status/540691984709865472
Fresh_Professor;2014-12-04 18:18;0;0;"“ @HuffingtonPost : NYPD chokehold cop is Eagle scout blameless in Eric Garner 's death, police union boss says http:// huff.to/1zriuJQ ” #wtf";;@HuffingtonPost;#wtf;"540691659202519041";https://twitter.com/Fresh_Professor/status/540691659202519041
NewYorkCP;2014-12-04 18:16;0;0;"NJ Youths Share Concerns Following Eric Garner Case: More than a dozen kids at Newark's Boys & Girls Club talk… http:// dlvr.it/7kQ4TD";;;;"540691052097572865";https://twitter.com/NewYorkCP/status/540691052097572865
aPERRYniceguy;2014-12-04 17:46;0;1;"These Eric garner protestors are a bunch of fucks";;;;"540683479504408576";https://twitter.com/aPERRYniceguy/status/540683479504408576
NewYorkCP;2014-12-04 17:44;0;0;"SI Community Gathers for Demonstration Near Where Eric Garner Died: Hundreds of protesters are taking to city… http:// dlvr.it/7kPdtk";;;;"540683110266839040";https://twitter.com/NewYorkCP/status/540683110266839040
dresacker;2014-12-04 17:37;0;0;"Street Signs continued: #Eric Garner . Intimidation tactics pic.twitter.com/7krjql8rfq";;;#Eric;"540681242724020226";https://twitter.com/dresacker/status/540681242724020226
evanmcmurry;2014-12-04 17:29;12;6;"Brass band for Eric Garner . #icantbreathe pic.twitter.com/RABGJwAeWA";;;#icantbreathe;"540679237200801792";https://twitter.com/evanmcmurry/status/540679237200801792
mikemanh;2014-12-04 17:25;2;0;"Army of police during the #garner protest #icantbreath #blacklivesmatter @Canal Street http:// instagram.com/p/wNN4cdR0o9/";;@Canal;#garner #icantbreath #blacklivesmatter;"540678284745261056";https://twitter.com/mikemanh/status/540678284745261056
PaulGlader;2014-12-04 17:24;0;0;"Riot police on Wall Street... Looks like a protest marching down Broadway re: police brutality and #Garner #headlock case";;;#Garner #headlock;"540678126754611200";https://twitter.com/PaulGlader/status/540678126754611200
YankeeMan1973;2014-12-04 17:18;0;1;"Great spot on @NBAonTNT by Barkley, @TheJetOnTNT & @SHAQ on Ferguson & Eric Garner ! No matter if u agree with them or not I respect them";;@NBAonTNT @TheJetOnTNT @SHAQ;;"540676624560435200";https://twitter.com/YankeeMan1973/status/540676624560435200
evanmcmurry;2014-12-04 17:16;1;2;"Brass band for Eric Garner . #icantbreathe pic.twitter.com/KTGBvXrmwy";;;#icantbreathe;"540676001681145856";https://twitter.com/evanmcmurry/status/540676001681145856
wefordham;2014-12-04 17:10;0;0;"Coming at you live from #fordhamtalks to engage in discussion about Eric Garner and Mike Brown. #BlackLivesMatter";;;#fordhamtalks #BlackLivesMatter;"540674583482097664";https://twitter.com/wefordham/status/540674583482097664
MaxAKCarr;2014-12-04 17:10;0;1;"Protest for Eric Garner #BlackLivesMatter #unite4justice @City Hall Park Manhattan NYC http:// instagram.com/p/wNKB2ILZTM/";;@City;#BlackLivesMatter #unite4justice;"540674576456617984";https://twitter.com/MaxAKCarr/status/540674576456617984
MaxAKCarr;2014-12-04 17:10;0;0;"Second night of protests over Grand Jury's Eric Garner decision stopped traffic on Broadway. @City… http:// instagram.com/p/wNJ0dxLZRz/";;@City;;"540674527823683585";https://twitter.com/MaxAKCarr/status/540674527823683585
omneyaghanem;2014-12-04 17:04;0;0;"More than three blocks worth of lower Manhattan shut down for Eric garner protests.";;;;"540672916103634945";https://twitter.com/omneyaghanem/status/540672916103634945
teddyluv01;2014-12-04 16:57;0;0;"@BilldeBlasio @CommissBratton was Garner ever given his rights before he was put in a choke hold and taken down and kill by police";;@BilldeBlasio @CommissBratton;;"540671378505334784";https://twitter.com/teddyluv01/status/540671378505334784
lifesjustswell;2014-12-04 16:48;0;0;"#TriBeCa #justnow not just any #rushhour #traffic #protestors for #ferguson and #garner … http:// instagram.com/p/wNJtiel-b0/";;;#TriBeCa #justnow #rushhour #traffic #protestors #ferguson #garner;"540669113505697792";https://twitter.com/lifesjustswell/status/540669113505697792
NewYorkCP;2014-12-04 16:40;0;0;"Police union prez rips de Blasio over Eric Garner : New York’s police union tore into Mayor de Blasio on Thursday,… http:// dlvr.it/7kNnnP";;;;"540666941556273152";https://twitter.com/NewYorkCP/status/540666941556273152
uthmanbaksh;2014-12-04 16:33;0;0;"Like many of you, I too am disappointed in the Eric Garner Grand Jury Decision. But delaying the trains is illegal and will not help you!";;;;"540665261331087360";https://twitter.com/uthmanbaksh/status/540665261331087360
NewYorkCP;2014-12-04 16:23;0;0;"Eric Garner case: what comes next: What happens next after a Staten Island grand jury's decision not to indict… http:// dlvr.it/7kNZMm";;;;"540662743179620353";https://twitter.com/NewYorkCP/status/540662743179620353
HARDHITTINHARRY;2014-12-04 16:18;0;0;"If Eric Garner 's death was never recorded would we even know about it? #justiceforericgarner … http:// instagram.com/p/wNGSBas7ZL/";;;#justiceforericgarner;"540661570947526656";https://twitter.com/HARDHITTINHARRY/status/540661570947526656
dwaynebenji;2014-12-04 16:17;0;0;"Eric Garner 's mom refuses to forgive police officer who killed her son. Forgive him, forgiveness is where healing starts. #EricGarner";;;#EricGarner;"540661159184334850";https://twitter.com/dwaynebenji/status/540661159184334850
evanmcmurry;2014-12-04 16:11;0;0;"OH at Eric Garner rally: "I'm meeting someone in SoHo at 8." #icantbreathe";;;#icantbreathe;"540659683150004225";https://twitter.com/evanmcmurry/status/540659683150004225
oliviataussig;2014-12-04 16:08;0;0;"garner protest pushing through Chinatown and soho, drivers of stranded cars smiling at us and honking along to protest songs #EricGarner";;;#EricGarner;"540658852929499136";https://twitter.com/oliviataussig/status/540658852929499136
Jennbenn06;2014-12-04 16:07;0;1;"“ @BuzzFeed : Jon Stewart Got Serious While Discussing Eric Garner http:// bzfd.it/1tLqYI7 ” #ICantBreathe";;@BuzzFeed;#ICantBreathe;"540658559013625856";https://twitter.com/Jennbenn06/status/540658559013625856
calengerich;2014-12-04 16:02;0;0;"I have to believe in something greater when I get the first video of my niece at the same moment I hear my first Eric Garner protest cries.";;;;"540657495593975808";https://twitter.com/calengerich/status/540657495593975808
mattmikaelian;2014-12-04 15:58;0;0;""Eric Garner ! Michael Brown! Shut the Whole System Down!" #ThisStopsToday pic.twitter.com/CmM3wx7YGP";;;#ThisStopsToday;"540656375769350145";https://twitter.com/mattmikaelian/status/540656375769350145
kat_toth;2014-12-04 15:52;0;0;"Foley Square rally for Eric Garner marching twd Brooklyn Bridge. Yells one: "They are fucking lynching Black people." pic.twitter.com/DOGp9OgPhL";;;;"540654998603194368";https://twitter.com/kat_toth/status/540654998603194368
RockSteadyBee_;2014-12-04 15:30;1;0;"Lol yo so the grand jury indicted the man who recorded garner getting choked out...";;;;"540649383256399872";https://twitter.com/RockSteadyBee_/status/540649383256399872
barrypwp;2014-12-04 15:22;0;0;"Garner verdict protest (@Foley Square in New York, NY w/ @catpeculiar @ericcbailey ) https://www. swarmapp.com/c/3ntR2cR7O9v";;@Foley @catpeculiar @ericcbailey;;"540647433383202817";https://twitter.com/barrypwp/status/540647433383202817
dylanthegypsy;2014-12-04 15:20;0;0;"“ @accessforbidden : gofundme for esaw garner : http:// gofundme.com/i8ytdk ”";;@accessforbidden;;"540646768606982144";https://twitter.com/dylanthegypsy/status/540646768606982144
revjvaz;2014-12-04 15:19;0;1;""Justice for Eric Garner " - shouts the crowd #blacklivesmatter pic.twitter.com/GAOZZYDRrF";;;#blacklivesmatter;"540646626839502848";https://twitter.com/revjvaz/status/540646626839502848
dylanthegypsy;2014-12-04 15:18;0;1;"We live in a country where Darren Wilson is rewarded $1 million for killing a teen over Esaw Garner (Eric Garner 's wife) who lost a husband.";;;;"540646386472321024";https://twitter.com/dylanthegypsy/status/540646386472321024
elianaranjo;2014-12-04 15:10;0;0;"Great email from NYU's President regarding the Brown and Garner jury decisions. #PerstareEtPraestare pic.twitter.com/YNpB3DYjI2";;;#PerstareEtPraestare;"540644435256946688";https://twitter.com/elianaranjo/status/540644435256946688
SteveHalton;2014-12-04 15:09;0;2;"I'm the middle of the Eric Garner protests tonight. #videographer #news pic.twitter.com/25nKmGr79Z";;;#videographer #news;"540644109833474049";https://twitter.com/SteveHalton/status/540644109833474049
pbump;2014-12-04 15:02;92;51;"Spike Lee mixed the Garner footage with the (eerily similar) death of Radio Raheem in Do the Right Thing. http:// j.mp/1FV8xIH";;;;"540642436184154112";https://twitter.com/pbump/status/540642436184154112
InaAlfattah;2014-12-04 15:00;0;0;"#EricGarner - very proud of my Queens Reps @repjoecrowley @NydiaVelazquez @GregoryMeeks for stepping up for what is right on Garner";;@repjoecrowley @NydiaVelazquez @GregoryMeeks;#EricGarner;"540641855478976512";https://twitter.com/InaAlfattah/status/540641855478976512
Fresh_Professor;2014-12-04 14:57;0;1;"#BlackLivesMatter #FoleySquare Eric Garner Mike Brown. Shut the whole system down pic.twitter.com/xl8Mci4IFW";;;#BlackLivesMatter #FoleySquare;"540641067952254976";https://twitter.com/Fresh_Professor/status/540641067952254976
mgeorge4NY;2014-12-04 14:54;13;4;"About 25 people are joining hands to remember Eric Garner at spot where he died pic.twitter.com/FQ68SxrBR0";;;;"540640417931591680";https://twitter.com/mgeorge4NY/status/540640417931591680
NewYorkCP;2014-12-04 14:49;0;0;"Bill de Blasio: ‘More Information Would Be Helpful’ From Garner Grand Jury: Protests for Eric Garner . (Daniel… http:// dlvr.it/7kM5jV";;;;"540638944967147522";https://twitter.com/NewYorkCP/status/540638944967147522
dNo718;2014-12-04 14:48;10;11;"Wrote and recorded a song for Eric Garner today. All proceeds will go to his family. https:// andrewpaladino.bandcamp.com/track/song-for -eric-garner … #BlackLivesMatter #EricGarner";;;#BlackLivesMatter #EricGarner;"540638924063141888";https://twitter.com/dNo718/status/540638924063141888
Immelty;2014-12-04 14:45;0;1;"Alex,mother of two chants "Eric garner Mike brown shut it down." #ErciGarner #MichaelBrown @dodywrites @rebeccaugust pic.twitter.com/XzGIyiWN86";;@dodywrites @rebeccaugust;#ErciGarner #MichaelBrown;"540638135080996865";https://twitter.com/Immelty/status/540638135080996865
gillyg08;2014-12-04 14:36;0;0;"And what is the problem with these #lazyassfools in Staten Island why they not protesting. Garner was killed under their noses. #damnidiots";;;#lazyassfools #damnidiots;"540635774753210369";https://twitter.com/gillyg08/status/540635774753210369
fakerapper;2014-12-04 14:23;19;9;"“ @TPM : white couple interrupted a NYC newscast to mock the chokehold that killed Eric Garner http:// bit.ly/1CK2bxu pic.twitter.com/ltAiUFslSz ”";;@TPM;;"540632492362182656";https://twitter.com/fakerapper/status/540632492362182656
liontamer1183;2014-12-04 14:20;0;0;"Word they on the ave too! #Protest / Garner #Jamaica @Jamaica Center – Parsons/Archer Ave's http:// instagram.com/p/wM4u21rHKY/";;@Jamaica;#Protest #Jamaica;"540631775144603650";https://twitter.com/liontamer1183/status/540631775144603650
gokategoxo;2014-12-04 14:01;0;0;"PROTESTS FOR ERIC GARNER START AT SARA D ROOSEVELT PARK ON HOUSTON BTWN CHRYSTIE AND FORSYTH JZ 456 BD NR TRAINS";;;;"540627013267390464";https://twitter.com/gokategoxo/status/540627013267390464
flyMai;2014-12-04 13:56;0;0;""Hell No !"-Mrs Esaw Garner widow of #EricGarner #PoliceAccountability #ThisStopsToday #ICantBreathe #ServeAndProtect http:// youtu.be/AvrRsO-eU0s";;;#EricGarner #PoliceAccountability #ThisStopsToday #ICantBreathe #ServeAndProtect;"540625754196029440";https://twitter.com/flyMai/status/540625754196029440
ketchadesign;2014-12-04 13:55;0;0;"@cher Cher I live in NY -the Eric Garner case has lots of protests & I feel like joining in";;@cher;;"540625468953997312";https://twitter.com/ketchadesign/status/540625468953997312
smgingin;2014-12-04 13:50;2;0;"Jon Stewart Gets Serious on the Eric Garner Decision: “I Honestly Don’t Know What to Say” http://www. slate.com/blogs/browbeat /2014/12/04/jon_stewart_on_eric_garner_the_daily_show_got_serious_on_the_grand_jury.html?wpsrc …";;;;"540624259325120512";https://twitter.com/smgingin/status/540624259325120512
jwaffless;2014-12-04 13:49;0;1;"“ @ClickHole : Freaky Coincidence! Michael Brown And Eric Garner Were Both Black http://www. clickhole.com/r/1545tsd pic.twitter.com/vuEFsLR9Ll ” omg";;@ClickHole;;"540623908886806528";https://twitter.com/jwaffless/status/540623908886806528
NewYorkCP;2014-12-04 13:44;0;0;"NYPD Outlines Force Retraining as Details Emerge in Garner Decision: As new details emerge surrounding a Staten… http:// dlvr.it/7kL4Q9";;;;"540622745571041281";https://twitter.com/NewYorkCP/status/540622745571041281
NewYorkCP;2014-12-04 13:44;0;0;"Judge grants request to reveal some Eric Garner evidence: A judge Thursday granted the Staten Island DA’s request… http:// dlvr.it/7kL6qL";;;;"540622732832931840";https://twitter.com/NewYorkCP/status/540622732832931840
Alexups804;2014-12-04 13:32;0;1;"Columbia University students protesting for Eric Garner in peace @168th Street http:// instagram.com/p/wMzKJ2Q9zn/";;@168th;;"540619629484572672";https://twitter.com/Alexups804/status/540619629484572672
Alexups804;2014-12-04 13:27;0;0;"@billritter7 Columbia University students protesting for Eric Garner pic.twitter.com/302VfIlu34";;@billritter7;;"540618465217110016";https://twitter.com/Alexups804/status/540618465217110016
Alexups804;2014-12-04 13:23;0;0;"@kemrichardson7 Columbia University students protesting for Eric garner pic.twitter.com/e23sm5xtYd";;@kemrichardson7;;"540617517300219904";https://twitter.com/Alexups804/status/540617517300219904
Alexups804;2014-12-04 13:22;3;2;"@MattKozarTV Columbia University students protesting for Eric garner pic.twitter.com/2n9G1Y28WB";;@MattKozarTV;;"540617102747779073";https://twitter.com/Alexups804/status/540617102747779073
Alexups804;2014-12-04 13:17;0;0;"@carolinaleid Columbia University students protesting in peace for Eric Garner pic.twitter.com/NYiC4Ye7Mh";;@carolinaleid;;"540615854493544448";https://twitter.com/Alexups804/status/540615854493544448
Alexups804;2014-12-04 13:14;0;0;"@SadeABC Columbia University students protesting in peace for Eric Garner 701W 168th street pic.twitter.com/sI4LZildvK";;@SadeABC;;"540615243689639936";https://twitter.com/Alexups804/status/540615243689639936
HugoKijne;2014-12-04 13:12;0;0;"There was a black female sergeant, Pantaleo's supervisor, on the spot while he killed Garner , and she didn't stop him.";;;;"540614675248205825";https://twitter.com/HugoKijne/status/540614675248205825
HugoKijne;2014-12-04 13:10;0;0;"Apparently Eric Garner had filed multiple complaints about Daniel Pantaleo.";;;;"540614264571314176";https://twitter.com/HugoKijne/status/540614264571314176
TimFleischer7;2014-12-04 13:10;4;5;"Exclusive w/ @BPEricAdams #Garner GJ brings back 1973 racially charged case EWN @4:30 @ABC7NY pic.twitter.com/fxIYRNpAAO";;@BPEricAdams @4 @ABC7NY;#Garner;"540614221105725440";https://twitter.com/TimFleischer7/status/540614221105725440
kathykattenburg;2014-12-04 12:54;0;0;"@Petapup1 @YourAnonCentral King said today it's Eric Garner 's fault he was killed because he was "obese." King should look in the mirror.";;@Petapup1 @YourAnonCentral;;"540610191180693504";https://twitter.com/kathykattenburg/status/540610191180693504
EverittCarlson;2014-12-04 12:47;0;0;"Die-in Grand Central for Eric Garner @Grand Central Station - Main Concourse http:// instagram.com/p/wMuBh2qCBl/";;@Grand;;"540608227663433728";https://twitter.com/EverittCarlson/status/540608227663433728
leslier_xo;2014-12-04 12:41;0;1;"83 protestors arrested for the Eric Garner protests . #justiceforEricGarner";;;#justiceforEricGarner;"540606748105916416";https://twitter.com/leslier_xo/status/540606748105916416
chateaucherry;2014-12-04 12:26;0;2;"My teacher wrote this on her shirt after hearing about the Eric Garner case pic.twitter.com/0WrHoHjiYJ";;;;"540603083345383424";https://twitter.com/chateaucherry/status/540603083345383424
NewYorkCP;2014-12-04 12:25;0;0;"Judge releases some grand jury files in Eric Garner Case: A New York City judge has released some details of the… http:// dlvr.it/7kJk96";;;;"540602758852648960";https://twitter.com/NewYorkCP/status/540602758852648960
NewYorkCP;2014-12-04 12:25;0;0;"PBA Head Blasts Mayor's Remarks in Wake of Garner Decision: The head of the Patrolmen's Benevolent Association on… http:// dlvr.it/7kJpFf";;;;"540602748920528896";https://twitter.com/NewYorkCP/status/540602748920528896
daveevansabc7;2014-12-04 12:01;4;9;"I personally hope these tragedies give us the opportunity to come together as a nation to find our balance again. @HillaryClinton on Garner";;@HillaryClinton;;"540596817617227777";https://twitter.com/daveevansabc7/status/540596817617227777
AlexCKaufman;2014-12-04 11:48;1;0;"How we would report on Eric Garner if it happened in another country http://www. slate.com/blogs/the_worl d_/2014/12/03/eric_garner_grand_jury_how_would_we_cover_the_decision_not_to_indict_a_police.html …";;;;"540593502698995712";https://twitter.com/AlexCKaufman/status/540593502698995712
Wolf_Of_BK;2014-12-04 11:39;1;0;"@Trifecta_NYC: NY Mayor talking about changing the way police handle people now? Didn't he see the tape of Garner in July? #IcantBreathe";;@Trifecta_NYC;#IcantBreathe;"540591274470821888";https://twitter.com/Wolf_Of_BK/status/540591274470821888
NewYorkCP;2014-12-04 11:38;0;0;"Advocates Call for Transparency in Eric Garner Decision; More Protests Planned: As protesters are expected to once… http:// dlvr.it/7kHyy4";;;;"540590884002074624";https://twitter.com/NewYorkCP/status/540590884002074624
MissLissaKnows;2014-12-04 11:37;0;0;"Are they showing support, or being insensitive? Last night, a couple mocked Eric Garner 's death on TV… http:// instagram.com/p/wMk_5Eyi7a/";;;;"540590639554240512";https://twitter.com/MissLissaKnows/status/540590639554240512
beastcoasthippy;2014-12-04 11:31;1;0;"But u were...nvm“ @cthagod : R.I.P Eric Garner . He was popping on my timeline until Lil Wayne said he wanted off Cash Money. Yall move quick";;@cthagod;;"540589158558072833";https://twitter.com/beastcoasthippy/status/540589158558072833
MissLissaKnows;2014-12-04 11:28;0;0;"Are they showing support, or being insensitive? Last night, a couple mocked Eric Garner 's death on… http:// instagram.com/p/wMk_5Eyi7a/";;;;"540588380313370624";https://twitter.com/MissLissaKnows/status/540588380313370624
SELFMADE_TD;2014-12-04 11:20;0;0;"“ @cthagod : R.I.P Eric Garner . He was popping on my timeline until Lil Wayne said he wanted off Cash Money. Yall move on quick!!!!” Lmfaoooo";;@cthagod;;"540586511113400320";https://twitter.com/SELFMADE_TD/status/540586511113400320
rlal95;2014-12-04 11:15;3;2;"“ @SJUTorch : Die-in in front of DAC.Students show solidarity for Mike Brown and Eric Garner . @StJohnsU pic.twitter.com/9PutqWcRhR ” I'm proud.";;@SJUTorch @StJohnsU;;"540585205728542720";https://twitter.com/rlal95/status/540585205728542720
mim0samami;2014-12-04 11:14;0;9;"“ @huntslee : Daily Show nailed the Eric Garner case https://twitter.com/huntslee/status/540389294452387840/photo/1 pic.twitter.com/NOasqzzOkv ” Perfect";;@huntslee;;"540584964178599936";https://twitter.com/mim0samami/status/540584964178599936
NewYorkCP;2014-12-04 11:06;0;0;"Cuomo Calls for Statewide Police Reforms After ‘Damning’ Garner Video: Gov. Andrew Cuomo (Photo: Spencer… http:// dlvr.it/7kHH8S";;;;"540582869404377088";https://twitter.com/NewYorkCP/status/540582869404377088
NewYorkCP;2014-12-04 11:06;0;0;"PBA President: Police Officers ‘Thrown Under The Bus’ By De Blasio In Wake Of Eric Garner Grand Jury Decision:  The… http:// dlvr.it/7kHLyH";;;;"540582859564523521";https://twitter.com/NewYorkCP/status/540582859564523521
AmiElzbth;2014-12-04 11:02;0;0;"So what do you think @YourAnonCentral will do about the horrific results of the Garner case?";;@YourAnonCentral;;"540581991658582016";https://twitter.com/AmiElzbth/status/540581991658582016
BoughtAtAPrice7;2014-12-04 10:51;1;0;"Why the (White) Church Needs to Care About Eric Garner ’s Death http://www. atacrossroads.net/white-church-n eeds-care-eric-garners-death/ …";;;;"540579273489526785";https://twitter.com/BoughtAtAPrice7/status/540579273489526785
topix_nyc;2014-12-04 10:47;0;0;"Cop cleared in chokehold death of Eric Garner http:// bit.ly/1FQKcld";;;;"540578160140500992";https://twitter.com/topix_nyc/status/540578160140500992
Snappleyard;2014-12-04 10:39;0;0;"If the excuse for letting Darren Wilson go was "there wasn't enough evidence" what's the excuse for not giving Eric garner justice?";;;;"540576258820964352";https://twitter.com/Snappleyard/status/540576258820964352
Snappleyard;2014-12-04 10:37;0;0;"I just watched the video of Eric Garner being publicly executed for the first time and I'm in tears";;;;"540575659773673473";https://twitter.com/Snappleyard/status/540575659773673473
NewYorkCP;2014-12-04 10:34;1;0;"The Death of Eric Garner : Eric Garner died in police custody July 17. The medical examiner ruled his death a… http:// dlvr.it/7kGrWn";;;;"540574812817485824";https://twitter.com/NewYorkCP/status/540574812817485824
_inthe212;2014-12-04 10:22;0;0;"88 Photos From Last Night's Enraged Protests Against Eric Garner Jury Decision http:// gothamist.com/2014/12/04/eri c_garner_chokehold_protest.php … via #justiceforEricGarner";;;#justiceforEricGarner;"540571928365658112";https://twitter.com/_inthe212/status/540571928365658112
rlal95;2014-12-04 09:47;0;0;"The full video of the Eric Garner death is horrifying. Especially listening to the words said by both the cops and Garner himself.";;;;"540563163641819138";https://twitter.com/rlal95/status/540563163641819138
sondys;2014-12-04 09:39;0;0;"#PatLynch Eric Garner 's killer, Pantaleo was sued for strip search 2 black men in daylight, tapping their testicles. Remained on job.";;;#PatLynch;"540560955076513792";https://twitter.com/sondys/status/540560955076513792
stephshiau;2014-12-04 09:38;0;2;"At Noon: Ron Bayer holding a moment of silence in response to the Eric Garner verdict #ICantBreathe @ColumbiaMSPH pic.twitter.com/ZhIUtwUYAs";;@ColumbiaMSPH;#ICantBreathe;"540560842153291776";https://twitter.com/stephshiau/status/540560842153291776
rut_vilar;2014-12-04 09:25;0;0;"Vídeo| El policia que va matar a Eric Garner a Nova York tampoc serà jutjat http://www. eldiario.es/_13c10549 n'escric a @CatalunyaPlural";;@CatalunyaPlural;;"540557606096740352";https://twitter.com/rut_vilar/status/540557606096740352
JamilSmith;2014-12-04 09:25;3;3;"If a grand jury doesn't indict the cop whose chokehold killed Eric Garner , what then? @trevortimm calls for reform: http:// gu.com/p/43qhz/stw";;@trevortimm;;"540557455600914433";https://twitter.com/JamilSmith/status/540557455600914433
J_Leegit;2014-12-04 09:08;0;0;"Nothing gets me more upset then watching the Eric Garner video...";;;;"540553248646918144";https://twitter.com/J_Leegit/status/540553248646918144
NewYorkCP;2014-12-04 08:59;0;0;"Cop Union Boss Wants Independent Prosecutors After Eric Garner : Ed Mullins. (Screengrab: Youtube).Sergeants… http:// dlvr.it/7kDkmF";;;;"540550997899091968";https://twitter.com/NewYorkCP/status/540550997899091968
