username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
crazyralph023;2016-01-02 15:57;0;0;"Look what kaltrina245 whipped up!! #lambchop #cooking @Fairfield, Connecticut https://www. instagram.com/p/BADlAZwvEoX/";Fairfield, CT;@Fairfield;#lambchop #cooking;"683436961017638912";https://twitter.com/crazyralph023/status/683436961017638912
Betomorav;2016-01-02 15:57;0;1;"A cancelar!!! (@Izzi) https://www. swarmapp.com/c/bkTBLcy1Foj";Cuauhtémoc, Distrito Federal;@Izzi;;"683436960468303873";https://twitter.com/Betomorav/status/683436960468303873
fabelation;2016-01-02 15:57;0;0;"#Me #LittleSister #Father #Brother #Family #Vacation #Awesome #Trip #Tampico #Tampicoyork #Mx @… https://www. instagram.com/p/BADlAqpmaBN/";Tampico, Tamaulipas;@;#Me #LittleSister #Father #Brother #Family #Vacation #Awesome #Trip #Tampico #Tampicoyork #Mx;"683436959998570497";https://twitter.com/fabelation/status/683436959998570497
RickSmithJr1;2016-01-02 15:57;0;0;"Going to see "elf" with my cotton-headed-ninny muggins (wife) @tiffanygsmith @Elf the Musical https://www. instagram.com/p/BADlAjGzPlF/";Cleveland, OH;@tiffanygsmith @Elf;;"683436958668947456";https://twitter.com/RickSmithJr1/status/683436958668947456
StephenxSky;2016-01-02 15:57;0;0;"Spaghetti // Works // live simply // eat this // simply live // 2016 #spaghettiworks #desmoines … https://www. instagram.com/p/BADlAcEjByr/";Des Moines, IA;;#spaghettiworks #desmoines;"683436958559907840";https://twitter.com/StephenxSky/status/683436958559907840
OldPumpWx;2016-01-02 15:57;0;0;"Wind 0.1 mph ENE. Barometer 29.850 in, Steady. Temperature 29.3 °F. Rain today 0.00 in. Humidity 80%";Jericho, VT;;;"683436956898979840";https://twitter.com/OldPumpWx/status/683436956898979840
THEKevinHBrown;2016-01-02 15:57;0;1;"Drinking a Swamp Ape DIPA by @FLORIDABEER at @theofficedelray — http:// untp.beer/s/c263309215";Delray Beach, FL;@FLORIDABEER @theofficedelray;;"683436953602273280";https://twitter.com/THEKevinHBrown/status/683436953602273280
BrenesGisela;2016-01-02 15:57;0;1;"Going home @Pearl, Mississippi https://www. instagram.com/p/BADlASeshVI7 1q4QZ2Ak7YlQ7eaQ-Q0JKTNLrk0/ …";Pearl, MS;@Pearl;;"683436948250312704";https://twitter.com/BrenesGisela/status/683436948250312704
Missy_UGA;2016-01-02 15:57;0;2;"...not all wounds are so obvious. "We often see hurting people as an interruption to our… https://www. instagram.com/p/BADdTXGMZL9/";Braselton, GA;;;"683436947289718785";https://twitter.com/Missy_UGA/status/683436947289718785
RealYungG;2016-01-02 15:57;0;1;"Yung G X @escomoecity the other night in Los Angeles bringing in the new year YGN Gang X Free… https://www. instagram.com/p/BADk_ubn7w8/";Los Angeles, CA;@escomoecity;;"683436946308243456";https://twitter.com/RealYungG/status/683436946308243456
kim__lara;2016-01-02 15:57;0;0;"Just posted a photo @Manhattan Bridge https://www. instagram.com/p/BADlATOhRiH/";Brooklyn, NY;@Manhattan;;"683436945826025472";https://twitter.com/kim__lara/status/683436945826025472
Fyrdawg101;2016-01-02 15:57;0;0;"Not bad for a pallet cleanser!! - Drinking a Mad Bark by Ciderboys @Market District Supermarket — http:// untp.beer/s/c263309139 #photo";Cuyahoga Falls, OH;@Market;#photo;"683436945251393540";https://twitter.com/Fyrdawg101/status/683436945251393540
johnniewalker90;2016-01-02 15:57;0;0;"I'm at @Bass_Pro_Shops in Nashville, TN https://www. swarmapp.com/c/dqE6TOCobbM pic.twitter.com/Om7bGl79V4";Nashville, TN;@Bass_Pro_Shops;;"683436944605507586";https://twitter.com/johnniewalker90/status/683436944605507586
_braygray;2016-01-02 15:57;0;0;"There is no other event on earth that would've been more enjoyable than ringing in the new year… https://www. instagram.com/p/BADb46Sml5k/";Birmingham, AL;;;"683436944286715904";https://twitter.com/_braygray/status/683436944286715904
HMATTHIAS;2016-01-02 15:57;0;1;"@PatBoylanPacers KROGERD";Carmel, IN;@PatBoylanPacers;;"683436943754063872";https://twitter.com/HMATTHIAS/status/683436943754063872
mipo777;2016-01-02 15:57;0;0;"Drinking a Tank 7 Farmhouse Ale by @Boulevard_Beer @Gringo Mike's Brewlab — http:// untp.beer/s/c263309201";Austin, MN;@Boulevard_Beer @Gringo;;"683436936929886208";https://twitter.com/mipo777/status/683436936929886208
LoreniaRamos;2016-01-02 15:57;0;0;"@Mount Lemmon Ski Valley https://www. instagram.com/p/BADk_8PBJJRr 5iETw0xyvfqgZXGFjGoTX0dn140/ …";Arizona, USA;@Mount;;"683436935579332609";https://twitter.com/LoreniaRamos/status/683436935579332609
CaroleTurner;2016-01-02 15:57;0;0;"Just posted a photo @Roberto's River Road Restaurant https://www. instagram.com/p/BADlABUD1eJ/";Louisiana, USA;@Roberto;;"683436935117979648";https://twitter.com/CaroleTurner/status/683436935117979648
lupissvega;2016-01-02 15:57;0;1;"Listos para #LaJaulaDeLasLocas heeee!!! (@Teatro Hidalgo in Mexico City, Distrito Federal) https://www. swarmapp.com/c/cHJULJHId7x pic.twitter.com/HT3AKfoQmS";Cuauhtémoc, Distrito Federal;@Teatro;#LaJaulaDeLasLocas;"683436934321025024";https://twitter.com/lupissvega/status/683436934321025024
robinfirestone;2016-01-02 15:57;0;0;"Great day hanging with my #bestfriend #loveofmylife #husband #jackfirestone #hiltonheadisland … https://www. instagram.com/p/BADk_Ytqb4i/";Hilton Head Island, SC;;#bestfriend #loveofmylife #husband #jackfirestone #hiltonheadisland;"683436932601221120";https://twitter.com/robinfirestone/status/683436932601221120
kassidymccoy;2016-01-02 15:57;0;0;"#MyNashville @Capitol Building https://www. instagram.com/p/BADk_xntG7F/";Nashville, TN;@Capitol;#MyNashville;"683436932215500800";https://twitter.com/kassidymccoy/status/683436932215500800
Leogijon1;2016-01-02 15:57;0;0;"Te quiero hnito! @Quinta "Las Rosas" https://www. instagram.com/p/BADk_xkk3Yh/";Yautepec, Morelos;@Quinta;;"683436929392721920";https://twitter.com/Leogijon1/status/683436929392721920
PhotoCinemaMx;2016-01-02 15:57;0;1;"La seguridad ante todo :) #pizza #mybirthday #yes #partymodeon #partyboy @Pizza Hut Guadalupe https://www. instagram.com/p/BADk_u5iF7D/";Guadalupe, Nuevo León;@Pizza;#pizza #mybirthday #yes #partymodeon #partyboy;"683436927530463233";https://twitter.com/PhotoCinemaMx/status/683436927530463233
cmwh1966;2016-01-02 15:57;0;0;"#day2 #dinner Garlic Basil Chicken with Tomato Butter Sauce from @pinchofyum with a couple of… https://www. instagram.com/p/BADk_eMrhXf/";Blue Bell, PA;@pinchofyum;#day2 #dinner;"683436927345770496";https://twitter.com/cmwh1966/status/683436927345770496
valerie_kg;2016-01-02 15:57;0;0;"Just tryna get that perfect mirror pic @Frank Theatres https://www. instagram.com/p/BADk_piEObBp _a0PmkbxxlEoIhCrVWK5YjaMcQ0/ …";Teays Valley, WV;@Frank;;"683436926762905602";https://twitter.com/valerie_kg/status/683436926762905602
laurenhoffman9;2016-01-02 15:57;0;1;"Game with my girls #ihitapin @PNC Arena https://www. instagram.com/p/BADk_EHNcN4j 5W2H8bOEQyS3F8F_u-W3OMR4ZM0/ …";Raleigh, NC;@PNC;#ihitapin;"683436924732739584";https://twitter.com/laurenhoffman9/status/683436924732739584
chieflopez_;2016-01-02 15:57;0;0;"And I know when my Telcel bling... @Plaza Mexico https://www. instagram.com/p/BADk_nPmRTE/";Lynwood, CA;@Plaza;;"683436923470360581";https://twitter.com/chieflopez_/status/683436923470360581
lexibarfield;2016-01-02 15:57;0;0;"Daddy daughter day @Ocala Gun Range / RD Tactical Solutions https://www. instagram.com/p/BADk_WOATYWB tFE9U168qOfaJ1PDmpA8BA8taw0/ …";Ocala, FL;@Ocala;;"683436922044203008";https://twitter.com/lexibarfield/status/683436922044203008
jonathanchrisp;2016-01-02 15:57;0;1;"I'm at @USSMidwayMuseum in San Diego, CA https://www. swarmapp.com/c/ezwLOQ54rlx";San Diego, CA;@USSMidwayMuseum;;"683436919888461824";https://twitter.com/jonathanchrisp/status/683436919888461824
BrandGreet;2016-01-02 15:57;0;1;"CHEERS!!! May 2016 bring you all MAD SUCCESS! In other news, check out our availability… https://www. instagram.com/p/BADk_OpNsjT/";Chicago, IL;;;"683436918344818688";https://twitter.com/BrandGreet/status/683436918344818688
natashacickova_;2016-01-02 15:57;0;0;"I'm at La @CuevadelZorro in Puebla, PUE https://www. swarmapp.com/c/9M3lXY8Wc0P";Puebla, México;@CuevadelZorro;;"683436916264558592";https://twitter.com/natashacickova_/status/683436916264558592
allenjcochran;2016-01-02 15:57;0;0;"Just posted a photo @The Columbus Athenaeum https://www. instagram.com/p/BADk_V7O98G/";Columbus, OH;@The;;"683436913219481600";https://twitter.com/allenjcochran/status/683436913219481600
tabyphia;2016-01-02 15:57;0;0;"@Lindt Chocolate Shop https://www. instagram.com/p/BADk_P8kulO/";Manhattan, NY;@Lindt;;"683436913034956802";https://twitter.com/tabyphia/status/683436913034956802
CoolCHairMogul;2016-01-02 15:57;0;0;"COOL C 2015 RECAP #WhatAYear @Chulas Sports Cantina 59 https://www. instagram.com/p/BADk_SHCI84/";Houston, TX;@Chulas;#WhatAYear;"683436911910891520";https://twitter.com/CoolCHairMogul/status/683436911910891520
isabelolvera;2016-01-02 15:57;0;0;"I'm at Starbucks in Coacalco https://www. swarmapp.com/c/jMgSXzby3Wd";Coacalco de Berriozábal, México;;;"683436911806025728";https://twitter.com/isabelolvera/status/683436911806025728
TheHollyDoll;2016-01-02 15:57;0;1;"My Grandpa Bob got me this #romper 28 years ago, I wish I could've had more time with him. He… https://www. instagram.com/p/BADk_GROF7c/";Sacramento, CA;;#romper;"683436911743119360";https://twitter.com/TheHollyDoll/status/683436911743119360
seeleylayne_;2016-01-02 15:57;0;0;"Missing my fam @Brighton High School https://www. instagram.com/p/BADk-wrPpsu/";Brighton, TN;@Brighton;;"683436911583612928";https://twitter.com/seeleylayne_/status/683436911583612928
tombilcze;2016-01-02 15:57;0;1;"Passed M D Garage in Boston on my way to Peninsula on this morning's breakfast #hike #CVNP … https://www. instagram.com/p/BADk_QQmltQ/";Ohio, USA;;#hike #CVNP;"683436910988115970";https://twitter.com/tombilcze/status/683436910988115970
akiamejoonpyon;2016-01-02 15:57;0;0;"I'm at Zócalo in Atlixco, PUE w/ @suchan382 @taniakpecas @andii2005 https://www. swarmapp.com/c/2PcD6ty9gBS pic.twitter.com/MySlIdk981";Atlixco, Puebla;@suchan382 @taniakpecas @andii2005;;"683436910509965312";https://twitter.com/akiamejoonpyon/status/683436910509965312
trinalschneider;2016-01-02 15:57;0;3;"Another amazing lunch @havengastrochef in #orangecounty smoked salmon tarting with fried capers,… https://www. instagram.com/p/BADkCIXrvSE/";Orange, CA;@havengastrochef;#orangecounty;"683436908383485952";https://twitter.com/trinalschneider/status/683436908383485952
BrewDrinkRun;2016-01-02 15:57;0;0;"Drinking a Saison Dupont by Brasserie Dupont @Beast's Ballroom — http:// untp.beer/s/c263306431 #photo";Florida, USA;@Beast;#photo;"683436906277957632";https://twitter.com/BrewDrinkRun/status/683436906277957632
andy_witz;2016-01-02 15:57;0;0;"Ride with me through the pathway to more success @Stokes State Forest https://www. instagram.com/p/BADk_JHFerhh pDHMlGragwtOq6D2v9n3dRJynQ0/ …";New Jersey, USA;@Stokes;;"683436905673932802";https://twitter.com/andy_witz/status/683436905673932802
moonriker;2016-01-02 15:57;0;0;"Agua. .agua.. y weba!! (@Fracc. El Tahí) https://www. swarmapp.com/c/88xvrJiutdu";Celaya, Guanajuato;@Fracc;;"683436903790673920";https://twitter.com/moonriker/status/683436903790673920
giasanchilli;2016-01-02 15:57;0;0;"015 @Green Valley Ranch Hotel & Casino https://www. instagram.com/p/BABQ5jhNslzE BZt5WGr8k6_6liLtnZrbrMk0WY0/ …";Henderson, NV;@Green;;"683436903736193024";https://twitter.com/giasanchilli/status/683436903736193024
sarahwisesings;2016-01-02 15:57;0;0;"sophia! my niece and I were both born on new year's eve. I knew my elmo doll gift couldn't fail!… https://www. instagram.com/p/BADk-8AufgQ/";North Haven, CT;;;"683436902456909824";https://twitter.com/sarahwisesings/status/683436902456909824
alkatraz69;2016-01-02 15:57;0;0;"Street Entertainment #Boston #beatthebeat @Faneuil Hall Marketplace https://www. instagram.com/p/BADk--jkbSm/";Boston, MA;@Faneuil;#Boston #beatthebeat;"683436901760655361";https://twitter.com/alkatraz69/status/683436901760655361
UrbisRomae;2016-01-02 15:57;0;0;"I should probably be conservative and stick to triple IPA... (Larry's Stupid Quadrupid IPA) http:// untp.beer/s/c263309062 #photo";Kalamazoo, MI;;#photo;"683436901299281921";https://twitter.com/UrbisRomae/status/683436901299281921
emilyjgleason;2016-01-02 15:57;0;0;"2 more days is feeling bittersweet @Coronado Bay Island https://www. instagram.com/p/BADk-38SqF9/";Coronado, CA;@Coronado;;"683436899835490305";https://twitter.com/emilyjgleason/status/683436899835490305
drevargas;2016-01-02 15:57;0;0;"Say a little prayer #amen @Gibson Ranch Park https://www. instagram.com/p/BADk-mex1eR/";Rio Linda, CA;@Gibson;#amen;"683436899621416960";https://twitter.com/drevargas/status/683436899621416960
4amu_Syka;2016-01-02 15:57;0;0;"#Brooklyn #bridge #amerika #usa #life #amerikanlife … https://www. instagram.com/p/BADk-vkjUyEp qd7w8eoPNE1OBmeP7JXxc8uFMo0/ …";Brooklyn, NY;;#Brooklyn #bridge #amerika #usa #life #amerikanlife;"683436894064119808";https://twitter.com/4amu_Syka/status/683436894064119808
snacksdj;2016-01-02 15:57;0;0;"Thank you for an amazing New Years party! Playing for and with y'all was a pleasure (Repost… https://www. instagram.com/p/BADk-mptMlt/";New York, USA;;;"683436892067655681";https://twitter.com/snacksdj/status/683436892067655681
AxeHeredia;2016-01-02 15:57;0;0;"I'm at Antigua Taquería La Oriental in Puebla, PUE https://www. swarmapp.com/c/4CRenp7L5QD";Puebla, México;;;"683436891845341184";https://twitter.com/AxeHeredia/status/683436891845341184
Joeee_car;2016-01-02 15:57;0;0;"Hour nap before work";Bellflower, CA;;;"683436890138148864";https://twitter.com/Joeee_car/status/683436890138148864
kmaeenriquez;2016-01-02 15:57;0;0;"I'm at I's Cafe in New Brunswick, NJ https://www. swarmapp.com/c/iyLT0OaLJN7";New Brunswick, NJ;;;"683436889718812672";https://twitter.com/kmaeenriquez/status/683436889718812672
JoshuaSHancock;2016-01-02 15:57;0;0;"Waiting on the 2 (@Town Hall Seattle in Seattle, WA) https://www. swarmapp.com/c/dG5I0MPjG1D";Seattle, WA;@Town;;"683436889232269312";https://twitter.com/JoshuaSHancock/status/683436889232269312
UlisesRascon;2016-01-02 15:57;0;0;"I'm at Wing's Army https://www. swarmapp.com/c/cozSDsvTyma";Chihuahua, México;;;"683436888913489920";https://twitter.com/UlisesRascon/status/683436888913489920
jacquijade;2016-01-02 15:57;0;1;"reunited with my 1 tru luv @Pini's Pizza https://www. instagram.com/p/BADk-lPEQYe/";Waltham, MA;@Pini;;"683436888468918272";https://twitter.com/jacquijade/status/683436888468918272
HashtagSalty;2016-01-02 15:57;0;0;"What a frustrating evening.";Oklahoma City, OK;;;"683436887378272256";https://twitter.com/HashtagSalty/status/683436887378272256
TreBall_JMaL;2016-01-02 15:57;0;0;"What a time #NewYear @Michigan State University https://www. instagram.com/p/BADk-XqAx3z/";East Lansing, MI;@Michigan;#NewYear;"683436884845064193";https://twitter.com/TreBall_JMaL/status/683436884845064193
_LaredoTX;2016-01-02 15:57;0;0;"current weather in Laredo: showers, 43°F 87% humidity, wind 9mph, visibility 10mi, pressure 30.34in rising";Laredo, TX;;;"683436882605166592";https://twitter.com/_LaredoTX/status/683436882605166592
iTomHarness;2016-01-02 15:57;0;0;"I'm at University of Oklahoma - @uofoklahoma in Norman, OK https://www. swarmapp.com/c/kZkm4QDy7H5";Norman, OK;@uofoklahoma;;"683436882399748096";https://twitter.com/iTomHarness/status/683436882399748096
hrl_news;2016-01-02 15:57;0;0;"Ya paren el 2016, me quiero bajar.";León, Guanajuato;;;"683436880755429376";https://twitter.com/hrl_news/status/683436880755429376
Impactradiofm;2016-01-02 15:57;1;0;"@mashoutking Real talk for a Saturday morning #friday #night #Flavamix Classic… https://www. instagram.com/p/BADk98dIx3S/";Manhattan, NY;@mashoutking;#friday #night #Flavamix;"683436880126328832";https://twitter.com/Impactradiofm/status/683436880126328832
TripleASounds;2016-01-02 15:57;0;0;"T O N I G H T! I'm djing the windsorexpress game as they take on the #RiverLions at the WFCU… https://www. instagram.com/p/BADk-OXs7BJ/";Windsor, Ontario;;#RiverLions;"683436877945389056";https://twitter.com/TripleASounds/status/683436877945389056
revcornie;2016-01-02 15:57;0;1;"#touchdown #arkansas #razorbacks #libertybowl2016 #party #friends #football @Beacon Manor Condos https://www. instagram.com/p/BADk-M_TREv/";Hot Springs, AR;@Beacon;#touchdown #arkansas #razorbacks #libertybowl2016 #party #friends #football;"683436876947128320";https://twitter.com/revcornie/status/683436876947128320
guilletacoa;2016-01-02 15:57;0;0;"On my way to home..... @Toronto, Ontario https://www. instagram.com/p/BADk985qUUu- -rFBMVzI4UiTk3IDR6t6Q4_TTM0/ …";Toronto, Ontario;@Toronto;;"683436876665991168";https://twitter.com/guilletacoa/status/683436876665991168
ZamItzel;2016-01-02 15:57;0;0;"I'm at @PlazaMayorLeon in León, GTO https://www. swarmapp.com/c/j0onfhKV6zI";León, Guanajuato;@PlazaMayorLeon;;"683436870626328576";https://twitter.com/ZamItzel/status/683436870626328576
isabelleboix;2016-01-02 15:57;0;1;"Froid, nous ? Ganas del "frío" de los madriles... @Lake Michigan in Chicago, Ill https://www. instagram.com/p/BADk9qCDdxQ/";Illinois, USA;@Lake;;"683436870089359360";https://twitter.com/isabelleboix/status/683436870089359360
googuns_lulz;2016-01-02 15:57;0;0;"5c00934cef54e54f16ddd36dcf2f1043e9cf3e17f210088e3df726c88bcb02b1d0519bddfd7e1b452d0795923db5fd5061d5e4be55408fd9656fc0ee4f5101d29c88f2000000";;;;"683436866650046464";https://twitter.com/googuns_lulz/status/683436866650046464
DetroitLibertyP;2016-01-02 15:57;0;0;"Beer! It's what we have while we wait fit dinner - Drinking a Miller High Life by @MillerCoors @Cade — http:// untp.beer/s/c263309113";Oklahoma, USA;@MillerCoors @Cade;;"683436866385870848";https://twitter.com/DetroitLibertyP/status/683436866385870848
TatumRebelle;2016-01-02 15:57;0;1;"Goosebumps every damn time. #starspangledbanner #mericanflag #patriotic #gofrogs #tcu #alamobowl … https://www. instagram.com/p/BADk98auR82/";San Antonio, TX;;#starspangledbanner #mericanflag #patriotic #gofrogs #tcu #alamobowl;"683436866352365569";https://twitter.com/TatumRebelle/status/683436866352365569
Kipp76;2016-01-02 15:57;0;0;"Sweet without being cloying. Great quad. #ncbeer - Drinking a Caramel Quadrupel @Team Hollingsworth - http:// untp.beer/s/c263309140";Winston-Salem, NC;@Team;#ncbeer;"683436866075508736";https://twitter.com/Kipp76/status/683436866075508736
WilliamsJohnM;2016-01-02 15:57;0;0;"#HarlanCounty pregame #NationalAnthem #JordanSmith @Rupp Arena https://www. instagram.com/p/BADk957iQvV/";Kentucky, USA;@Rupp;#HarlanCounty #NationalAnthem #JordanSmith;"683436865161134083";https://twitter.com/WilliamsJohnM/status/683436865161134083
Meeshelmybell;2016-01-02 15:57;0;2;"There's a comedy showcase Feb. 6 at the DC Improv. Great line-up! And I'm performing and hosting!… https://www. instagram.com/p/_pDSlhGk9d/";Washington, DC;;;"683436865152651264";https://twitter.com/Meeshelmybell/status/683436865152651264
ODeaAthletics;2016-01-02 15:57;0;0;"O'Dea 54 Emerald Ridge 55- 5:30 left in the game. #GoIrish #ODeaBasketball";Seattle, WA;;#GoIrish #ODeaBasketball;"683436864787714048";https://twitter.com/ODeaAthletics/status/683436864787714048
tarrowe;2016-01-02 15:57;0;1;"Old Town lights. Heading to dinner. #alexandria #alexandriava #oldtownalexandria #lights … https://www. instagram.com/p/BADk98sx-k8/";Alexandria, VA;;#alexandria #alexandriava #oldtownalexandria #lights;"683436864699760640";https://twitter.com/tarrowe/status/683436864699760640
HtomSirveaux;2016-01-02 15:57;0;0;"@mstyne You neither, eh?";Coram, NY;@mstyne;;"683436863206510593";https://twitter.com/HtomSirveaux/status/683436863206510593
breanna_aponte;2016-01-02 15:57;0;0;"Clip From My Drop Promoting The Radio Interview In ATL I'm A 1 Take Type Of Shawty lol Follow… https://www. instagram.com/p/BADk9h5qxEQ/";Atlanta, GA;;;"683436863156125696";https://twitter.com/breanna_aponte/status/683436863156125696
SloDel_BeachBum;2016-01-02 15:57;0;0;"Does your #MovieTheatre greet you with a #stormtrooper ? Seeing #theforceawakens with 2 favorite… https://www. instagram.com/p/BADk93QvcCM/";Dagsboro, DE;;#MovieTheatre #stormtrooper #theforceawakens;"683436862980100096";https://twitter.com/SloDel_BeachBum/status/683436862980100096
HMATTHIAS;2016-01-02 15:57;0;0;"@jakequery since when did we announce roof status in December?";Carmel, IN;@jakequery;;"683436861960785920";https://twitter.com/HMATTHIAS/status/683436861960785920
LBlackburn03;2016-01-02 15:57;0;0;"Junior Prom Dress @Prestonsburg https://www. instagram.com/p/BADk9zzIWGT/";Prestonsburg, KY;@Prestonsburg;;"683436861390491649";https://twitter.com/LBlackburn03/status/683436861390491649
rorytate;2016-01-02 15:56;0;0;"I'm at Chedoke Arena in Hamilton, Ontario https://www. swarmapp.com/c/jQrTvT5eCmZ";Hamilton, Ontario;;;"683436860320919553";https://twitter.com/rorytate/status/683436860320919553
cynstotle;2016-01-02 15:56;0;0;"I think I'll go to Boston, I think I'll start a new life where no… https://www. instagram.com/p/BADk9k1C5XPo Q7u72vH7IBNKVWImY6axKwcjoM0/ …";Boston, MA;;;"683436859880374272";https://twitter.com/cynstotle/status/683436859880374272
imisaacgay;2016-01-02 15:56;0;0;"2016 you are starting the right way. #vscocam #today #cute #girl #boy #date #love #2016… https://www. instagram.com/p/BADk9wZQSMs/";East Aurora, NY;;#vscocam #today #cute #girl #boy #date #love #2016;"683436859876356096";https://twitter.com/imisaacgay/status/683436859876356096
AnaahiMorales;2016-01-02 15:56;0;0;"Hice el tremendo error de buscar fotos de cupcakes en instagram y ahora siento que mis cupcakes son horrendos";San Nicolás de los Garza, Nuevo León;;;"683436859628765184";https://twitter.com/AnaahiMorales/status/683436859628765184
Kaylee_Rogers25;2016-01-02 15:56;0;0;"ending break the right way @Triangle Park https://www. instagram.com/p/BADk9pFPDBR/";Kentucky, USA;@Triangle;;"683436859058434048";https://twitter.com/Kaylee_Rogers25/status/683436859058434048
Bosaka;2016-01-02 15:56;0;0;"I'm at Lennen's Army in New Cumberland, pa https://www. swarmapp.com/c/6ANCGMWy4c9";New Cumberland, PA;;;"683436858441863168";https://twitter.com/Bosaka/status/683436858441863168
CozyTeee;2016-01-02 15:56;0;0;"If you dont know you dont know";Hampton, VA;;;"683436857829363712";https://twitter.com/CozyTeee/status/683436857829363712
ItsMelissaJ;2016-01-02 15:56;0;0;"Spamming more of these beautiful ladies ##@Chicago, Illinois https://www. instagram.com/p/BADk9ikhHKM/";Chicago, IL;@Chicago;# #;"683436857166794753";https://twitter.com/ItsMelissaJ/status/683436857166794753
Platinum_Boss;2016-01-02 15:56;0;0;"I've had a pretty good day... it wasn't the best I spent most of it alone... So now I'm… https://www. instagram.com/p/BADk9pPnxzg/";Augusta, GA;;;"683436856843890689";https://twitter.com/Platinum_Boss/status/683436856843890689
jill_blum;2016-01-02 15:56;0;1;"After two weeks, eight flights, and carrying part of a tree, 4… https://www. instagram.com/p/BADk9oGzWRQe -lk1oTYzY1WuQpo_s_wI_ylITs0/ …";Cincinnati, OH;;;"683436853664608256";https://twitter.com/jill_blum/status/683436853664608256
gonescrapnbloom;2016-01-02 15:56;0;0;"Registration is officially open for our annual PJ Princess Weekend Crop. All food included!… https://www. instagram.com/p/BADk9h0RUhX/";Rossburn, Manitoba;;;"683436851433181184";https://twitter.com/gonescrapnbloom/status/683436851433181184
princessapr;2016-01-02 15:56;0;0;"Monkey see, monkey do. ( @Rob_Sawicki ) @Arlington, Virginia https://www. instagram.com/p/BADk9aYvJ3y/";Arlington, VA;@Rob_Sawicki @Arlington;;"683436849562566656";https://twitter.com/princessapr/status/683436849562566656
mimiduongx3;2016-01-02 15:56;0;0;"I'm at Mesa Coyoacán in Brooklyn, NY https://www. swarmapp.com/c/2UcZkS48IbX";Brooklyn, NY;;;"683436849478660100";https://twitter.com/mimiduongx3/status/683436849478660100
freddyfrench;2016-01-02 15:56;0;0;"Love this gas station @Linden Blvd https://www. instagram.com/p/BADk9D2vMMy/";Brooklyn, NY;@Linden;;"683436846399922176";https://twitter.com/freddyfrench/status/683436846399922176
spaceradish;2016-01-02 15:56;0;0;"Just posted a video @Little Tokyo Japanese Village https://www. instagram.com/p/BADk9L0C5tg/";Los Angeles, CA;@Little;;"683436844407599104";https://twitter.com/spaceradish/status/683436844407599104
ViviLeon13;2016-01-02 15:56;0;0;"Qué estrella del cielo ha de caer para poderte convencer";Hermosillo, Sonora;;;"683436844374073344";https://twitter.com/ViviLeon13/status/683436844374073344
_alemman;2016-01-02 15:56;0;0;"I'm at Pistones Food and Drink Garage - @pistonesgarage in Hermosillo, SON https://www. swarmapp.com/c/7Gwc3bEcIhL";Hermosillo, Sonora;@pistonesgarage;;"683436843002650627";https://twitter.com/_alemman/status/683436843002650627
TheColourOfSian;2016-01-02 15:56;0;0;"[123/365] #365 #finditliveit #fotomobile #toronto #justgoshoot #symmetrykillers @Downtown Toronto https://www. instagram.com/p/BADk9LCDVh1/";Toronto, Ontario;@Downtown;#365 #finditliveit #fotomobile #toronto #justgoshoot #symmetrykillers;"683436838472839170";https://twitter.com/TheColourOfSian/status/683436838472839170
tews2com;2016-01-02 15:56;0;0;"Wind 0.0 mph ---. Barometer 30.336 in, Falling slowly. Temperature 45.0 °F. Rain today 0.00 in. Humidity 58%";Midlothian, TX;;;"683436837424119808";https://twitter.com/tews2com/status/683436837424119808
KajunBatman;2016-01-02 15:56;0;1;"@theterrirunnels @BubbaRayDudley #Marshmallowbump That was awesome took a real woman to do that";Alabama, USA;@theterrirunnels @BubbaRayDudley;#Marshmallowbump;"683436837210341376";https://twitter.com/KajunBatman/status/683436837210341376
TuTuC5;2016-01-02 15:56;0;0;"I'm at Fort Fun - AKA Princess Palace in Fort Washington, MD https://www. swarmapp.com/c/cq6kwgOGkjk";Fort Washington, MD;;;"683436836769935360";https://twitter.com/TuTuC5/status/683436836769935360
MecheDiaz19;2016-01-02 15:56;1;1;"2 out of 5 pic.twitter.com/NatKHi1FEQ";Kings Beach, CA;;;"683436834735521792";https://twitter.com/MecheDiaz19/status/683436834735521792
keefer1968;2016-01-02 15:56;1;0;"Steak, asparagus & twice baked potato tumblers! @Triumph Grill https://www. instagram.com/p/BADk8_uts3nq rh7wuCChv_Ou9n72G-An9TuxeQ0/ …";St Louis, MO;@Triumph;;"683436834018471936";https://twitter.com/keefer1968/status/683436834018471936
cruz4876;2016-01-02 15:56;0;0;"@maria_boOnita Una pastillita pq ct pase"";San Francisco del Rincón, Guanajuato;@maria_boOnita;;"683436833116557313";https://twitter.com/cruz4876/status/683436833116557313
shakyspd;2016-01-02 15:56;0;0;"Chicken Bake!! (@Costco in Zapopan, JAL) https://www. swarmapp.com/c/fFPglJKDiga";Zapopan, Jalisco;@Costco;;"683436831585742850";https://twitter.com/shakyspd/status/683436831585742850
djangelrd1;2016-01-02 15:56;0;0;"Despues De La Romana..... El Bronx Es Mi Casa @New York City, Bronx https://www. instagram.com/p/BADk8-slqhHk gYNQ4wARgYeehdzuBAPxROkoGc0/ …";Bronx, NY;@New;;"683436831405400064";https://twitter.com/djangelrd1/status/683436831405400064
